Question ID,GPT Response,Ground Truth Answer,Prompt
22457b2c0bda11eba7f7acde48001122,"Tilmanstone, England.",Saffron Walden,"Tension at Table Rock
Tension at Table Rock is a 1956 American Western drama film directed by Charles Marquis Warren and starring Richard Egan and Dorothy Malone. Wes Tancred (Richard Egan) is publicly vilified after killing a famous gunslinger who was a public hero. The same year this film was made Richard Egan would star in another western: ""Love Me Tender"". That film would mark Elvis Presley's film debut. Despite Richard Egan being first billed in that movie, people went to see it mainly because of Elvis, but at the same time would discover how good an actor Egan was and he would become a known actor.

Pakistan International School of Cairo
Pakistan International School Cairo( abbreviated as PISOC) is a Pakistan International School located in Zamalek, Gezira Island in Cairo, Egypt. Established in 1982, the school serves students from age 3( montessori) to age 18( HSSC or IGCSE/ AS/A level). The school is operated by the Embassy of Pakistan in Cairo.

Eleazar Wheelock
Eleazar Wheelock( April 22, 1711 – April 24, 1779) was an American Congregational minister, orator, and educator in Lebanon, Connecticut, for 35 years before founding Dartmouth College in New Hampshire. He had tutored Samson Occom, a Mohegan who became a Presbyterian minister and the first Native American to publish writings in English. Before founding Dartmouth, Wheelock had founded and run the Moor's Charity School in Connecticut to educate Native Americans. The college was primarily for the sons of English colonists.

Mother Machree
Mother Machree is a 1928 silent film, directed by John Ford, based on the 1924 work ""The Story of Mother Machree"" by Rida Johnson Young about a poor Irish immigrant in America. Rida Johnson Young had invented Mother Machree in the stage show ""Barry of Ballymoore"" in 1910. John Wayne had a minor role in the film.

Thomas Howard, 1st Earl of Suffolk
Admiral Thomas Howard, 1st Earl of Suffolk, (24 August 156128 May 1626) was a son of Thomas Howard, 4th Duke of Norfolk by his second wife Margaret Audley, Duchess of Norfolk, the daughter and heiress of the 1st Baron Audley of Walden.

Where was the father of George Howard, 4Th Earl Of Suffolk born?"
6c1b12ac08d811ebbd9bac1f6bf848b6,"""A Song to Remember""",A Song To Remember,"Michael Bidwill
Michael J. Bidwill (born December 6, 1964) is an American businessman, prosecutor, and football executive who is the principal owner, chairman, and president of the Arizona Cardinals of the National Football League (NFL). After practicing law for six years as a federal prosecutor, Michael Bidwill joined the Arizona Cardinals organization in 1996 as Vice President/General Counsel. Today he serves as team President, a position he had held since 2007. Following the death of his father, Bidwill became the principal owner and chairman of the team in 2019. He is the grandson and son of former Cardinals' owners Charles Bidwill and Bill Bidwill, respectively.

Jean Bach
Jean Bach (September 27, 1918 – May 27, 2013) was an American documentary film director, radio producer and jazz aficionado. Bach directed the 1994 documentary, ""A Great Day in Harlem"", based on a 1958 photograph of the same name. Bach was born Jean Enzinger in Chicago in September 27, 1918, and raised in Milwaukee. She made frequent trips to Harlem and the Apollo Theater as a student at Vassar College. She became a fixture in New York's jazz scene for the rest of her life. The black-and-white photograph which formed the basis of ""A Great Day in Harlem"" is a portrait of fifty-seven prominent jazz musicians who were photographed in front of a brownstone at 17 East 126th Street in the Harlem neighborhood of upper Manhattan. Bach learned that jazz bassist Milt Hinton had a home movie from the day of photo shoot in 1958. She acquired Minton's home movie and used it or archival footage for her own film, ""A Great Day in Harlem"", an hour-long documentary released in 1994. Her film won the top award from the Chicago International Film Festival and earned an Academy Award for Documentary Feature nomination in 1995. Jean Bach died at her home in Manhattan on May 27, 2013, at the age of 94. Her husband, Bob Bach, a production coordinator on ""What's My Line?"", whom she married in 1948, died in 1985.

William Dunn (industrialist)
William Dunn( 1770 – 1849) was a Scottish agriculturist, mechanic, and mill owner.

Suzanne M. Bump
Suzanne M. Bump( born February 18, 1956) is the current Massachusetts State Auditor, the first woman elected to this role in the state's history. She is a former State Representative and state Secretary of Labor and Workforce Development.

Have Yourself a Merry Little Christmas
``Have Yourself a Merry Little Christmas ''Song by Judy Garland in the 1944 musical Meet Me in St. Louis Released 1944 (1944) Genre Traditional pop Composer (s) Hugh Martin Lyricist (s) Ralph Blane

Which film has the director who was born later, Enjoy Yourselves or A Song To Remember?"
f99150ee0bdd11eba7f7acde48001122,"Castile, Spain.",English,"Choqa Balk
Choqa Balk or Cheqa Balak or Cheqa Balek or Cheqa Belek may refer to:

Palle Torsson
Palle Torsson (born 1970 in Stockholm, Sweden) is a contemporary artist working with videos, interactive works, live video games and performance. He received a MFA from Royal College University of Fine Arts Stockholm in 1998, where he also met up with artist colleague Tobias Bernstrup.

Jan Vayne
Jan Vayne( pseudonym of Jan Veenje)( June 9, 1966 in Zuidwolde, Drenthe) is a Dutch pianist. He began piano lessons at the age of 4 years and by the time he was 10, he had won his first prize. In 1984 Vayne began his study at the conservatorium in Zwolle and he graduated with a soloist diploma. He received much acclaim after several appearances on Dutch television talk shows. He has made several CDs and has given many concerts. In 1997 he was invited to perform a concert in the Folger Shakespeare Library in Washington DC to honour President William Clinton's second- term inauguration. Vayne has in the past worked with DJ and producer Armin van Buuren. Together they made the album Classical Trancelations that is a mixture of trance and classical music. Jan Vayne regularly gives concerts in collaboration with symphony orchestras, ensembles, musicians, vocalists, harmony orchestras and choirs. In more recent times, Vayne performs together with organist/ composer Martin Mans and singer Petra Berger. Vayne was married with Joyce Wegman and they have a daughter, Olivia born in 2006.

José Antonio Nieves Conde
José Antonio Nieves Conde (22 December 1915 in Segovia, Castilla y León, Spain – 14 September 2006) was a Spanish film maker, journalist, and screenplay writer, the director of feature films such as ""SurcosFurrows""] (1951), ""AngustiaAnguish""] (1947), and ""BalarrasaReckless""] (1950).

Elizabeth Stafford, Duchess of Norfolk
Lady Elizabeth Stafford (""later"" Duchess of Norfolk) (c.1497 – 30 November 1558) was the eldest daughter of Edward Stafford, 3rd Duke of Buckingham and Lady Eleanor Percy. By marriage she became Duchess of Norfolk. Her abusive marriage to Thomas Howard, 3rd Duke of Norfolk, created a public scandal.

Where was the mother of Elizabeth Stafford born?"
361b56400bde11eba7f7acde48001122,Unknown,Bakersfield,"Bishop Manogue High School
Bishop Manogue Catholic High School is a Catholic high school in Reno, Nevada. It is the only Catholic high school in the Roman Catholic Diocese of Reno and one of only two Catholic high schools in the state of Nevada.

Revolt at Fort Laramie
Revolt at Fort Laramie( working title"" Fort Laramie"") is a 1957 Western directed by Lesley Selander and produced by Howard W. Koch and Aubrey Schenck for their Bel- Air Productions that produced second features for United Artists. The film was shot in Kanab, Utah with Harry Dean Stanton making his debut in the film.

Voodoo Dollz
Voodoo Dollz is a 2008 American made-for-cable erotic comedy film directed by Fred Olen Ray (under the pseudonym name Nicholas Juan Medina).

Kenneth G. McMillan
Kenneth G. McMillan( born September 7, 1942) is an American politician and educator.

Where Are You? (1937 song)
"" Where Are You?"" is a popular song composed by Jimmy McHugh, with lyrics by Harold Adamson. The song was written for the 1937 film"" Top of the Town"" and was originally performed by Gertrude Niesen. Niesen also made a commercial recording of the song for Brunswick Records and this was popular. "" Where Are You?"" has been recorded by many performers.

What is the place of birth of the performer of song If You Want To Be My Woman?"
95e9339a095011ebbdaeac1f6bf848b6,Hit of the Show,The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies,"Fist of Unicorn
Fist of Unicorn( also known as"" The Unicorn Palm"" or"" Bruce Lee and I"") is 1973 Hong Kong martial art movie, starring Unicorn Chan. Аction and fight scenes was directed and choreographed by Bruce Lee.

Rock, Paper, Scissors (2017 film)
Rock, Paper, Scissors( also known as Rock Paper Dead) is a 2017 American psychological thriller film directed by Tom Holland and written by Kerry Fleming and Victor Miller.

Clancy in Wall Street
Clancy in Wall Street is a 1930 American Pre-Code comedy film. it stars Charles Murray, who had made a number of films for Edward Small. It was also known as"" Clancy Caught Short"" and was described as the first comedy about the stock market crash. It was the last film for director Ted Wilde, who had died in December of the previous year.

Celia Weston
Celia Weston (born December 14, 1951) is an American character actress. Weston received an Independent Spirit Award nomination for her performance in ""Dead Man Walking"" (1995), and also had supporting roles in more than 40 movies, including ""The Talented Mr. Ripley"" (1999), ""In the Bedroom"" (2001), ""Hulk"" (2003), and ""The Village"" (2004). On television, she is best known for her role as Jolene Hunnicutt in the CBS sitcom ""Alice"" (1981–85).

The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies
The Incredibly Strange Creatures Who Stopped Living and Became Mixed- Up Zombies( sometimes is appended to the title) is a 1964 American monster movie written and directed by Ray Dennis Steckler. Steckler also starred in the film, billed under the pseudonym"" Cash Flagg"". Upon release, the film received negative reviews, and is regarded by some critics as being one of the worst movies ever made. In the film, three friends visit a carnival and stumble into a group of occultists and disfigured monsters. Produced on a$ 38,000 budget, much of it takes place at The Pike amusement park in Long Beach, California, which resembles Brooklyn's Coney Island. The film was billed as the first"" monster musical,"" beating out"" The Horror of Party Beach"" by a mere month in release date.

Which film was released more recently, Hit Of The Show or The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies?"
1eb681500bde11eba7f7acde48001122,Rohan Marley,Rohan Marley,"Saint Issel
Saint Issel or Issell( or"" Usyllt"") was a 6th- century Welsh saint from Dyfed principally notable as being the father of Saint Teilo. His name appears in many forms in surviving texts, but seems to have been derived from the Latin name"" Auxilius"". The Book of Llandaff gives his wife as Guenhaf daughter of Liuonui. He was the father of Saint Teilo and the Anauved who married King Budig of Armorica and bore three saints. The oldest genealogies present him as also the father of Saint Cynllo. He was the patron saint of the parish church at Saundersfoot but probably not the patron of Haroldston St Issells which was probably corrupted from an original dedication to his grandson Saint Ismael.

Let's Get Married (1931 film)
Let's Get Married (French: Marions-nous) is a 1931 French comedy film directed by Louis Mercanton and starring Alice Cocéa, Fernand Gravey and Marguerite Moreno. It was made at the Joinville Studios in Paris by the French subsidiary of Paramount Pictures as a remake of the company's 1930 film ""Her Wedding Night"". Such multiple-language versions were common in the early years of sound film before dubbing became commonplace.

History for Sale
History for Sale is the third album by Blue October. The title of the album comes from a lyric in the song"" Amazing"". It was recorded at Sound Arts Studios in Houston, Texas, and at Stomp Box Studios in Arlington, Texas, and released in the United States on April 8, 2003, by Brando Records. It was co-produced by Justin Furstenfeld and David Castell. It is the only Blue October album to feature former member Dwayne Casey on bass guitar, and the band's first album featuring lead guitarist C.B. Hudson. The track"" Come in Closer"" features guest vocals by Zayra Alvarez, who later, on the CBS reality show, sang the song"" Razorblade"" on her final episode before being voted off. "" History for Sale"" was voted best album in the 2003 Houston Press Music Awards. The album — re-released on Universal Records on August 5, 2003 — is largely a response to the control the label placed on the group during the"" Consent to Treatment"" production process. The re-released version of the album includes a solo acoustic version of"" Calling You"" as a hidden track, while the original version of the album includes videos of the band during the recording process.

When Night Falls (1985 film)
When Night Falls is a 1985 Israeli drama film written and directed by Eitan Green. The film was selected as the Israeli entry for the Best Foreign Language Film at the 58th Academy Awards, but was not accepted as a nominee.

Neurotic Society (Compulsory Mix)
""Neurotic Society (Compulsory Mix)"" is a single from American hip hop artist Lauryn Hill. The song was released on May 3, 2013 on iTunes. On the singer's official Tumblr account Hill revealed that she was required to release the single early in light of her recent legal troubles, which is why the song is called a compulsory mix.

Who is the spouse of the performer of song Neurotic Society (Compulsory Mix)?"
ce103d440bd911eba7f7acde48001122,R. Velappan Nair - Birthplace not provided.,Theni,"Trelles
Trelles is one of seven parishes (administrative divisions) in the Coaña municipality, within the province and autonomous community of Asturias, in northern Spain.

Zone 83, Qatar
Zone 83 is a zone of the municipality of Al Rayyan in the state of Qatar. The main district recorded in the 2015 population census was Al Karaana. Other districts which fall within its administrative boundaries are Al Rekayya, Baida Al Gaa, Jariyan Al Batnah, Jaww Basheer, and Umm Al Suwab.

Harold Davis (photographer)
Harold Davis( born 1953) is an American photographer and author.

Jessie-Ann Friend
Jessie- Ann Friend was born on October 17, 1981 in Escondido, California, USA as Jessie- Ann Jo Friend. She is an actress, known for"" General Hospital""( 1963),"" Magic Island""( 1995) and"" Frankie Starlight""( 1995).

R. Velappan Nair
R. Velappan Nair was a former Malayalam film director, producer and cinematographer. His movie in 1969, Aaryankavu Kollasangam was a very new experiment in Indian cinema.

Where was the director of film Veera Thalattu born?"
b6e4474808a311ebbd7bac1f6bf848b6,Tell It To The Bees,Tell It To The Bees,"They Met in Argentina
They Met in Argentina is a 1941 American film directed by Leslie Goodwins and Jack Hively for RKO Pictures. Hively had to come in and finish the picture after Goodwins was hospitalized for pneumonia. Maureen O'Hara plays an Argentinian who falls in love with a Texan (James Ellison), who is attempting to buy a racehorse from her father. It was one of a number of Hollywood films from the 1940s produced to reflect America's ""Good Neighbor policy"" towards Latin American countries. ""They Met in Argentina"" was not well received by audiences, critics, or the Argentine government.

Aruna Mishra
Aruna Mishra is a female Indian boxer. Her career highlights include gold medals in the 2003 Asian Championships, 2004 World Cup and the 2011 World Police and Fire Games.

Short Fuse Blues
Short Fuse Blues is the debut album by Australian blues singer and guitarist Dave Hole, released in 1990. The album was recorded over three days at Planet Studios in Perth, Western Australia. It was financed and produced by Hole. Alligator Records signed Hole as their first non-US artist in 26 years and re-released the album in 1992.

Kristina Ikić Baniček
Kristina Ikić Baniček( born 22 September 1975) is a Croatian politician who has been mayor of Sisak since 2013. She is a member of the center- left Social Democratic Party of Croatia( SDP).

Albus Dumbledore
Dumbledore is portrayed by Richard Harris in the film adaptations of Harry Potter and the Philosopher's Stone and Harry Potter and the Chamber of Secrets. After Harris' death, Michael Gambon portrayed Dumbledore for all of the remaining Harry Potter films. Jude Law will portray Dumbledore in the untitled sequel to Fantastic Beasts and Where to Find Them.

Which film has the director born later, Tell It To The Bees or House Of The Black Death?"
6398d2d00bdb11eba7f7acde48001122,Spain,Argentine,"David Hawthorne
David Hawthorne( born May 14, 1985) is a former American football linebacker. He was signed by the Seattle Seahawks as an undrafted free agent in 2008. He played college football at TCU.

Southampton
Surviving remains of 12th century merchants' houses such as King John's House and Canute's Palace are evidence of the wealth that existed in the town at this time. In 1348, the Black Death reached England via merchant vessels calling at Southampton.

Mount Hope (town), Wisconsin
Mount Hope is a town in Grant County, Wisconsin, United States. The population was 225 at the 2000 census. The Village of Mount Hope is located within the town. The unincorporated community of Shady Dell is also located in the town.

Newburgh Burroughs
Newburgh Burroughs was an eighteenth century Irish Anglican priest. The second son of Lewis Burroughs, himself a former Archdeacon of Derry, he was educated at Trinity College, Dublin. He was Chaplain to the John Sackville, 3rd Duke of Dorset then the incumbent at Bellaghy from 1787 to 1795. Burroughs was the Archdeacon of Derry"" The Estate of the Diocess of Derry."" Part IX. Archdeacons of Derry George Downham and William Alexander Reynell Ulster Journal of Archaeology Second Series, Vol. 4, No. 1( Oct., 1897), pp. 56–64 from 1795 until his death in 1798. His brother was the judge and politician Sir William Burroughs, 1st Baronet

Brecha (2009 film)
Brecha is a 2009 Spanish drama film written and directed by Iván Noel and starring Francisco Alfonsin. It is Noel's second feature film effort, following his critically acclaimed directorial debut"" En tu ausencia"".

Which country the director of film Brecha (2009 Film) is from?"
14552e680bda11eba7f7acde48001122,Rome,Rome,"Don Lucio y el hermano pío
Don Lucio y el hermano pío("" Don Lucio and the pious brother"") is a 1960 Spanish comedy film directed by José Antonio Nieves Conde, starring Tony Leblanc and José Isbert. It tells the story of a swindler who becomes aquinted with a monk during a train ride to Madrid. Leblanc received the Best Actor award from the National Syndicate of Spectacle.

Talalolae
Talalolae is an islet in the Pacific Ocean located in the state of Nui, Tuvalu.

The Wrath of the Gods (1914 film)
The Wrath of the Gods is a 1914 American silent drama film directed by Reginald Barker and starring Sessue Hayakawa, Tsuru Aoki, Frank Borzage, Thomas Kurihara and Henry Kotani. This was the first feature film appearance of Hayakawa and the directorial debut of Barker. The film is based on an American sailor who comes to the Yamaki family after his ship wrecks in the ocean. The sailor (Borzage) falls in love with the daughter (Aoki) of the family, unaware of the fact that she is cursed by God, such that if she marries, a nearby volcano will erupt and destroy the entire island on which the family lives. Writer and producer Thomas H. Ince got the idea for the film from the volcanic eruption on the island of Sakura-Jima in 1914. Hayakawa was paid $500 a week, the highest paid of all oriental stars at the time. Filming started on January 27, 1914 and was completed on February 13. The film was released to a warm reception on June 7 after a large-scale publicity campaign. The visual effects of the film were widely appreciated by critics. It premiered in Japan on 15 September 1918, where it was later banned for ""bringing dishonor to the country"". Hayakawa, who played Aoki's father in the film, married her before the film's premiere.

Battle of the Brave
Battle of the Brave  is a 2004 historical romance directed by Jean Beaudin, written by Pierre Billon and starring Noémie Godin-Vigneau, David La Haye, Juliette Gosselin, Sébastien Huberdeau, Gérard Depardieu, Bianca Gervais, Irène Jacob, Pierre Lebeau, Vincent Pérez, Isabel Richer, Tim Roth, Jason Isaacs and Colm Meaney. Separate English and French language versions were shot simultaneously. The film cost , making it as of 2004, the most expensive ever made in Quebec.

Basta guardarla
Basta guardarla("" Just Look at Her"") is a 1970 Italian comedy film directed by Luciano Salce.

Where was the place of death of the director of film Basta Guardarla?"
4572eff008b311ebbd86ac1f6bf848b6,The Dangerous Dude,The Third Visitor,"François Blanchy
François Joseph Marie Antoine Blanchy, best known as François Blanchy (; 12 December 1886 – 2 October 1960) was a tennis player competing for France. He competed at the 1912 Summer Olympics and the 1920 Summer Olympics.

Bob Hess
Robert George Hess (born May 19, 1955 in Middleton, Nova Scotia) is a Canadian retired professional ice hockey defenceman. He played in the National Hockey League for the St. Louis Blues, Buffalo Sabres, and Hartford Whalers. Between 1982 and 1984 Hess played in Switzerland's Nationalliga A for HC Lugano and EHC Kloten.

Melchor Múzquiz
Melchor de Eca y Múzquiz (5 January 1790 – 14 December 1844) was a Mexican soldier and politician. From August to December 1832, he was president of Mexico.

Hans-Günther Thalheim
Hans- Günther Thalheim( 5 May 1924 – 3 December 2018) was a German professor of German language and linguistics and of Literary sciences. He was also a writer and literary editor.

Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Which film has the director who died earlier, The Third Visitor or The Dangerous Dude?"
