Question ID,GPT Response,Ground Truth Answer,Prompt
8dc985120bdc11eba7f7acde48001122,"Lyngby, Denmark.",Kaster,"Finn Henriksen
Finn Henriksen (29 January 1933 – 6 December 2008) was a Danish film director and screenwriter. He directed 17 films and wrote for 19 between 1960 and 1989. He was born in Randers, Denmark and died in Lyngby, Denmark. He is buried at Lundtofte Cemetery.

Cold Spring River
The Cold Spring River is a mountain stream in Rockingham County in the U.S. state of Virginia. It is a tributary of the German River, the principal source of the North Fork Shenandoah River. Via the Shenandoah River, the Cold Spring River is part of the Potomac River watershed.

Joe Murray (animator)
Joseph David Murray( born May 3, 1961) is an American animator, writer, illustrator, producer, director, and voice actor, best known as the creator of Nickelodeon's"" Rocko's Modern Life"" and Cartoon Network's"" Camp Lazlo"", and is now the creator of the PBS Kids' "" Let's Go Luna!"". Born in San Jose, California, Murray was interested in a career in the arts when he was three. He credits his high school art teacher Mark Briggs with teaching him a lot about art. Murray was a political cartoonist for a newspaper, often targeting then- President Jimmy Carter. As a young adult Murray was hired as a designer at an agency, where he invested his earnings from the production company into independent animated films. In 1981 at age 20, he founded his independent illustration production company, Joe Murray Studios, while he was still in college. Later in 1992, Murray created his first animated color film,"" My Dog Zero"", after which he decided to develop a television series titled"" Rocko's Modern Life"" for Nickelodeon. After pitching it to Nickelodeon, the company decided to create the concept. While creating the series, Murray hired comedian and actor Carlos Alazraqui to supply the voice for the character of Rocko. The series premiered on Nickelodeon on September 18, 1993, and ended on November 24, 1996, completing four seasons and 52 episodes. After"" Rocko's Modern Life"" in 2004 Murray wanted to create another television series, this time for Cartoon Network. He created his second series"" Camp Lazlo"" as a pilot, where he served as the producer of that pilot. After Cartoon Network decided to create the show, Murray brought fellow"" Rocko"" cast members Carlos Alazraqui, Tom Kenny( who, post-"" Rocko"", became known as the voice of Sponge Bob SquarePants) and Mr. Lawrence to voice the main characters Lazlo( Alazraqui), Scoutmaster Lumpus( Kenny) and Edward( Lawrence). The series first aired in 2005, and ended production in 2008, with five seasons and 65 episodes. Murray is the winner of two Primetime Emmy Awards for"" Camp Lazlo""( Outstanding Special Class – Short- Format Animated Programs) and Outstanding Animated Program( for Programming One Hour or More) for the TV film. Murray set up the website Kaboing TV, dedicated to streaming original animation, for which Murray contributed a short series entitled"" Frog in a Suit"". In 2017 he created"" Let's Go Luna!"", which premiered on November 21, 2018 on PBS Kids, and as of 2019, has aired one season. Murray is also a writer and illustrator, and is the author of the book"" Creating Animated Cartoons with Character"", which features animators about their careers in animated cartoons. Murray took inspiration for his work from Chuck Jones, Jay Ward, and Walt Disney.

Where was the place of death of Maria Of Jülich-Berg's mother?"
442f1bf208d411ebbd96ac1f6bf848b6,Maravil Thirivu Sookshikkuka.,Maravil Thirivu Sookshikkuka,"Orazio Arancio
Orazio ""Bimbo"" Arancio (born 15 November 1967 in Catania) is a former Italian rugby union player and a current coach and sports director. He played as a flanker.

It's a Matter of Time
""It's a Matter of Time'"" is a song written by Clive Westlake and recorded in 1972 by Elvis Presley. It was recorded by him during the March 27–29, 1972 recording session at the RCA Studios in Nashville. The song was first released in August 1972 as a B-side to ""Burning Love"" and then in November on the album ""Burning Love and Hits from His Movies, Volume 2"".

Best Bet
Best Bet is a 2007 Hong Kong comedy television series produced by TVB and starring Michael Tse, Linda Chung, Wayne Lai and Anne Heung. The series was Tse's first leading television role and aired from 12 February to 9 March 2007 on TVB's operated channel, Jade.

Which film has the director who died earlier, Maravil Thirivu Sookshikkuka or The Wild Geese?"
a94f39220bdb11eba7f7acde48001122,Myrtle Beach,Aldeburgh,"Riverview High School
Riverview High School or River View High School may refer to:

Brian Rutenberg
Brian Christopher Rutenberg( born September 18, 1965, in Myrtle Beach, South Carolina), is an American abstract painter. Rutenberg received his BFA from the College of Charleston in 1987 and his MFA from the School of Visual Arts in New York City in 1989. He currently lives and works in New York City.

Niels Mathiesen
Niels Mathiesen( 1829–1900) was a Norwegian politician and merchant.

Where did Louisa Garrett Anderson's mother die?"
29bd8c0c0bb011ebab90acde48001122,"Henry of Grosmont, 1st Duke of Lancaster.","Robert de Ferrers, 2nd Earl of Derby","Armenians
Instruments like the duduk, the dhol, the zurna and the kanun are commonly found in Armenian folk music. Artists such as Sayat Nova are famous due to their influence in the development of Armenian folk music. One of the oldest types of Armenian music is the Armenian chant which is the most common kind of religious music in Armenia. Many of these chants are ancient in origin, extending to pre-Christian times, while others are relatively modern, including several composed by Saint Mesrop Mashtots, the inventor of the Armenian alphabet. Whilst under Soviet rule, Armenian classical music composer Aram Khatchaturian became internationally well known for his music, for various ballets and the Sabre Dance from his composition for the ballet Gayane.

Deborah McCarthy
Deborah Ann McCarthy( born 1955) is an American diplomat and former Ambassador of the United States of America to Lithuania.

James Love (rugby union, born 1987)
James Love( born 20 October 1987) is an English rugby union player who currently plays for London Scottish.

Who is the paternal grandfather of William De Ferrers, 4Th Earl Of Derby?"
ee3233920bda11eba7f7acde48001122,The year 1323.,1397,"The Other Son
The Other Son( original title: Le Fils de l' Autre) is a 2012 French drama film directed by Lorraine Lévy.

Maryan (film)
Maryan (pronounced ""MariyāņThe Immortal"") is a 2013 Indian Tamil-language survival film directed by Bharat Bala starring Dhanush and Parvathy Thiruvothu. Produced by Venu Ravichandran, the film has music and background score composed by A. R. Rahman and cinematography by Marc Koninckx. Dialogues in the film are penned by R N Joe D' Cruz. The film revolves around a story of human survival adapted from a newspaper article of a real-life crisis event, when three oil workers from Tamil Nadu were kidnapped and taken hostage in Sudan by mercenaries. The film is an emotional journey of a common man to an unknown place with the hope to come home and lead a better life. The film released in Auro 3D sound format on selective screens in India and worldwide on 19 July 2013. The film received positive critical reception in India. The film had the biggest opening in the United States amongst all Indian films releasing on the same date. However, in Tamil Nadu the film was declared as an average grosser. The dubbed Telugu version of the film titled '""Mariyaan""' was released on 11 September 2015.

Stewart Brain
Stewart Brain( born 4 January 1962) is an Australian judoka. He competed in the men's lightweight event at the 1988 Summer Olympics.

When did William Ii Crispo's father die?"
42a2068a0bdd11eba7f7acde48001122,China,Macau,"Time of the Blue
Time Of The Blue is a single released by Swedish indie folk musician The Tallest Man On Earth. It was the first single to be released since the album Dark Bird Is Home. It shows a departure from Matsson's previous release, which featured heavy instrumentation apart from only him and his guitar. "" Time of The Blue"" is more acoustic, recalling past releases like ""There's No Leaving Now"". The song was released on June 15, 2016.

An Jong-goan
An Jong- goan( born 30 August 1966) is a South Korean football manager.

Dorothy Mills
Dorothy Mills is a 2008 psychological thriller mystery film directed by Agnès Merlet. Starring Carice van Houten and Jenn Murray, the film is about a psychiatrist assigned to work on the case of a disturbed young girl.

What is the place of birth of the director of film Temptation Of A Monk?"
3f2eb0120baf11ebab90acde48001122,Hugh Capet,Henry Beaufort,"North Fork Clackamas River
The North Fork Clackamas River is a tributary, about long, of the Clackamas River in the U.S. state of Oregon. Originating at nearly above sea level on the west side of the Cascade Range, it flows westward through Mount Hood National Forest. It joins the Clackamas at North Fork Reservoir, about from the larger river's confluence with the Willamette River. From source to mouth, the following tributaries enter the river: Dry Creek from the right bank, Boyer Creek from the left bank, then Whiskey, Bedford, Bee, and Fall creeks, all from the right. Elevations in the watershed range from in the headwaters on Tumala Mountain to at the river mouth. Prominent landforms include Ladee Flats, a flat-topped ridge composed of lava flows resistant to erosion. The North Fork valley is narrow and steep, and a waterfall from the mouth limits passage of migratory fish. Native rainbow and cutthroat trout are found in the upper river and its tributaries, while the lower river has winter and summer steelhead, coho salmon, spring chinook, and stocked rainbow trout.

Hedwig of France, Countess of Mons
Hedwig of France (c. 970 – after 1013), also called Avoise, Hadevide or Haltude, was Countess of Mons. She was the daughter of Hugh Capet, the first King of France, and his wife, Queen Adelaide of Aquitaine.

Waconda, Oregon
Waconda is a historic unincorporated community in Marion County, Oregon, United States, near the crossroads of River Road and Waconda Road.

Who is the father-in-law of Elizabeth Somerset, Baroness Herbert?"
59ecc1a908c811ebbd91ac1f6bf848b6,No.,yes,"Cedar River (Antrim County, Michigan)
Cedar River is an stream in Antrim County in the U.S. state of Michigan and is part of the Elk River Chain of Lakes Watershed, a tributary of Lake Michigan. The Cedar River rises in southwest Chestonia Township at and flows mostly to the west into the Intermediate River in Bellaire at. The North Branch Cedar River rises along the boundary between Chestonia and Kearney townships at and flows southwest into the main branch about a mile east of Bellaire at.

The Beat Farmers
The Beat Farmers were an American cowpunk band, which formed in San Diego, California, United States, in August 1983, and enjoyed a cult following into the early 1990s before the death of drummer and sometime lead singer Country Dick Montana. Their music has been described as an amalgamation of cow punk, jangle pop, roots rock, hard- twang Americana, country rock, rockabilly, and swamp rock. The San Diego Reader summed up their sound as ..."" like Bo Diddly, CCR, Joe South, and the Yardbirds, ham fisted into a food processor, stuffed into a shotgun shell, and blasted into a beer keg at three in the morning.""

Belgian railway line 36
The Belgian railway line 36 is a railway line in Belgium connecting Brussels to Liège. Completed in 1866, the line runs 99.3 km. Trains running between Brussels and Aachen in Germany use the line as far as Liège, and then line 37 between Liège and the German border, the last stop in Belgium being Welkenraedt. The following stations are located on the line:

Do both directors of films Sometimes Good and Sweet Sixteen (2002 Film) share the same nationality?"
462bb642099211ebbdb0ac1f6bf848b6,Yes,no,"Marytė Melnikaitė
Marytė or Marija Melnikaitė( March 18, 1923 – July 13, 1943) was a Soviet partisan and the only Lithuanian woman awarded Hero of the Soviet Union. While her partisan career lasted less than two months, Soviet propaganda exaggerated her duties and accomplishments. Many works, including a film and an opera, were dedicated to her. Several streets in the former Soviet Union( including Tyumen, Minsk, Almaty, Shymkent) are still named after her.

Nigel Cole
Nigel Cole( born 1959) is an English film and television director. Cole began his career in the 1980s, directing current affairs shows and documentaries for Central Independent Television. Into the 1990s, Cole co-wrote the play"" Sod"" with Arthur Smith, which he also directed and presented at the Pleasance during the 1993 Edinburgh Festival. Cole has also directed episodes of"" Peak Practice"" and"" Cold Feet"" for television. He also directed many episodes of the British television show Doc Martin and is lined up to direct the coming season. He has also directed"" Saving GraceCalendar Girls"" and"" A Lot Like Love"" for cinema. "" Saving Grace"" won the World Cinema Audience Award at the 2000 Sundance Film Festival and gained him a nomination for Best Director at that year's British Independent Film Awards. "" Made in Dagenham"" received a BAFTA nomination as Best British Film and a nomination for the Satellite Award for Best Film – Musical or Comedy. In 2014 he directed three episodes of the drama series"" Last Tango in Halifax"", which aired in December 2014 and January 2015.

Praveen (actor)
Praveen( born Bellamkonda Praveen on 8 January 1980) is a Telugu actor known for his comic roles in movies like Kotha Bangaru Lokam, Prema Katha Chitram, Shambo Shiva Shambo, Rama Rama Krishna Krishna, Mirapakay, Kartikeya and bhale bhale magadivoy

Are Marufabad and Nasamkhrali both located in the same country?"
c5d56fe60bd911eba7f7acde48001122,"January 3, 1882",15 August 1876,"Georg Tressler
Georg Tressler( January 25, 1917 – January 6, 2007) was a Vienna- born German film actor and film director. Also known as George Tressler, Hans Tressler, Hans Dressler, Hans Georg Keil and Hans Sternbeck( per IMDb). The son of actor Otto Tressler, he began his acting career in the 1930s. George Tressler was drafted into the German army during World War II and served on the Russian Front. He became ill and was released from the service and returned to Vienna. Tressler turned to directing films in the mid-1940s. He directed nearly 80 movies during his lifetime, including"" The Death Ship""( 1959) with Horst Buchholz and Mario Adorf. He came to Hollywood and directed Disney's"" The Magnificent Rebel""( 1962). Other works include"" Teenage Wolfpack""( 1956) and"" 2069: A Sex Odyssey""( 1974). His 1966 film"" Der Weibsteufel"" was entered into the 16th Berlin International Film Festival. He died on January 6, 2007 in Saxony, three weeks shy of his 90th birthday.

Carlos Salinas de Gortari
Carlos Salinas de Gortari( born 3 April 1948) is a Mexican economist and politician affiliated with the Institutional Revolutionary Party( PRI) who served as President of Mexico from 1988 to 1994. He is widely regarded as the most influential and controversial politician in Mexico over the last 30 years. Earlier in his career he worked in the Budget Secretariat, eventually becoming Secretary. He was the PRI presidential candidate in 1988, and was declared elected on 6 July 1988 after accusations of electoral fraud. An economist, Salinas de Gortari was the first Mexican president since 1958 who was not a law graduate. His presidency was characterized by neoliberal, free trade economic policies initiated by his predecessor Miguel de la Madrid, mass privatizations of state- run companies, Mexico's entry into NAFTA, negotiations with the right- wing opposition party PAN to recognize their victories in gubernatorial elections in exchange for supporting Salinas' policies, normalization of relations with the Catholic clergy, and the adoption of a new currency, among other things. After years of economic growth, however, his last year in office revealed Salinas had failed to address social inequity in the country, quickly followed by revelations of Salinas's mismanagement. The year 1994 saw the Zapatista uprising, the assassination of Luis Donaldo Colosio( Salinas's hand- picked successor and PRI candidate for the 1994 presidential elections), and the murder of secretary- general of the PRI José Francisco Ruiz Massieu( Salinas's brother- in- law). This surge of political violence led to economic uncertainty. Facing pressures to devalue the peso, Salinas stood firm, opting for a strategy he believed would help his candidacy for the presidency of the newly created World Trade Organization. As a consequence, less than a month after Salinas left office, Mexico entered into the worst economic crisis of its history. Shortly after, his brother Raúl Salinas de Gortari was arrested for ordering the assassination of Ruiz Massieu and was subsequently indicted on charges of drug trafficking. Carlos Salinas de Gortari then left the country for many years. Salinas de Gortari is often referred to as the most unpopular former president of Mexico. A 2005 nationwide poll conducted by Parametría found that 73% of the respondents had a negative image of Salinas de Gortari, while only 9% stated that they had a positive image of the former president.

Demented World
Demented World was a comedy CD put out by Gregg Hughes and Anthony Cumia that features bits from their Opie and Anthony radio show. The CD was a compilation of various popular bits that had previously aired on their WAAF show. The CD after being released made it to Billboard's Heatseeker Album Chart, at 47. A portion of all the CD's sales went to The New England Shelter For Homeless Veterans. Opie and Anthony, despite starring in all of the bits received no money from the project.

What is the date of death of Lancelot Lowther, 6Th Earl Of Lonsdale's father?"
b963389a092911ebbdaeac1f6bf848b6,Freaked - 3 directors.,Freaked,"Kong Meng San Phor Kark See Monastery
Between 1920 and 1921, the Phor Kark See Monastery was built on the a plot of land in Thomson Road donated by Tay Woo Seng, a Chinese businessmen. It was the first traditional Chinese forest monastery to be built in Singapore. Since Phor Kark See Monastery is situated at Kong Meng San (``Bright Hill '', formerly`` Hai Nan Mountain''), it has come to be known as ``Kong Meng San Phor Kark See Monastery ''. The original temple consisted of a two - storey building, a shrine room, a visitors' room and living quarters. The Monastery expanded steadily over time as philanthropists like Aw Boon Haw and Aw Boon Par donated funds to the monastery for its expansion.

Tlacaelel
Tlacaelel I (1397 – 1487) was the principal architect of the Aztec Triple Alliance and hence the Mexica (Aztec) empire. He was the son of Emperor Huitzilihuitl and Queen Cacamacihuatl, nephew of Emperor Itzcoatl, father of poet Macuilxochitzin, and brother of Emperors Chimalpopoca and Moctezuma I. During the reign of his uncle Itzcoatl, Tlacaelel was given the office of Tlacochcalcatl, but during the war against the Tepanecs in the late 1420s, he was promoted to first adviser to the ruler, a position called ""Cihuacoatl"" in Nahuatl, an office that Tlacaelel held during the reigns of four consecutive ""Tlatoque"", until his death in 1487. Tlacaelel recast or strengthened the concept of the Aztecs as a chosen people, elevated the tribal god/hero Huitzilopochtli to top of the pantheon of gods, and increased militarism. In tandem with this, Tlacaelel is said to have increased the level and prevalence of human sacrifice, particularly during a period of natural disasters that started in 1446 (according to Diego Durán). Durán also states that it was during the reign of Moctezuma I, as an invention of Tlacaelel that the flower wars, in which the Aztecs fought Tlaxcala and other Nahuan city-states, were instigated. To strengthen the Aztec nobility, he helped create and enforce sumptuary laws, prohibiting commoners from wearing certain adornments such as lip plugs, gold armbands, and cotton cloaks. He also instigated a policy of burning the books of conquered peoples with the aim of erasing all memories of a pre-Aztec past. When he dedicated the seventh reconstruction of the Templo Mayor in Tenochtitlan, Tlacaelel had brought his nation to the height of its power. The dedication took place in 1484 and was celebrated with the sacrifice of many war captives. After Tlacaelel's death in 1487, the Mexica Empire continued to expand north into the Gran Chichimeca and south toward the Maya lands.

Zelda Fitzgerald
Zelda Fitzgerald (July 24, 1900 – March 10, 1948) was an American novelist, socialite, painter and wife of author F. Scott Fitzgerald. Born in Montgomery, Alabama, she was noted for her beauty and high spirits, and was dubbed by her husband as ""the first American Flapper"". She and Scott became emblems of the Jazz Age, for which they are still celebrated. The immediate success of Scott's first novel ""This Side of Paradise"" (1920) brought them into contact with high society, but their marriage was plagued by wild drinking, infidelity and bitter recriminations. Ernest Hemingway, whom Zelda disliked, blamed her for Scott's declining literary output, though her extensive diaries provided much material for his fiction. After being diagnosed with schizophrenia, she was increasingly confined to specialist clinics, and the couple were living apart when Scott died suddenly in 1940. Zelda died seven years later in a fire at the hospital in Asheville, North Carolina, in which she was a patient. A 1970 biography by Nancy Milford was on the short list of contenders for the Pulitzer Prize. In 1992, Zelda was inducted into the Alabama Women's Hall of Fame.

Which film has more directors, Freaked or Tesis Sobre Un Homicidio?"
c811e4200bdd11eba7f7acde48001122,Kazakhstan.,Kyrgyzstan,"The Woman in Green
The Woman in Green is a 1945 American film, the eleventh of the fourteen ""Sherlock Holmes"" films based on the characters created by Arthur Conan Doyle. Directed by Roy William Neill, it stars Basil Rathbone as Sherlock Holmes and Nigel Bruce as Dr. Watson, with Hillary Brooke as the woman of the title and Henry Daniell as Professor Moriarty. The film follows an original premise with material taken from ""The Final Problem"" and ""The Adventure of the Empty House."" This was Hillary Brooke's third of three different roles in the Basil Rathbone ""Sherlock Holmes"" films, after ""Sherlock Holmes and the Voice of Terror"" (1942) and ""Sherlock Holmes Faces Death"" (1943). Series regular Dennis Hoey's Inspector Lestrade was replaced with Matthew Boulton as Inspector Gregson. This was Henry Daniell's third of three different roles in the Rathbone ""Sherlock Holmes"" works, following the aforementioned ""... Voice of Terror"" and ""Sherlock Holmes in Washington"" (1943).

Anna Hedh
Anna Hedh (born 18 March 1967) is a Swedish politician who served as a Member of the European Parliament (MEP) from 2009 until 2019. She is a member of the Swedish Social Democratic Party, part of the Progressive Alliance of Socialists and Democrats.

Petaluma Wildlife & Natural Science Museum
Petaluma Wildlife& Natural Science Museum is a student- run museum located in the city of Petaluma, California. It is the largest student- run museum in the United States. Its mission is"" to inspire the next generation through practical environmental education and conservation."" It is a 501( c) 3 non-profit organization, relying on donations to fund expenses. The museum is located on the Petaluma High School campus, in which a"" Wildlife Management"" and a"" Museum Management"" class can be taken as an elective. The collection includes dozens of several live species, such as snakes, lizards, chinchillas; as well as taxidermy. The current teacher at the Petaluma Wildlife Museum is Phil Tacata, who has shifted the focus of tours to conservation of wildlife and the preservation of habitats around the planet.

What is the place of birth of the director of film Centaur (2016 Film)?"
e5354de60bdb11eba7f7acde48001122,Irish,American,"Pálmi Jónsson (Minister of Agriculture)
Pálmi Jónsson( born 11 November 1929- 9 October 2017) was an Icelandic politician and former minister.

Kemyan
Kemyan( also Romanized as Kemyān) is a village in Sarfaryab Rural District, Sarfaryab District, Charam County, Kohgiluyeh and Boyer- Ahmad Province, Iran. At the 2006 census, its population was 43, in 11 families.

The Great British Bake Off (series 1)
The first series of The Great British Bake Off, first aired on BBC Two on 17 August 2010. Ten home bakers took part in a bake - off to test every aspect of their baking skills as they battled to be crowned the Great British Bake Off's best amateur baker. Each week the nationwide tour saw keen bakers put through three challenges in a particular discipline. The rounds took place in various locations across the UK following a theme, for example, the episode on puddings would take place in Bakewell, bread baking would take place near Sandwich. This first series had a voiceover by Stephen Noonan; for the subsequent series this role was taken by the on - screen presenters Mel Giedroyc and Sue Perkins. The competition was won by Edd Kimber.

What nationality is the director of film War Of The Buttons (1994 Film)?"
a4f54a640baf11ebab90acde48001122,King John I of Portugal,Ferdinand I,"A Long Return
A Long Return, also known by the title Largo Retorno in Spain, is a 1975 Spanish romantic film, directed by Pedro Lazaga.

The Ultimate Christmas Present
The Ultimate Christmas Present is a 2000 Disney Channel Original Movie starring Brenda Song and Hallee Hirsh. It premiered December 1, 2000 on Disney Channel as part of their Christmas season.

Bay of Mecklenburg
The Bay of Mecklenburg( or"" Mecklenburgische Bucht""), also known as the Mecklenburg Bay or Mecklenburg Bight, is a long narrow basin making up the southwestern finger- like arm of the Baltic Sea, between the shores of Germany to the south and the Danish islands of Lolland, Falster, and Møn to the north, the shores of Jutland to the west, and joining the largest part of the Baltic to the east. The Bay of Mecklenburg, which includes the Bay of Wismar and the Bay of Lübeck, connects to the Bay of Kiel in the northwest. Notable ports in the bay are Lübeck, Rostock and Wismar.

Who is Ferdinand, Duke Of Viseu's maternal grandfather?"
73c3ac30089211ebbd73ac1f6bf848b6,When The Gods Fall Asleep.,The Night The Prowler,"My Daughter Lives in Vienna
My Daughter Lives in Vienna is a 1940 German comedy film directed by E.W. Emo and starring Elfriede Datzig, Hans Moser and O.W. Fischer.

Kit Kittredge: An American Girl
Kit Kittredge: An American Girl( also advertised as Kit Kittredge: An American Girl Mystery) is a 2008 American comedy- drama film directed by Patricia Rozema and written by Ann Peacock, based on the"" Kit Kittredge"" stories by Valerie Tripp. The film focuses on the American Girl character Kit Kittredge( Abigail Breslin) who lives in Cincinnati, Ohio during the Great Depression. It is the first and only in the"" American Girl"" film series to have a theatrical release; the first three were television films. As with the TV films, Julia Roberts served as one of the executive producers.

La rubia del camino
La rubia del camino("" The Blonde on the Road"") is a 1938 Argentine romantic comedy written and directed by Manuel Romero. The actress Paulina Singerman made her debut in the film.

Which film has the director who was born later, The Night The Prowler or When The Gods Fall Asleep?"
1e1d8778088e11ebbd70ac1f6bf848b6,Naa Mechida Huduga,The Countess Died Of Laughter,"Alex Cox
Alexander B. H. Cox (born 15 December 1954) is an English film director, screenwriter, nonfiction author, broadcaster and sometime actor. Cox experienced success early in his career with ""Repo Man"" and ""Sid and Nancy"", but since the release and commercial failure of ""Walker"", he has directed his career towards independent films. Cox received a co-writer credit for the screenplay of Terry Gilliam's ""Fear and Loathing in Las Vegas"" (1998) for previous work on the script before it was completely rewritten by Gilliam. As of 2012, Cox has taught screenwriting and film production at the University of Colorado, Boulder.

Beedala Patlu (1972 film)
Beedala Patlu  is a 1972 Telugu drama film, produced and directed by B. Vittalacharya under the Sri Vital Productions & Co banner. It stars Akkineni Nageswara Rao in the lead role and music composed by K. V. Mahadevan. The film is based on the 1862 French novel ""Les Miserables"", written by Victor Hugo, which was already made in Telugu as ""Same Title"" (1950) and simultaneously as Tamil movie ""Ezhai Padum Padu"", with Chittor V. Nagaiah and as the Hindi movie ""Kundan"" (1955).

Shrivallabh Vyas
Shrivallabh Vyas( also known as Vallabh Vyas) was an Indian film and television actor. He was known for films including"" Sarfarosh""( 1999),"" Lagaan""( 2001),"" Abhay""( 2001),( 2004),( 2005),"" Sankat City""( 2009) and theater works such as"" Virasat""( 1985).

Which film has the director who died earlier, Naa Mechida Huduga or The Countess Died Of Laughter?"
3a47b9960bdb11eba7f7acde48001122,Eric Rohmer,Père Lachaise Cemetery,"Tove Styrke
Tove Anna Linnéa Östman Styrke (born 19 November 1992) is a Swedish singer and songwriter. She gained popularity as a contestant on ""Swedish Idol 2009"", finishing in third place. After the show, she started a solo career in electropop. She released her debut album ""Tove Styrke"" in 2010. The ""New York Post"" included Styrke in its list of ""10 Artists to Know in 2011"". In 2015, she released her second album, ""Kiddo"". Three years later, in 2018, she released her third album, ""Sway"".

Ali Bolaghi, Ardabil
Ali Bolaghi( also Romanized as ‘ Alī Bolāghī) is a village in Dowlatabad Rural District, in the Central District of Namin County, Ardabil Province, Iran. At the 2006 census, its population was 372, in 90 families.

Cameron Shepherd
Cameron Shepherd (born 30 March 1984, Windsor, England) is an Australian rugby union footballer. He notably played for the Western Force in the international Super Rugby competition. His usual position is at fullback or wing.

Where was the place of burial of the director of film Fear And Trembling (Film)?"
4b443b0e0bde11eba7f7acde48001122,"Kobe, Japan.",Hiroshima,"Computer
The art of mechanical analog computing reached its zenith with the differential analyzer, built by H. L. Hazen and Vannevar Bush at MIT starting in 1927. This built on the mechanical integrators of James Thomson and the torque amplifiers invented by H. W. Nieman. A dozen of these devices were built before their obsolescence became obvious.

Angelita Lind
Angelita Lind a.k.a."" The Angel of Puerto Rico""( born January 13, 1959) is a Puerto Rican track and field athlete.

Margaret Millar
Margaret Ellis Millar (née Sturm) (February 5, 1915 – March 26, 1994) was an American-Canadian mystery and suspense writer. Born in Berlin, Ontario, (the city would change its name to Kitchener in 1916), she was educated at the Kitchener-Waterloo Collegiate Institute and the University of Toronto. She moved to the United States after marrying Kenneth Millar (better known under the pen name Ross Macdonald). They resided for decades in the city of Santa Barbara, which was often used as a locale in her later novels under the pseudonyms of San Felice or Santa Felicia. The Millars had a daughter who died in 1970.

What is the place of birth of the director of film The Naked Island?"
5569eb4e0baf11ebab90acde48001122,Eva Chamberlain's maternal grandmother is N. T. Rama Rao.,Marie d'Agoult,"Walaqa River
The Walaqa River, a tributary of the Blue Nile, is river in the Amhara Region of Ethiopia. Wegde is located to its north. Mida Woremo and Dera are to the south, while Kelala is to the northeast. The Walaqa River may have been the northern boundary of the historical province of Walaqa.

The Comebacks
The Comebacks is a 2007 American satirical comedy film directed by Tom Brady (film director). This film is a parody of the clichés and plots of the sports film genre. In the UK, Greece, Finland, Australia and New Zealand this film is called Sports Movie. The movie was released into theaters on October 19, 2007.

Bandipotu (1963 film)
Bandipotu (English: Bandit) is a 1963 Telugu, swashbuckling fantasy film, produced by Sunderlal Nehata, Doondy under the Raja Lakshmi Productions banner and directed by B. Vittalacharya. It stars N. T. Rama Rao, Krishna Kumari in the lead roles and music composed by Ghantasala. B. Vittalacharya shot the film simultaneously in Kannada as ""Veera Kesari"", with Rajkumar.

Who is Eva Chamberlain's maternal grandmother?"
67aaa1940bdd11eba7f7acde48001122,British.,United Kingdom,"Paranthan railway station
Paranthan railway station ( ""Parantaṉ toṭaruntu nilaiyam"") is a railway station in the town of Paranthan in northern Sri Lanka. Owned by Sri Lanka Railways, the state-owned railway operator, the station is part of the Northern Line which links the north with the capital Colombo. The popular Yarl Devi service calls at the station. The station was not functioning between 1990 and 2014 due to the civil war. The Northern Line between Kilinochchi and Pallai, which includes Paranthan, was re-opened on 4 March 2014.

Desperation Squad
Desperation Squad is a rock and roll band from Pomona, California. They played their first live show on May 19, 1984 and are still active as of 2012. They toured with the Warp Tour in 2001 and 2007 and gained an international audience when they appeared as semi finalists on the first season of Simon Cowell's"" America's got Talent"". They are currently playing the Punk Rock Picnic on April 26, 2012. Drummer Alan Waddington had previously worked with Steve Jones and the band The Unforgiven in the mid-to- late 1980s in Southern California.

Josh Morton
Joshua Morton( born April 3, 1996) is an American soccer player who currently plays for Chicago Fire Major League Soccer.

What nationality of the company that published Personalized Medicine (Journal)?"
