Question ID,GPT Response,Ground Truth Answer,Prompt
d52aa2a20bdb11eba7f7acde48001122,Nuremberg,Strasbourg,"Pope John IX of Alexandria
Pope John IX of Alexandria, 81st Pope of Alexandria and Patriarch of the See of St. Mark.

George Daneel
George Murray Daneel( 29 August 1904 – 19 October 2004) was a South African rugby player. He was capped eight times, scoring two tries. He was known as being the oldest Springbok rugby player.

Louis I, Landgrave of Hesse
Louis I of Hesse( 6 February 1402, Spangenberg- 17 January 1458), called"" the Peaceful"" was Landgrave of Lower Hesse( Hesse) from 1413- 1458. He was the son of Hermann II, Landgrave of Hesse and Margaret, the daughter of Frederick V of Nuremberg. He married Anna( 5 June 1420- 17 September 1462) daughter of Frederick I, Elector of Saxony on 13 September 1436. Their children were: After 1425 a conflict with the Electorate of Mainz over claims to power in Hesse broke out into open conflict and Archbishop Conrad III of Mainz suffered a decisive defeat at Fulda in 1427.

Where was the mother of Louise Sophie Of Hanau-Lichtenberg born?"
87e34cd908ac11ebbd83ac1f6bf848b6,Anna Margarete Stegmann was born later.,Mouloud Feraoun,"California Dreaming (TV series)
California Dreaming is a British reality television series, broadcast on Channel 4's T4 Saturday morning programming block, that followed six British celebrities seeking success in Hollywood. They lived in a Hollywood mansion and were trained by doing challenges set by' Acting Guro' Bernard Hillier. The programme's title came from the song"" California Dreamin'"" by The Mamas& the Papas.

Ala al-Din Ali
Ala al- Din Ali, also known as Zia al- Din( ضیاء الدین), was the last Sultan of the Ghurid dynasty from 1214 to 1215. He was the cousin and successor of Ala al- Din Atsiz.

Abbas I of Egypt
Abbas Helmy I of Egypt( also known as"" Abbas Pasha"",, 1 July 181213 July 1854) was the Wāli of Egypt and Sudan. He was a son of Tusun Pasha, and a grandson of Muhammad Ali, founder of the reigning Muhammad Ali Dynasty of Egypt and Sudan. The Chambers Biographical Dictionary says of him:""[ b] igoted and sensual, he did much to undo the progress made under Muhammad Ali.""

Who was born later, Anna Margarete Stegmann or Mouloud Feraoun?"
7f20efa00baf11ebab90acde48001122,"Louise Marie Adélaïde de Bourbon, Duchess of Orléans.",Maria Amalia of Naples and Sicily,"MacGregor Yacht Corporation
The MacGregor Yacht Corporation was a manufacturer of sailing yachts, located in Costa Mesa, California.

En herre med bart
En herre med bart () is a 1942 Norwegian comedy film directed by Alfred Maurstad, based on a play by Finn Bø, and starring Per Aabel and Wenche Foss. Attorney Ole Grong (Aabel) and his wife Cecilie (Foss) are having marital difficulties. After they decide on a divorce, they both go away to recuperate and, when they happen to check in at the same hotel, complications ensue.

Samuel Wood
Samuel or Sam Wood may refer to:

Who is the paternal grandmother of Prince Robert, Duke Of Chartres?"
16ee4aa308be11ebbd8aac1f6bf848b6,Ernest William Goodpasture.,Ernest William Goodpasture,"Floyd Odlum
Floyd Bostwick Odlum (March 30, 1892 – June 17, 1976) was an American lawyer and industrialist. He has been described as ""possibly the only man in the United States who made a great fortune out of the Depression"".

Surendra Prasad Yadav
Surendra Prasad Yadav( born 2 January 1959) is an Indian Politician hailing from eastern Indian State, Bihar. Yadav a leader of Rashtriya Janta Dal is a consecutively seven times elected member of Bihar Legislative Assembly since 1990 to till date from Belaganj, Gaya constituency. He also served as a Member of 12th Lok Sabha of India from Jehanabad Parliamentary Constituency, Minister of Excise, Minister of Industry and a very close acolyte of Indian Politician Lalu Prasad Yadav.

Alishah
Alishah or Ali Shah may refer to:

Who was born later, Ramón Corona or Ernest William Goodpasture?"
9946e9180bda11eba7f7acde48001122,Lima,Paris,"King Zhao of Wei
King Zhao of Wei  (died 277 BC), personal name Wei Chi  was king of Wei from 296 BC to 277 BC. He was the son of King Xiang of Wei. During his reign, his state suffered from repeated attacks by the state of Qin. In 293 BC, he made an alliance with the state of Han against Qin but was defeated by the Qin general Bai Qi with the loss of 240,000 troops and 5 cities. In 287 BC, Quyang was attacked and in 286 BC, Anyi (the former capital of Wei) and Henei was attacked as well. In an attempt to assist in the attack on Anyi, Qin's ally, the state of Song was attacked in turn by the state of Qi and defeated at Wenyi (modern Wen County, Henan). After a brief alliance (285–284 BC) between the states of Yan, Qin, Han and Zhao against Qi (which was negotiated at the Zhou Dynasty capital, Luoyang), King Zhao broke the alliance and allied with Qi against Qin.

British Indian Association
The British Indian Association was established on 31 October 1851. Its formation was a major event of 19th - century India. Its establishment meant Indians had come together and could no longer be ignored. It developed enormous hopes amongst the Indians about their future.

Óscar Miró Quesada de la Guerra
Óscar Miró Quesada de la Guerra( 1884–1981) also known as Racso, was a prominent Peruvian scientific journalist. He was born in Lima on July 30, 1884 and died in 1981. He was the son of José Antonio Miró Quesada and Matilde de la Guerra Gorostidi.

Where was the place of death of the director of film Quatre-Vingt-Treize (Film)?"
9cf255e3088911ebbd6eac1f6bf848b6,No,no,"Alexander Kluge
Alexander Kluge( born 14 February 1932) is a German author, philosopher, academic and film director.

Two Grey Rooms
""Two Grey Rooms"" is a 1991 song written and performed by the Canadian musician Joni Mitchell. The song is the last track on her 1991 album ""Night Ride Home"".

The Final Mask
The Final Mask (German: Die letzte Maske) is a 1924 German silent drama film directed by Emmerich Hanus and starring Margarete Lanner and Wilhelm Diegelmann.

Are Flora Lake and Rostoul Lake located in the same country?"
32eca0e20bb011ebab90acde48001122,"Princess Charlotte, Duchess of Valentinois.",Louise d'Aumont,"Jennifer Burton
Jennifer Burton is an American model and actress in B-movies and erotic films. She is sometimes credited as Jennifer Jarret or Jennifer Leigh Burton.

A432 autoroute
The A432 autoroute is a motorway in Lyon, France. It connects the A46 with the A42 and A43 serving the airport ""Lyon Saint-Exupéry"".

Instituto de Ciencias
Instituto de Ciencias in Zapopan, Jalisco, Mexico, claims its origin to 1591 when the Jesuits first opened a college in Guadalajara. It was then named St. Thomas Aquinas College, but was closed with the suppression of the Jesuits in 1767. It reopened in 1906 under the name San José College and in 1920, after the Mexican Revolution, was named Instituto de Ciencias de Jalisco, in the metropolitan area of Guadalajara.

Who is Princess Florestine Of Monaco's paternal grandmother?"
5747134c095e11ebbdafac1f6bf848b6,Torrente 2: Misión En Marbella.,Torrente 2: Misión En Marbella,"William O'Brien, 4th Earl of Inchiquin
William McWilliam O'Brien, 4th Earl of Inchiquin, KB, PC(I) (1700 – 18 July 1777) was an Irish peer and Whig politician who sat in the House of Commons between 1722 and 1754.

Chasing Through Europe
Chasing Through Europe is a 1929 American Pre-Code romance film directed by David Butler and Alfred L. Werker and starring Sue Carol, Nick Stuart and Gustav von Seyffertitz. It was made by the Fox Film Corporation and was released in both silent and part- talkie versions. Most of the film was shot on location in Europe.

Charles Horan
Charles Horan, O.F.M. (19 November 1837 – 27 January 1900), was a Franciscan friar from Ireland who served as a missionary in Australia and possibly later the United States. He was a strong opponent of St. Mary of the Cross, foundress of the Sisters of St Joseph of the Sacred Heart and Australia's first saint.

Which film was released more recently, Torrente 2: Misión En Marbella or The Heart Of New York (Film)?"
afc6b59708b611ebbd88ac1f6bf848b6,"""Betrayed Women""",Betrayed Women,"Tanishaa Mukerji
Tanisha Mukerji is an Indian film actress known for her works in Indian movies, Bollywood and Telugu and Tamil films. Part of the Mukherjee- Samarth family, she is the daughter of filmmaker Shomu Mukherjee and actress Tanuja Samarth and the younger sister of Bollywood actress Kajol. She made her debut with the Hindi film"" Sssshhh ..."" in 2003. She had her first hit with Ram Gopal Varma's"" Sarkar"", appearing alongside Amitabh Bachchan and Abhishek Bachchan. She also was a contestant, and also ended up as the first runner- up on the reality show"" Bigg Boss 7"" in 2012

Cinderella (1914 film)
Cinderella is a 1914 silent film starring Mary Pickford, directed by James Kirkwood Sr., produced by Daniel Frohman, and released by Famous Players Film Company. The film is based upon the fairy tale"" Cinderella"". The film was released on Blu-ray& DVD as a bonus feature from the DVD of"" Through the Back Door""( 1921).

The Last Empress (novel)
The Last Empress is a historical novel by Anchee Min that provides a sympathetic account of the life of Empress Dowager Cixi (referred to as Empress Orchid), from her rise to power as Empress Tzu-Hsi, until her death at 72 years of age. Akin to the bestselling and preceding novel in the series Empress Orchid, names within the story are different in spelling but retain the same pronunciation - allowing the reader to identify each relevant character to his or her real life counterpart.

Which film has the director born earlier, Main Tera Hero or Betrayed Women?"
e476b380090c11ebbdadac1f6bf848b6,The Oak Ridge Boys Have Arrived,Beans And Fatback,"Bengt Snivil
Arguably, Bengt Snivil was that Bengt or Benedict, who was son of riksjarl Folke the Fat and Ingegerd Knutsdotter of Denmark, daughter of king Canute IV of Denmark.

Black Rooster (EP)
Black Rooster EP is the debut EP by indie rock band The Kills.

Sisters in Arms
Sisters in Arms may refer to:

Which album was released first, The Oak Ridge Boys Have Arrived or Beans And Fatback?"
714be735088c11ebbd6fac1f6bf848b6,Slums Of Berlin,Phantom India,"Peter Renaday
Pierre Laurent Renoudet( born June 9, 1935), better known as Peter Renaday, is an American actor and voice actor.

Denis Buckley (Medal of Honor)
Denis( or Dennis) Buckley( 1844 to July 20, 1864) was a Canadian soldier who fought in the American Civil War. Buckley received the country's highest award for bravery during combat, the Medal of Honor, for his action during the Battle of Peachtree Creek in Georgia on 20 July 1864. He was honored with the award on 7 April 1865.

Jiyan
Jiyan("" Life"" in Kurdish) is a 2002 film written and directed by the Kurdish director Jano Rosebiani.

Which film whose director is younger, Slums Of Berlin or Phantom India?"
fa135f6208db11ebbd9cac1f6bf848b6,"""Weird Woman""",Secret Strings,"Mike Cerino
Mike Cerino is the head coach of the Charlotte Hounds of Major League Lacrosse.

Lev Kamenev
Lev Borisovich Kamenev (born Leo Rosenfeld or Lev Borisovich Rozenfeld; – 25 August 1936) was a Bolshevik revolutionary and a prominent Soviet politician. He was one of the seven members of the first Politburo, founded in 1917 to manage the Bolshevik Revolution: Lenin, Zinoviev, Kamenev, Trotsky, Stalin, Sokolnikov and Bubnov. Kamenev was the brother-in-law of Leon Trotsky. He served briefly as the equivalent of the first head of state of Soviet Russia in 1917, and from 1923-24 as acting Premier in the last year of Vladimir Lenin's life. Joseph Stalin viewed him as a cause of discontent and opposition to his own leadership. Kamenev was executed on 25 August 1936 after a show trial during the period of the Great Purges.

Amir Kola, Babol Kenar
Amir Kola( also Romanized as Amīr Kolā and Amīr Kalā) is a village in Deraz Kola Rural District, Babol Kenar District, Babol County, Mazandaran Province, Iran. At the 2006 census, its population was 466, in 158 families.

Which film whose director was born first, Weird Woman or Secret Strings?"
a457e11c0bdb11eba7f7acde48001122,The mother of the director of the film Atomised is Wolfgang Neff.,Gisela Elsner,"Jan van der Heide
Johan Frederik Willem"" Jan"" van der Heide( 1908 – 1959) was a Dutch tennis player. He was the fifth- ranked Dutch player in 1928, third in 1930 and second in 1932. He was a one- time national singles, doubles and mixed doubles champion.

Wolfgang Neff
Wolfgang Neff( 8 September 1875 – after November 1936) was an Austrian film director. He directed 50 films between 1920 and 1930. He was born in Prague, Bohemia, Austria- Hungary( now Czech Republic).

Brisbane Bears
However, the club was still struggling off - field. One of the Bears' biggest problems was its lack of support (both on and off the field) in Melbourne, the location of most of its away matches. In mid-1996, the struggling Fitzroy Football Club collapsed due to financial pressures and was seeking to merge its assets with another club. When a merger with North Melbourne in forming the North Fitzroy Kangaroos failed to win the support of the other AFL clubs, a deal for a merger was done between Fitzroy and the Bears. The new team was known as the Brisbane Lions, based at the Gabba, with Northey as the coach of the merged club. As such, the history of the Brisbane Bears as an individual entity ended after the 1996 season, with ten seasons of competition and the third - place finish in 1996 as its best performance. The Bears last match as a separate entity was a preliminary final on Saturday 21 September 1996 at the Melbourne Cricket Ground (where the Bears played their first VFL / AFL game). It was against North Melbourne, their first and last ever opponents, the Bears lost by 38 points to North who would go on to win the premiership that year. When the team came off the MCG, the Bears were finished after a short and troubled existence.

Who is the mother of the director of film Atomised (Film)?"
6ce7c6c00bdb11eba7f7acde48001122,During an epidemic in 1903.,1323,"Fausto Acke
Fausto Alesio Acke (born ""Padovini"", 23 May 1897 – 14 May 1967), was an Italian-born Swedish gymnast and discus thrower. Born in Rome he was adopted in 1903 by family friends, after his parents died during an epidemic. His adoptive parents were the Swedish Impressionist painter J. A. G. Acke and Eva Acke (née Topelius), the daughter of the Finnish-Swedish author Zacharias Topelius. At the 1920 Summer Olympics he was part of the Swedish team that won the gold medal in the Swedish system event. He later moved to the Hollywood, where he worked in the movie industry and died aged 69.

Monica (song)
""Monica"" is a song by English rock band the Kinks, appearing on their 1968 album "" The Kinks Are the Village Green Preservation Society"". The song was written by the band's main songwriter, Ray Davies.

The First Right of the Child
The First Right of the Child  is a 1932 German drama film directed by Fritz Wendhausen and starring Hertha Thiele, Eduard Wesener and Helene Fehdmer. The film's sets were designed by the art director Erwin Scharf.

When did Guglielma Pallavicini's mother die?"
38338e8f08e111ebbda2ac1f6bf848b6,Black Belly Of The Tarantula,Devil On Deck,"Cold Moon (2016 film)
Cold Moon is a 2016 drama-horror film based on Michael McDowell's 1980 novel"" Cold Moon Over Babylon"". It stars Josh Stewart and Christopher Lloyd. The film was released on 27 October 2016.

Everton F.C.
The cup triumph was also Everton's passport to the Cup Winners' Cup—their first European campaign in the post-Heysel era. Progress under Joe Royle continued in 1995–96 as they climbed to sixth place in the Premiership. A fifteenth-place finish the following season saw Royle resign towards the end of the campaign, to be temporarily replaced by club captain, Dave Watson. Howard Kendall was appointed Everton manager for the third time in 1997, but the appointment proved unsuccessful as Everton finished seventeenth in the Premiership; only avoiding relegation due to their superior goal difference over Bolton Wanderers. Former Rangers manager Walter Smith then took over from Kendall in the summer of 1998 but only managed three successive finishes in the bottom half of the table.

Mera Dharam
Mera Dharam (""My Religion"") is a 1986 Indian Bollywood film directed by Bapu and produced by Ratan Irani. It stars Jackie Shroff and Amrita Singh in pivotal roles.

Which film has the director died earlier, Black Belly Of The Tarantula or Devil On Deck?"
3617c14e0bdc11eba7f7acde48001122,Unknown,16 August 1932,"Abdülaziz Demircan
Abdülaziz Demircan( born 5 February 1991 in Turkey) is a Turkish footballer who plays as a goalkeeper for Amed S.K.

Cop (film)
Cop is a 1988 American neo- noir crime suspense film written and directed by James B. Harris, starring James Woods, Lesley Ann Warren and Charles Durning. It is based on the book"" Blood on the Moon"", by James Ellroy. Harris and Woods co-produced the film.

List of Taiwanese footballers
This is a list of Taiwanese/ Chinese Taipei football( soccer) players. Most players listed in this page have played for Taiwan national football team. ""* Spellings of some player names have yet been verified or confirmed.""

What is the date of birth of Mohammed Bin Nawwaf Bin Abdulaziz's father?"
3ae059580bdb11eba7f7acde48001122,"Bronx, New York.","Albuquerque, New Mexico","Gentleman Jim (film)
Gentleman Jim is a 1942 film starring Errol Flynn as heavyweight boxing champion James J. Corbett( 1866–1933). The supporting cast includes Alexis Smith, Jack Carson, Alan Hale, William Frawley, and Ward Bond. The movie was based upon Corbett's autobiography,"" The Roar of the Crowd"", and directed by Raoul Walsh. The role was one of Flynn's favorites.

John Brown (footballer, born 1915)
John Bell Brown (21 February 1915 – 30 August 2005) was a Scottish footballer, who played as a goalkeeper. At club level he played for Clyde, Hamilton, Hibernian, Dundee and Kilmarnock, helping Clyde win the Scottish Cup in 1939. He also played once for the Scotland national football team, in a 1939 British Home Championship match against Wales. Brown's football career was clearly interrupted by the Second World War, as his two greatest achievements, winning a Scotland cap and the Scottish Cup, came during the last season completed before the war. Brown only conceded one goal in the whole competition en route to winning the Scottish Cup, a penalty kick in a 4–1 win against Rangers. He later complained that he would not have conceded even that solitary goal if Rangers had used their regular penalty taker, Bob McPhail, because Brown knew where McPhail normally placed his penalties. A transfer to Arsenal was proposed, but did not materialise due to the outbreak of war in September 1939. During the war he entered the service of the Royal Navy, while making guest appearances for Hamilton. He transferred to Hibernian in 1942, but played for Gillingham of England's Kent League between 1944 and 1946. Upon returning to Hibernian, he helped them win the Scottish league championship in 1947–48. Brown then had spells with Dundee and Kilmarnock before retiring as a player in 1950. He then became a physiotherapist, working for Kilmarnock, the All Blacks and the Scotland national rugby union team. Brown was the first person to serve in that function for the Scotland rugby side. Brown was part of a sizeable sporting family. His sons Peter and Gordon (""Broon frae Troon"") both played for Scotland at rugby union, while two of his brothers, Tom and Jim, also played professional football. Jim was selected by the United States for the 1930 FIFA World Cup. Brown himself was also a talented player of both badminton and golf, playing off a scratch handicap.

A Bird in a Gilded Cage
""A Bird in a Gilded Cage"" is a song composed by Arthur J. Lamb and Harry Von Tilzer. It was a sentimental ballad (or tear-jerker) that became one of the most popular songs of 1900, reportedly selling more than two million copies in sheet music. Jere Mahoney (Edison) and Steve Porter (Columbia) recorded two early popular versions of this song.

What is the place of birth of the director of film Encino Man?"
cbf79faa088911ebbd6eac1f6bf848b6,Campaign Of Hate: Russia And Gay Propaganda,Campaign Of Hate: Russia And Gay Propaganda,"Tate Forcier
Robert Patrick ""Tate"" Forcier ( ; born August 7, 1990) is a former American football quarterback. He was a starting quarterback for the 2009 Michigan Wolverines football team ahead of Denard Robinson, and Robinson's back up for the 2010 Michigan Wolverines football team before he lost the starting job and left the program in January 2011 when head coach Rich Rodriguez was replaced by Brady Hoke. He missed the January 1, 2011 Gator Bowl after being ruled academically ineligible and was no longer enrolled at the university when the new term began following the semester break. On February 9, 2011, Forcier announced his transfer to the University of Miami. He originally intended to redshirt the 2011 season and play for the Miami Hurricanes football team in the 2012 and 2013 season but instead transferred to San Jose State University to play for the Spartans football team. He soon withdrew from the San Jose State football program. He then attended training camp with the Hamilton Tiger-Cats of the Canadian Football League.

George Davison (photographer)
George Davison (19 September 1854 – 26 December 1930) was an English photographer, a proponent of impressionistic photography, a co-founder of the Linked Ring Brotherhood of British artists and a managing director of Kodak UK. He was also a millionaire, thanks to an early investment in Eastman Kodak.

Two Out of Three Ain't Bad
""Two Out of Three Ai n't Bad"" is a power ballad performed by the American musician Meat Loaf. It is a track off his 1977 album "" Bat Out of Hell"", written by Jim Steinman. It reached #11 on the ""Billboard"" Hot 100 and earned a million-selling Gold single from the RIAA, eventually being certified platinum. It remains his second highest-charting hit in the US, behind ""I'd Do Anything For Love (But I Won't Do That)"", and stands as one of his career signature tunes, still enjoying recurrent airplay.

Which film has the director born later, Song Of The Open Road or Campaign Of Hate: Russia And Gay Propaganda?"
a228b5dc084911ebbd55ac1f6bf848b6,The Olsen Gang in Jutland,The Olsen Gang In Jutland,"Philip Visser
Philip Visser( born 6 April 1998) is a South African cricketer. He made his List A debut on 22 December 2019, for Free State in the 2019 – 20 CSA Provincial One- Day Challenge.

Små ord av guld
Små ord av guld is a Larz- Kristerz studio album, released on 25 September 2010. The album was awarded a Guldklaven award in the"" Album of the year"" category.

Dietrich II of Isenberg-Limburg
Dietrich II of Isenberg- Limburg( died c. 1303) was a German aristocrat. He was count of Isenberg and Limburg, and the son of Johann of Isenberg- Limburg, also count of Limburg. He married Bertrada von Goetterswick and they had four children:

Which film has the director who died later, The Olsen Gang In Jutland or Pathala Bhairavi?"
8145e4de0baf11ebab90acde48001122,Marcus Licinius Crassus,Germanicus,"Barry Toy
Barry Toy( born 20 April 1939) is a former Australian rules footballer who played for the Hawthorn Football Club in the Victorian Football League( VFL).

Taypi Q'awa
Taypi Q'awa (Aymara ""taypi"" center, middle, ""q'awa"" little river, ditch, crevice, fissure, gap in the earth, ""middle brook"" or ""middle ravine"", hispanicized spelling ""Taipicahua"") is a mountain in the Wansu mountain range in the Andes of Peru, about high. It is located in the Arequipa Region, La Unión Province, Puyca District, east of Ikmaqucha.

Uyyalawada Narasimha Reddy
Uyyalawada Narasimha Reddy or Majjari Narasimha Reddy born on (24 November 1806) And died on (22 February 1847) was the son of a former Indian Telugu Polygar (actually 'paalegaadu' పాలెగాడు) Mallareddy and Seethamma who was born in Rupanagudi village, Uyyalawada Mandal, Kurnool district. He was at the heart of freedom fighters in 1846, where 5,000 commoners rose up against the British East India Company in Kurnool district, Rayalaseema Region of Andhra Pradesh. They were protesting against the changes to the traditional agrarian system introduced by the British in the first half of the nineteenth century. They included the introduction of the ryotwari system and other attempts to maximize revenue impacted lower-status cultivators by depleting their crops and leaving them impoverished.

Who is Marcus Aemilius Lepidus (Executed 39)'s father-in-law?"
e4ccf7f1096411ebbdafac1f6bf848b6,The Champion Of Pontresina.,The Champion Of Pontresina,"His Best Student
His Best Student( Spanish: Su mejor alumno) is a 1944 Argentine biographical drama film directed by Lucas Demare and starring Enrique Muiño and Ángel Magaña. It was released in Buenos Aires on 22 May 1944. The film won many awards, including the award for best film of the year.

Psychological Methods
Psychological Methods is a peer-reviewed academic journal published by the American Psychological Association. It was established in 1996 and covers ""the development and dissemination of methods for collecting, analyzing, understanding, and interpreting psychological data"". The editor-in-chief is Lisa Harlow (University of Rhode Island).

Park Ye-eun (ice hockey)
Park Ye-eun( born 28 May 1996) is a South Korean ice hockey player.

Which film came out earlier, The Champion Of Pontresina or The Bulleteers?"
7250010e0bdb11eba7f7acde48001122,"Bamberg, Germany.",Wawel Cathedral,"What a Crazy World
What a Crazy World is a 1963 film directed by Michael Carreras from a script by Carreras and Alan Klein, from the latter's stage play. It is a pop musical featuring a number of late 1950s and early 1960s pop acts, including an appearance by Freddie and the Dreamers.

Nils Claus Ihlen
Nils Claus Ihlen (24 July 1855 - 22 March 1925) was a Norwegian engineer and politician for the Liberal Party. He served as foreign minister of Norway between 1913 and 1920.

Paddy McGill
Patrick Francis McGill( 1913–1977), known as Paddy McGill or P. F. McGill was a journalist and nationalist politician in Ireland. McGill was the editor- in- chief of the"" Ulster Herald"" series of newspapers, and was a Nationalist Party member of the Senate of Northern Ireland from 1953 until the body was abolished in 1972. McGill served as the Secretary of the Irish Anti-Partition League from 1953 until its dissolution 1956, and as Secretary of the Parliamentary Nationalist Party from 1958. During this time, he adopted a cautious approach towards modernising party structures, in contrast to Eddie McGrady. In 1965, McGill was awarded a PhD from Queen's University Belfast, having written his thesis on"" The Senate in Northern Ireland, 1921- 1962"". He served as a Deputy Speaker of the Senate from 1965 until its abolition. He stood for Mid Ulster at the 1973 Northern Ireland Assembly election, but was unsuccessful.

Where was the place of burial of Kunigunde Of Poland's father?"
6842323e0bb011ebab90acde48001122,"Frederick, Duke of Saxe-Altenburg.","Christian August of Holstein-Gottorp, Prince of Eutin","El Royo
El Royo is a municipality located in the province of Soria, Castile and León, Spain. According to the 2004 census (INE), the municipality had a population of 316.

Steam power during the Industrial Revolution
The first safe and successful steam power plant was introduced by Thomas Newcomen in 1712. Newcomen apprently conceived his machine quite independently of Savery, but as the latter had taken out a very wide - ranging patent, Newcomen and his associates were obliged to come to an arrangement with him, marketing the engine until 1733 under a joint patent. Newcomen's engine appears to have been based on Papin's experiments carried out 30 years earlier, and employed a piston and cylinder, one end of which was open to the atmosphere above the piston. Steam just above atmospheric pressure (all that the boiler could stand) was introduced into the lower half of the cylinder beneath the piston during the gravity - induced upstroke; the steam was then condensed by a jet of cold water injected into the steam space to produce a partial vacuum; the pressure differential between the atmosphere and the vacuum on either side of the piston displaced it downwards into the cylinder, raising the opposite end of a rocking beam to which was attached a gang of gravity - actuated reciprocating force pumps housed in the mineshaft. The engine's downward power stroke raised the pump, priming it and preparing the pumping stroke. At first the phases were controlled by hand, but within ten years an escapement mechanism had been devised worked by of a vertical plug tree suspended from the rocking beam which rendered the engine self - acting.

Mike McRae
Michael Keith"" Mike"" McRae( born July 9, 1955 in Pembroke, North Carolina) is a retired long jumper from the United States, who represented his native country at the 1984 Summer Olympics in Los Angeles, California. There he finished in eleventh place. McRae competed for Chabot College in Hayward, California. He was the national champion, winning the TAC Championships at nearby San Jose City College, in 1984.

Who is Charles Xiii Of Sweden's paternal grandfather?"
bffe56600bdd11eba7f7acde48001122,The performer is from the United States.,Swiss,"The Volcano (British Columbia)
The Volcano, also known as Lava Fork volcano, is a small cinder cone in the Boundary Ranges of the Coast Mountains in northwestern British Columbia, Canada. It is located approximately northwest of the small community of Stewart near the head of Lava Fork. With a summit elevation of and a topographic prominence of , it rises above the surrounding rugged landscape on a remote mountain ridge that represents the northern flank of a glaciated U-shaped valley.

Happiness Is in the Field
Happiness Is in the Field( French:"" Le bonheur est dans le pré"") is a French comedy directed by Étienne Chatiliez in 1995.

The City of Temptation
The City of Temptation( German: Die Stadt der Versuchung) is a 1925 German silent drama film directed by Walter Niebuhr and starring Olga Tschechowa, Julanne Johnston and Adolf Klein.

Which country the performer of song I Might Have Been Queen is from?"
914033c60baf11ebab90acde48001122,Philip I of France,"Odo II, Count of Blois","Philip Mould
Philip Jonathan Clifford Mould OBE( born March 1960) is an English art dealer, writer and broadcaster. He has made a number of major art discoveries, including some of Thomas Gainsborough's earliest known works, the only known portrait of Arthur, Prince of Wales and lost works by Anthony Van Dyck and Thomas Lawrence. Mould is the author of two books on art discovery and is widely consulted by the media on the subject. He is well known for his role co-presenting the BBC television programme"" Fake or Fortune?"", the most watched arts programme on British television.

Wentworth North
Wentworth North was a federal electoral district represented in the House of Commons of Canada from 1867 to 1896. It was located near the city of Hamilton in the province of Ontario. It was created by the British North America Act of 1867. The ""North Riding of Wentworth"" consisted of the Townships of Beverley, Flamborough East and Flamborough West, and the Town of Dundas.

Nino Manfredi
Saturnino"" Nino"" Manfredi( 22 March 1921 – 4 June 2004) was one of the most prominent Italian actors in the"" commedia all'italiana"" genre. He was also a film and stage director, a screenwriter, a playwright, a comedian, a singer, an author, a radio and television presenter and a voice actor. During his career he won several awards, including six David di Donatello awards, six Nastro d'Argento awards and the Prix de la première oeuvre( Best First Work Award) at the 1971 Cannes Film Festival for"" Between Miracles"". Typically playing losers, marginalised, working- class characters yet"" in possession of their dignity, morality, and underlying optimism"", he was referred to as"" one of the few truly complete actors in Italian cinema"".

Who is the maternal grandfather of Conan Ii, Duke Of Brittany?"
f7ddb2ce0bdd11eba7f7acde48001122,Germany,Warsaw,"Klay Shroedel
Klay Shroedel( born May 9, 1966 in Bayreuth, Germany) is a German – American musician, music producer, and film producer. He is the CEO of West Coast Film Partners.

Cellular (film)
Cellular is a 2004 American action thriller film directed by David R. Ellis. The film stars Chris Evans, Jason Statham, Kim Basinger and William H. Macy in the lead roles while Noah Emmerich, Richard Burgi, Valerie Cruz and Jessica Biel are featured in supporting roles. The screenplay was written by Chris Morgan and Larry Cohen. The film was released on 10 September 2004.

Girolamo Riminaldi
Girolamo Riminaldi was an Italian painter of the Baroque period. He was the brother of Orazio and practised in Pisa in the early part of the 17th century. He survived his brother, who died in 1631, and completed his Orazio's last work.

Where was the wife of Pierre-Marie Gault De Saint-Germain born?"
525193fc0bb011ebab90acde48001122,"Henry II, Duke of Nemours's paternal grandfather is Charles, Duke of Mayenne.",Jacques,"The Very Best of Alyssa Milano
The Very Best Of Alyssa Milano is a compilation album recorded by Alyssa Milano during her pursuit, mainly in Japan, of a singing career. A more complete collection of Milano's greatest hits and other singles than the previously released """" remix collection. The album was only released as a promotional CD.

Umayyad Caliphate
The Umayyads have met with a largely negative reception from later Islamic historians, who have accused them of promoting a kingship (mulk, a term with connotations of tyranny) instead of a true caliphate (khilafa). In this respect it is notable that the Umayyad caliphs referred to themselves not as khalifat rasul Allah (""successor of the messenger of God"", the title preferred by the tradition), but rather as khalifat Allah (""deputy of God""). The distinction seems to indicate that the Umayyads ""regarded themselves as God's representatives at the head of the community and saw no need to share their religious power with, or delegate it to, the emergent class of religious scholars."" In fact, it was precisely this class of scholars, based largely in Iraq, that was responsible for collecting and recording the traditions that form the primary source material for the history of the Umayyad period. In reconstructing this history, therefore, it is necessary to rely mainly on sources, such as the histories of Tabari and Baladhuri, that were written in the Abbasid court at Baghdad.

Daylight saving time by country
Australia Oceania Austral / South First Sunday October First Sunday April Main article: Daylight saving time in Australia DST used only in Australian Capital Territory, Jervis Bay Territory, New South Wales, Victoria, Tasmania, South Australia and Lord Howe Island.

Who is Henri Ii, Duke Of Nemours's paternal grandfather?"
