index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
10,"Eugenio Martín is a Spanish film director and screenwriter. He was born in May 15, 1925 in Ceuta, an autonomous city of Spain located on the north coast of Africa. He is known for the low-budget genre films he made in the 1960s and 1970s, including Bad Man's RiverThe Bounty Killer, and Horror Express, the latter being particularly notable for its inclusion of the well-known English actors Christopher Lee and Peter Cushing, famous for their work with Hammer Films. Though never remarkably successful either at the box office or among critics, Martín's films, particularly Horror Express, have achieved cult status. The popular horror film magazine Fangoria included Horror Express in its book, 101 Best Horror Movies You've Never Seen: A Celebration of the World's Most Unheralded Fright Flicks.

Three Lives and Only One Death is a 1996 French film directed by Chilean filmmaker Raúl Ruiz. It was entered into the 1996 Cannes Film Festival, and was the penultimate film to star Marcello Mastroianni, before his death in 1996.

Armando Crispino( 18 October 1924 – 6 October 2003) was an Italian film director and screenwriter. He was born in Biella, Piedmont. He directed nine films between 1966 and 1975. He also wrote for nine films between 1965 and 1975. He also directed two Italian horror films, Autopsy and The Dead Are Alive.

Which film has the director born first, Once A Gentleman or The Girl In White?",once a gentleman,once a gentleman,1.0000001192092896,1.0000000000000002,True
11,"Danny Roane: First Time Director is a 2006 comedy film written, directed by and starring Andy Dick, and also starring Jack Black and Mo Collins. This independent production is a documentary mixed with a mockumentary on Dick's struggle on making a film.

Klaus Härö (born 31 March 1971 in Porvoo, Finland) is a Finnish film director. In 2004, he won Finland's State Prize for Art. Härö studied directing and attended screen writing seminars at the University of Industrial Arts in Helsinki. He has directed several feature films, including  (2003), Mother of Mine (2005) and The New Man (2007), as well as documentaries and short films. He works in both Sweden and Finland. In 2003 Klaus Härö received the Ingmar Bergman Award, the winner of which was chosen by Ingmar Bergman himself. Four of Härö's features were chosen as Finland's submission for the best foreign-language film category at the Oscars.

Xavier Dolan- Tadros( born 20 March 1989) is a Canadian actor, director, screenwriter, editor, costume designer, and voice actor. He began his career as a child actor in commercials before directing several arthouse feature films. He first received international acclaim in 2009 for his feature film directorial debut, I Killed My MotherJ'ai tué ma mère), which premiered at the Cannes Film Festival in the Director's Fortnight section. Since 2009, he has written and directed eight feature films, all of which have premiered at Cannes, with the exception of Tom at the Farm — which premiered at the 70th Venice International Film Festival in 2013 —and his first English- language film, The Death& Life of John F. Donovan, which premiered at the 2018 Toronto International Film Festival. He directed the music video for Adele's hit single Hello in 2015. Dolan has won many awards for his work, including the Jury Prize at the 2014 Cannes Film Festival for Mommy and the Grand Prix at the 2016 Cannes Film Festival for It's Only the End of the World. He has also won several Canadian Screen Awards and César Awards.

Which film has the director who died earlier, Il Seduttore or The Trial Of Joan Of Arc?",the trial of joan of arc,the trial of joan of arc,1.0,1.0000000000000002,True
12,"Giuseppe Bennati (born in Pitigliano, Grosseto, 1921 – died in Milan, 26 September 2006) was an Italian film director and writer. He directed Il microfono e' vostro (1952) , Musoduro (1954), L'amico del giaguaro (1958), Labbra Rosse (1960), Congo vivo (1961) and L'assassino ha riservato nove poltrone (1974), his last movie. For RAI in 1970 he directed TV-movie BattleToads (Italo Calvino's bestseller) with Nanni Loy. He died in Milan, Italy, aged 85 from undisclosed causes.

Mario Bonnard (24 December 1889 – 22 March 1965) was an Italian actor and film director. Bonnard was born and died in Rome. He began his cinematic career as an actor becoming a popular romantic lead in numerous silent films made before World War I. In 1917 he ventured into film directing for the first time. Before the arrival of sound films he worked for a period in Germany in films directed by Luis Trenker. Back in Italy in 1932, he became a prolific director working with the major stars of the time as: Assia Noris, Elsa Merlini, Amedeo Nazzari Luisa Ferida, Henry Viarisio. Il feroce saladino (1937), was the most popular of his films of the 1930s. During the war he continued to work. In the post World War II period his films, ranging from comedies to period dramas enjoyed much success. However, today he's no longer well known. One of his last film was The Last Days of Pompeii (1959). He had to leave production early due to an illness, so the film had to be completed by Sergio Leone. His brother was the composer Giulio Bonnard who frequently wrote film scores for Mario's productions.

Vittorio De Sica (7 July 1901 – 13 November 1974) was an Italian director and actor, a leading figure in the neorealist movement. Four of the films he directed won Academy Awards: Sciuscià and Bicycle Thieves (honorary), while Yesterday, Today and Tomorrow and Il giardino dei Finzi Contini won the Academy Award for Best Foreign Language Film. Indeed, the great critical success of Sciuscià (the first foreign film to be so recognized by the Academy of Motion Picture Arts and Sciences) and Bicycle Thieves helped establish the permanent Best Foreign Film Award. These two films are considered part of the canon of classic cinema.  Bicycle Thieves was cited by Turner Classic Movies as one of the 15 most influential films in cinema history. De Sica was also nominated for the 1957 Oscar for Best Supporting Actor for playing Major Rinaldi in American director Charles Vidor's 1957 adaptation of Ernest Hemingway's A Farewell to Arms, a movie that was panned by critics and proved a box office flop. De Sica's acting was considered the highlight of the film.

Where was the director of film Thomas Jefferson (Film) born?",pitigliano grosseto,brooklyn,0.06341572850942612,0.0,False
13,"Thomas Jefferson is a 1997 two-part American documentary film directed and produced by Ken Burns. It covers the life and times of Thomas Jefferson, the 3rd President of the United States. In the film Jefferson is portrayed as renaissance man. Not only was he a dedicated public servant, but was also a writer, an inventor, and a noted architect. Burns captures both the public and private person.

Dabney Smith Carr (March 5, 1802 – March 24, 1854) was an American newspaper publisher, diplomat, and the grand-nephew of Thomas Jefferson, the third President of the United States. He was born to Peter Carr and Hester Smith-Carr in Albemarle County, Virginia and was the grandson of Dabney Carr and Martha Jefferson Carr (Thomas Jefferson's sister). He married a woman named Sidney Nichols. He served as the United States Minister Resident to the Ottoman Empire from 1843 to 1849. Carr died in 1854 in Charlottesville, Virginia. He was interred at the family cemetery at Thomas Jefferson's home, Monticello, in Charlottesville.

Thomas Jefferson is a 1997 two-part American documentary film directed and produced by Ken Burns. It covers the life and times of Thomas Jefferson, the 3rd President of the United States.

Why did Grand Duke Kirill Vladimirovich Of Russia's wife die?",princess victoria melita of edinburgh died in 1936 due to an infection after jaw surgery,stroke,0.05697207152843475,0.0,False
14,"Grand Duchess Maria Kirillovna of Russia (2 February 1907 – 25 October 1951) was the eldest daughter of Grand Duke Kirill Vladimirovich of Russia and Grand Duchess Victoria Feodorovna. She was born in Coburg when her parents were in exile because their marriage had not been approved by Tsar Nicholas II. She was generally called Marie, the French version of her name, or by the Russian nickname Masha.  The family returned to Russia prior to World War I, but was forced to flee following the Russian Revolution of 1917.

Grand Duke Kirill Vladimirovich of Russia, (Kirill Vladimirovich Romanov; – 12 October 1938) was a son of Grand Duke Vladimir Alexandrovich of Russia, a grandson of Emperor Alexander II and a first cousin of Nicholas II, Russia’s last Tsar. Grand Duke Kirill followed a career in the Russian navy serving during twenty years in the Naval Guards. He took part in the Russo-Japanese War, barely surviving the sinking of the battleship at Port Arthur in April 1904. In 1905, he married his paternal first cousin, Princess Victoria Melita of Saxe-Coburg and Gotha. They wed in defiance of Tsar Nicholas II prohibition. In retaliation, the Tsar stripped Kirill of his offices and honors, also initially banishing the couple from Russia. They had two daughters and settled in Paris before being allowed to visit Russia in 1909. In 1910 they moved to Russia, where Nicholas II recognized their marriage. During World War I, Grand Duke Kirill was appointed Commander of the Naval Depot of the Guards in 1915 and in 1916, he achieved the rank of rear Admiral in the Imperial Navy. During the February Revolution of 1917, Kirill marched to the Tauride Palace at the head of the Naval Guards swearing allegiance to the Russian Provisional Government. During the rule of the provisional governmental in the summer 1917, Kirill escaped to Finland where his wife gave birth to the couple's only son. In exile they lived for some years among his wife's relatives in Germany, and from the late 1920s on an estate they bought in Saint-Briac. With the murder of his cousins Tsar Nicholas II and Grand Duke Michael, Kirill assumed the headship of the Imperial Family of Russia and, as next in line to the throne as the Guardian of the Throne in 1924. Kirill proclaimed himself emperor in exile in 1926. He worked for the restoration of the monarchy from exile for the rest of his life, but his claims were contested by some factions of the monarchy movement in a division that continues until today. He wrote a book of memoirs, My Life in Russia's Service, published after his death. His granddaughter, Grand Duchess Maria Vladimirovna, is the current claimant to the headship of the House of Romanov.

Natalya Petrovna Bilikhodze( 1900 – 2000) was a Romanov impostor, one of several women to falsely claim that she was Grand Duchess Anastasia Nikolaevna of Russia, who was executed with her family by Bolsheviks at Yekaterinburg, Russia on July 17, 1918. Bilikhodze's claim was presented at a press conference in Moscow in June 2002. Bilikhodze claimed that Anastasia was not shot, but fled to Georgia, where she later married. Bilikhodze had begun using the name Grand Duchess Anastasia in 1995. The video of Bilikhodze bringing forward these claims was shown on Russian television in June 2002. It was later revealed that the video had been made two years before that, and Bilikhodze herself had died in Podolsk and been dead since 2000. In January 2001, a commission of experts at the Central Clinical Hospital studied tissues from Bilikhodze's body and concluded that she was not related to the Romanovs.

Where was the place of death of the director of film Beat Girl?",podolsk,nice,0.00996977835893631,0.0,False
15,"Beat Girl is a 1960 British teen exploitation film directed by Edmond T. Gréville. The film was released in the United States under the title Wild for Kicks. The title character of Beat Girl was played by starlet Gillian Hills, who later went on to have numerous small roles in 1960s and 1970s films, such as Blowup and A Clockwork Orange, and became a successful ye- ye singer in France.  Beat Girl marked the first film roles of British pop idol Adam Faith and actor Peter McEnery, although it was not released until after other films featuring Faith( Never Let Go) and McEnery( Tunes of Glory) had already come out. The film also features Christopher Lee and Nigel Green as strip joint operators, and Oliver Reed in a small role as one of the beat youth. The original music was composer John Barry's first film commission, and was performed by the John Barry Seven and Orchestra, Adam Faith, and Shirley Anne Field. The Beat Girl soundtrack was the first British soundtrack album to be released on a vinyl LP, and it reached number 11 on the UK Albums Chart, paving the way for the release of other film soundtrack albums.

The title character of Beat Girl was played by starlet Gillian Hills, who later went on to have numerous small roles in 1960s and 1970s films, such as Blowup and A Clockwork Orange, and became a successful ye-ye singer in France. Beat Girl marked the first film roles of British pop idol Adam Faith and actor Peter McEnery, although it was not released until after other films featuring Faith (Never Let Go) and McEnery (Tunes of Glory) had already come out. The film also features Christopher Lee and Nigel Green as strip joint operators, and Oliver Reed in a small role as one of the beat youth.

Beatrice Van (August 8, 1890, Omaha, Nebraska – July 4, 1983, Long Beach, California) was an American silent film actress. She was also a screenwriter for both silent and sound films.

Who died first, Fleetwood Sheppard or George William Whitaker?",fleetwood sheppard,fleetwood sheppard,1.0000001192092896,1.0000000000000002,True
16,"Rear-Admiral Henry Evelyn Charles Blagrove (26 April 1887 – 14 October 1939) was the first British Royal Navy officer of flag rank to be killed in the Second World War. An experienced staff officer and veteran of several actions of the First World War aboard the battlecruiser , Blagrove had only just received his appointment as commander of the 2nd Battleship Squadron of the Home Fleet when he was killed in the destruction of his flagship by .

Brigadier-General Edgar William Cox (9 May 1882 – 26 August 1918) was a senior intelligence officer on the British General Staff throughout most of the First World War who drowned in suspicious circumstances whilst swimming in August 1918 shortly after the German successes in the Spring Offensive which drove the Allied armies back a large distance. Although officially an accident, suspicions of suicide surrounded his death, which occurred just days before the beginning of the Allied counterattack which would eventually defeat the German army.

Colonel The Hon. William Le Poer Trench CVO, JP (17 June 1837 – 16 September 1920) was an Anglo-Irish politician and British army officer. He was the third son of William Trench, 3rd Earl of Clancarty and Lady Sarah Juliana Butler. He married Harriet Maria Georgina Martins, daughter of Sir William Martins, on 21 April 1864. He fought in the Second Opium War between 1857 and 1858, commanding a ladder company at the capture of Guangzhou and Nankow, and was mentioned in despatches. He gained the rank of Colonel in the service of the Royal Engineers. Between 1872 and 1874, he was Member of Parliament (MP) for County Galway, having unseated the elected MP, John Philip Nolan, on petition; the case was one of the most controversial Irish cases of its time and permanently damaged the reputation of the judge, William Keogh. He held the office of Justice of the Peace for Westminster, London, Buckinghamshire, and Middlesex. He was made a Commander of the Royal Victorian Order in 1912.

Which film has the director born first, The Raven'S Dance or Keïta! L'Héritage Du Griot?",keïta l'héritage du griot,the raven's dance,0.12722989916801453,0.0,False
17,"Henri-Georges Clouzot was a French film director, screenwriter and producer. He is best remembered for his work in the thriller film genre, having directed The Wages of Fear and Les Diaboliques, which are critically recognized as among the greatest films from the 1950s. Clouzot also directed documentary films, including The Mystery of Picasso, which was declared a national treasure by the government of France. Clouzot was an early fan of the cinema and, desiring a career as a writer, moved to Paris. He was later hired by producer Adolphe Osso to work in Berlin, writing French- language versions of German films. After being fired from UFA studio in Nazi Germany due to his friendship with Jewish producers, Clouzot returned to France, where he spent years bedridden after contracting tuberculosis. Upon recovering, Clouzot found work in Nazi-occupied France as a screenwriter for the German- owned company Continental Films. At Continental, Clouzot wrote and directed films that were very popular. His second film Le Corbeau drew controversy over its harsh look at provincial France and Clouzot was fired from Continental before its release. As a result of his association with Continental, Clouzot was barred by the French government from filmmaking until 1947. After the ban was lifted, Clouzot reestablished his reputation and popularity in France during the late 1940s with successful films including Quai des Orfèvres. After the release of his comedy film Miquette et sa mère, Clouzot married Véra Gibson- Amado, who would star in his next three feature films. In the early and mid-1950s, Clouzot drew acclaim from international critics and audiences for The Wages of Fear and Les Diaboliques. Both films would serve as source material for remakes decades later. After the release of La Vérité, Clouzot's wife Véra died of a heart attack and Clouzot's career suffered due to depression, illness and new critical views of films from the French New Wave. Clouzot's career became less active in later years, limited to a few television documentaries and two feature films in the 1960s. Clouzot wrote several unused scripts in the 1970s and died in Paris in 1977.

André Klotzel( born July 30, 1954) is a Brazilian film director, producer and screenwriter. Born in São Paulo, Klotzel always enjoyed photography and thus studied it at the School of Communications and Arts at the University of São Paulo in 1973. In the following year, he took an internship to work with Anibal Massaini at the Boca do Lixo and also directed a short film. He worked on several functions, having worked in almost 15 films in the period he was in the college. In 1985, he directed his first feature film, A Marvada Carne, which won the Best Film, Best Screenplay, and Best Director at the Gramado Film Festival. He won the same awards at the same festival film in 2001 for Memórias Póstumas.

Jean Maurice Eugène Clément Cocteau (5 July 1889 – 11 October 1963) was a French poet, playwright, novelist, designer, filmmaker, visual artist and critic. Cocteau is best known for his novels Le Grand Écart (1923), Le Livre Blanc (1928), and Les Enfants Terribles (1929); the stage plays La Voix Humaine (1930), La Machine Infernale (1934), Les Parents terribles (1938), La Machine à écrire (1941), and L'Aigle à deux têtes (1946); and the films The Blood of a Poet (1930), Les Parents Terribles (1948), from his own eponymous piéceBeauty and the Beast (1946), Orpheus (1949), and Testament of Orpheus (1960), which alongside Blood of a Poet and Orpheus constitute the so-called Orphic Trilogy. He was described as one of [the] avant-garde's most successful and influential filmmakers by AllMovie.

When did Jean Martin (Singer)'s husband die?",1977,1983,0.7146954536437988,0.0,False
18,"Dean Paul Martin Jr. (November 17, 1951 – March 21, 1987) was an American pop singer and film and television actor. A member of the California Air National Guard, Martin died in a crash during a military training flight. Martin was the son of American entertainer Dean Martin.

Ben Martin (September 16, 1930 – February 10, 2017) was a Time photographer who captured evocative images that defined the 1960s in the United States, according to the New York Times. He died on February 10, 2017, at his home in Salisbury, North Carolina, due to complications from pulmonary fibrosis, according to his former wife, actress Kathryn Leigh Scott.

Alphonse Martin( 18 February 1884 – 6 June 1947) was a Canadian organist, pianist, and music educator. Born in Trois- Rivières, he studied the piano and organ in Montreal with Lévis Dussault. For many years he taught both of those instruments at the Conservatoire royal de musique in Montreal. His notable pupils included Hector Gratton and Rodolphe Mathieu. He also was the longtime organist of St Mary's Church in Montreal. His wife was the organist and teacher Corinne Boisvert with whom he performed in public concerts in Canada. The couple had several daughters which had significant music careers, including pianists Gilberte Martin, Marcelle Martin, Magdeleine Martin, and Raymonde Martin. He died in Montreal 6 June 1947.

Which film has the director who died earlier, Tangled Destinies or The Daltons' Women?",tangled destinies,tangled destinies,1.0,1.0000000000000002,True
19,"Frederick Penrose Pen Tennyson( 26 August 1912 – 7 July 1941) was a British film director whose promising career was cut short when he died in a plane crash. Tennyson gained experience as an assistant director to Alfred Hitchcock in several of his British films during the 1930s. Tennyson directed three films between 1939 and his death in 1941.

Stephen Goosson( March 24, 1889- March 25, 1973) was an American film set designer and art director. Born in Grand Rapids, Michigan, Goosson was an architect in Detroit before starting his film career as art director for producer Lewis J. Selznick, and films for Fox Film Corporation such as New Movietone Follies of 1930. He eventually was hired by Columbia Pictures, where he served as supervising art director for 25 years. Goosson won the Academy Award for Best Art Direction for Lost Horizon. His designs for the film have been noted as excellent examples of the Streamline Moderne style that reached the height of its popularity that year. Additional credits include Mr. Deeds Goes to TownTheodora Goes Wild The Awful TruthHoliday Meet John Doe The Little Foxes The Jolson Story, and The Lady from Shanghai. Goosson died of a stroke in Woodland Hills, California.

Laird Doyle( 1907 – 1936) was an American screenwriter. Doyle was under contract to Warner Brothers during the mid-1930s, before his sudden death at the age of twenty nine. One of his final films was the British comedy Strangers on Honeymoon. Some of his screenplay work was used posthumously, his last credited film being in 1947.

Which film was released earlier, Moment Of Danger or The Ballad Of Josie?",moment of danger was released earlier,moment of danger,0.7538690567016602,0.5797386715376658,False
20,"Do n't Look Now( lit.  In Venice ... a shocking red December) is a 1973 independent film directed by Nicolas Roeg. It is a thriller adapted from the short story by Daphne du Maurier. Julie Christie and Donald Sutherland portray a married couple who travel to Venice following the recent accidental death of their daughter, after the husband accepts a commission to restore a church. They encounter two sisters, one of whom claims to be clairvoyant and informs them that their daughter is trying to contact them and warn them of danger. The husband at first dismisses their claims, but starts to experience mysterious sightings himself. While Do n't Look Now observes many conventions of the thriller genre, it focuses on the psychology of grief and the effect the death of a child can have on a relationship. Its depiction of grief has been identified as unusually strong for a film featuring supernatural plot elements.  Do n't Look Now is renowned for its innovative editing style, recurring motifs and themes, and for a controversial sex scene that was explicit by the standards of then- contemporary mainstream cinema. It also employs flashbacks and flashforwards in keeping with the depiction of precognition, but some scenes are intercut or merged to alter the viewer's perception of what is really happening. It adopts an impressionist approach to its imagery, often presaging events with familiar objects, patterns and colours using associative editing techniques. Its reputation has grown in the years since its release and it is now considered a classic and an influential work in horror and British film.

The Ballad of Josie is a 1967 Technicolor American comedy western film directed by Andrew V. McLaglen and starring Doris Day, Peter Graves and George Kennedy. It humorously tackles 1960s themes of feminism in a traditional Western setting. The film featured the last acting role for William Talman. It was filmed on two locations in Thousand Oaks, California: North Ranch and Wildwood Regional Park.

Signs of Life, also known as One for Sorrow, Two for Joy, is a film by American director John David Coles, released May 5, 1989. It stars Beau Bridges, Vincent D'Onofrio, and Arthur Kennedy( in his last film appearance). Kathy Bates, Mary- Louise Parker, Will Patton, and Kate Reid also are featured.

What nationality is the director of film World And Time Enough?",american,united states,0.7049962878227234,0.0,False
