index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
1092,"List of Chinese film directors
"" The following is a list of notable film directors from Mainland China.""

Which film whose director is younger, Appointment With Murder or Big Business Girl?",appointment with murder (directed by feng shangyou),appointment with murder,0.7802520990371704,0.5245910904457138,False
1093,"Otto I, Count of Nassau
Otto I of Nassau,( † between 3 May 1289 and 19 March 1290) was Count of Nassau and is the ancestor of the Ottonian branch of the House of Nassau.

Where did Louis Of Nassau's mother die?",in lorraine,dillenburg,0.23034656047821045,0.0,False
1094,"The Mexican Dream
The Mexican Dream is a tragic comedy film, written and directed by Gustavo Hernández Pérez, inspired by true events. The film stars Jesús Chuy Pérez as Ajileo Barajas, an illegal alien who in many ways represents a modern Don Quixote in pursuit of becoming a movie star. A fast-paced and fresh film that brings together two worlds and slices into one of this century’s biggest social realities; immigration. The film explores the dreams and delusions, the hopes and desperation of an individual who goes to extremes to give his family a better tomorrow by testing the strength, courage, and passion it takes to follow your dreams.

What nationality is the director of film The Mexican Dream?",uruguayan,venezuelan,0.559207558631897,0.0,False
1095,"Karl August Folkers
Karl August Folkers( September 1, 1906 – December 7, 1997) was an American biochemist who made major contributions to the isolation and identification of bioactive natural products.

Are Sydney Park (Actress) and Karl August Folkers of the same nationality?",no,yes,0.3410777449607849,0.0,False
1096,"Nighthawks Orchestra
Nighthawks Orchestra is a New York- based musical group, led by music historian Vince Giordano, that concentrates on recreations of the hot jazz and dance music styles of the period between 1919 and the mid-1930s. Recordings by the Nighthawks Orchestra have been featured in many television shows, radio broadcasts, and movies. Film scores that include the Nighthawks include"" The Aviator""( 2004) as well as pictures directed by Woody Allen.

Where did the composer of film Nighthawks (1981 Film) die?",washington dc,santa monica california,0.41013288497924805,0.0,False
1097,"Spectre (2015 film)
A sequel to Spectre will begin development in spring 2016. Sam Mendes has stated he will not return to direct the next 007 film. Christoph Waltz has signed on for two more films in the series, but his return depends on whether or not Craig will again portray Bond.

Which film has the director died first, Crime Against Joe or Partners Three?",crime against joe,partners three,0.09209205210208893,0.0,False
1098,"What Ever Happened to Baby Jane? (film)
Academy Award for Best Actress (Bette Davis, nominee) Academy Award for Best Supporting Actor (Victor Buono, nominee) Academy Award for Best Costume Design, Black and White (Norma Koch, winner) Academy Award for Best Cinematography, Black and White (Ernest Haller, nominee) Academy Award for Best Sound (Joseph D. Kelly, nominee) BAFTA Award for Best Foreign Actress (Crawford, nominee) BAFTA Award for Best Foreign Actress (Davis, nominee) Golden Globe Award for Best Actress - Motion Picture Drama (Davis, nominee) Golden Globe Award for Best Supporting Actor - Motion Picture (Buono, nominee) Laurel Award for Golden Laurel for Sleeper of the Year (Winner) Golden Palm -- 1963 Cannes Film Festival (nominee)

Where did the director of film 1919 (Film) graduate from?",usc (university of southern california),trinity college oxford,0.2731747627258301,0.0,False
1099,"Family tree of English monarchs
This is the English monarchs' family tree for England( and Wales after 1282) from Alfred the Great to Elizabeth I of England. The House of Wessex family tree precedes this family tree and the British monarchs' family tree follows it. The Scottish monarchs' family tree covers the same period in Scotland and also precedes the British monarchs' family tree. For a simplified family tree see English and British monarchs family tree

Who is the paternal grandmother of Lewis Of Luxembourg?",elizabeth of rhuddlan,mahaut de châtillon,0.30018940567970276,0.0,False
1100,"Mercia
When Æthelflæd died in 918, Ælfwynn, her daughter by Æthelred, succeeded as 'Second Lady of the Mercians', but within six months Edward had deprived her of all authority in Mercia and taken her into Wessex.

Who is the stepchild of Æthelred Of Mercia?",ælfwynn,oshere,0.42863672971725464,0.0,False
1101,"B. D. Hyman
Barbara Davis Hyman (née Sherry; born May 1, 1947) is an American author and pastor. She is the estranged daughter of Bette Davis.

Where does B. D. Hyman's mother work at?",hollywood,warner brothers,0.3070741891860962,0.0,False
1102,"No Sin on the Alpine Pastures (1950 film)
No Sin on the Alpine Pastures (German: Auf der Alm, da gibt's ka Sünd) is a 1950 Austrian comedy film directed by Franz Antel and starring Maria Andergast, Inge Egger and Rudolf Carl. The film's sets were designed by the art director Gustav Abel.

Where did the director of film No Sin On The Alpine Pastures (1950 Film) die?",vienna,vienna,1.0000001192092896,1.0,True
1103,"Marli Harwood
Marli Harwood (born Marilena Buck, Lytham St Annes, Lancashire, England), also known as Marli Buck, is a British singer and songwriter. A piano and guitar player, she is of Eritrean, Italian, Welsh and English extraction.

Did Dwight Harwood and Velvet (Singer) have the same nationality?",yes,no,0.3410777449607849,0.0,False
1104,"Free Lips
Free Lips is a 1928 silent film mystery drama directed by actor Wallace MacDonald. It stars June Marlowe. A copy is preserved in the Library of Congress collection.

Where did the director of film Free Lips die?",los angeles,santa barbara,0.4121391177177429,0.0,False
1105,"Academy Award for Best Actor
Academy Award for Best Actor The 2018 recipient: Gary Oldman Awarded for Best Performance by an Actor in a Leading Role Country United States Presented by Academy of Motion Picture Arts and Sciences (AMPAS) First awarded Emil Jannings The Last Command and The Way of All Flesh 1929 (for performance in films released during the 1927 / 1928 film season) Currently held by Gary Oldman Darkest Hour (2017) Website oscars.org

What is the place of birth of the director of film Breed Of The Border (1924 Film)?",russia,rochester,0.1276930868625641,0.0,False
1106,"O Sport, You Are Peace!
O Sport, You Are Peace! ( transliterated as O sport, ty- mir!) was a 1981 documentary film directed by Yuri Ozerov. It showed the opening and closing ceremonies of the 1980 Summer Olympics held in Moscow. The director was awarded the State Prize of the USSR in 1982. The film was selected as the Soviet entry for the Best Foreign Language Film at the 54th Academy Awards, but was not accepted as a nominee.

Which film has the director died later, Hombisilu or O Sport, You Are Peace!?",hombisilu,hombisilu,0.9999998807907104,1.0,True
1107,"When's Your Birthday?
When's Your Birthday? is a 1937 American romantic comedy film directed by Harry Beaumont. While original prints of this film had a cartoon sequence in Technicolor directed by Bob Clampett and Leon Schlesinger, most prints( including the Internet Archive) have the sequence in black- and- white.

When is the director of film The Red And The Blue (Film) 's birthday?","the director of ""the red and the blue"" film was born on february 28",2 july 1953,0.29097694158554077,0.0,False
1108,"List of This Is Us characters
Sophie, portrayed by Alexandra Breckenridge (modern day), Amanda Leighton (ages 15 - 17), and Sophia Coto (age 10), was Kate's childhood best friend and Kevin's childhood love and his ex-wife. Kevin moved to New York and reconciled with her, after his relationships with Olivia and Sloane ended. Their relationship initially survived the distance when Kevin was in his movie in L.A., but Kevin broke up with Sophie, admitting that he could n't be the man that he wanted to be for her. When Kevin got sober, he tried making amends to Sophie; she just wanted to remember Kevin when they were younger.

Who is older, Kevin Hennessy or Emilia Bayer?",kevin hennessy,emilia bayer,0.17539384961128235,0.0,False
1109,"Seattle Latino Film Festival
SEATTLE LATINO FILM FESTIVAL( SLFF) is a 501( c)( 3) non profit organization.

Which film has the director who was born first, The Latin Immigrant or Racing Lady?",racing lady,racing lady,1.0,1.0000000000000002,True
1110,"Anna of Saxe-Wittenberg
Anna of Saxe-Wittenberg (died: 18 April 1426) was a member of the House of Ascania and the wife of Duke Frederick I of Brunswick-Lüneburg, a German anti-king. Anna of Saxe-Wittenberg was the daughter of Duke Wenceslas I of Saxe-Wittenberg, Duke of Lüneburg and Elector of Saxony and his wife Cecilia of Carrara. In 1386 she married with Duke Frederick I of Brunswick-Lüneburg. They had two daughters. In 1400 Frederick was elected King of the Germans. This election, however, was not recognized by three of the electors. Frederick was murdered on the way home, a month after the election. Anna's second marriage was with Landgrave Balthasar of Thuringia, Margrave of Meissen. This marriage remained childless.

Where was the place of death of Anna Of Saxe-Wittenberg's father?",lüneburg,celle,-0.0070116762071847916,0.0,False
1111,"Film manifesto
There have been a number of manifestos related to film. These propose the author/ s feelings and briefing on the how and why of film:

Where did the director of film Terminal Entry study?",ucla,temple university,0.39588162302970886,0.0,False
1112,"Beauty and the Beast (2017 film)
Dan Stevens as Beast, a cold - hearted prince who is transformed into a beast and forced to earn back his humanity by learning to truly love and be loved in return. Adam Mitchell portrays the younger version of the prince.

Which film has the director born first, Betrayal From The East or The Magnificent Beast?",betrayal from the east,betrayal from the east,1.0000001192092896,1.0,True
1113,"Caroline Amalie of Augustenburg
Caroline Amalie of Schleswig-Holstein-Sonderburg-Augustenburg (28 June 1796 – 9 March 1881) was queen consort of Denmark as the second spouse of King Christian VIII between 1839 and 1848.

Who is the father-in-law of Caroline Amalie Of Augustenburg?",frederick vi of denmark,frederick,0.6365296840667725,0.3799783615910079,False
1114,"Tifosi (film)
Tifosi (also known as ""Fans"") is a 1999 Italian comedy film directed by Neri Parenti.

Do both Dreams In A Drawer and Tifosi (Film) films have the directors from the same country?",yes,yes,1.0,1.0,True
1115,"𝕊
𝕊 is the blackboard bold “ S ” letter. It can refer to:

Which film has the director who died earlier, Moonlight And Pretzels or Husmandstøsen?",moonlight and pretzels,husmandstøsen,0.09680347144603729,0.0,False
1116,"Philippe, Duke of Anjou
Philippe of France, Duke of Anjou (30 August 1730 – 7 April 1733) was a French prince and the second son of king Louis XV of France and Marie Leszczyńska. He was styled Duke of Anjou from birth.

Who is Philippe, Duke Of Anjou's maternal grandfather?",stanisław i leszczyński,stanisław leszczyński,0.9624816179275513,1.0000000000000002,False
1117,"With a Smile
With a Smile could refer to:

What is the place of birth of the director of film Smile, Brother, Smile?",france,new york,0.22060996294021606,0.0,False
1118,"Ray Knight (rodeo organizer)
Oscar Raymond ""Ray"" Knight (8 April 1872 – 7 February 1947) was a prominent Latter-day Saint settler of what is today Southern Alberta. Knight instituted the Raymond Stampede, the oldest and longest-running rodeo in Canada and is considered the first rodeo stock contractor. Ray Knight and Ad Day formed the Knight and Day Stampede Company. The son of mining magnate Jesse Knight and his wife Amanda, Knight was born in Payson, Utah Territory. After filling a full-time proselytizing mission in England for The Church of Jesus Christ of Latter-day Saints, Knight took an active part with his father in his various business undertakings. Notably, Knight was closely involved in the establishment and settlement of Raymond, Alberta, a town named in his honour by his father. While living in Raymond, Knight managed his father's ranch, which consisted of approximately of land stocked with over 15,000 head of cattle and 40,000 head of sheep. Knight held many honours and trophies for his skill in calf and steer roping. In 1902, Knight organized the first Raymond Stampede, the first organized rodeo to be held in Canada. At the inaugural event, Knight himself took first prize in the steer roping competition. Knight was married to Isabelle Smith in 1894 and had three children from this marriage: Uarda, Raymond, and Kenneth. Knight had five other children from his second marriage to Charlotte Maud Heninger: Owen, Wayne, Jesse, Charlotte, and Mary.

Who is the paternal grandfather of Ray Knight (Rodeo Organizer)?",jesse knight,newel knight,0.7174015045166016,0.33609692727625756,False
1119,"Zwelonke Sigcawu
Zwelonke (Mpendulo Calvin Sigcawu; 4 April 1968 – 14 November 2019) was a South African royal and King of the Xhosa people. He became king on 1 January 2006. The 12th king of the amaXhosa people, Zwelonke was born at Nqadu Great Palace in Willowvale in the Eastern Cape to Xolilizwe Mzikayise Sigcawu and Nozamile. King Zwelonke Sigcawu had been king of the AmaXhosa since the death of his father, King Xolilizwe Sigcawu, in 2005.

Who is Zwelonke Sigcawu's paternal grandfather?",king sabatha dalindyebo ii,bungeni zwelidumile sigcawu,0.2688518762588501,0.0,False
1120,"What Ever Happened to Baby Jane? (film)
Academy Award for Best Actress (Bette Davis, nominee) Academy Award for Best Actor in a Supporting Role (Victor Buono, nominee) Academy Award for Best Costume Design, Black and White (Norma Koch, winner) Academy Award for Best Cinematography, Black and White (Ernest Haller, nominee) Academy Award for Best Sound (Joseph D. Kelly, nominee) BAFTA Award for Best Foreign Actress (Crawford, nominee) BAFTA Award for Best Foreign Actress (Davis, nominee) Golden Globe Award for Best Actress - Motion Picture Drama (Davis, nominee) Golden Globe Award for Best Supporting Actor - Motion Picture (Buono, nominee) Laurel Award for Golden Laurel for Sleeper of the Year (Winner) Golden Palm -- 1963 Cannes Film Festival (nominee)

Where was the director of film Medal Of Honor (Film) born?",john cromwell was born in toledo ohio,petroșani,-0.09738710522651672,0.0,False
1121,"Master of the Death of the Virgin
Three anonymous artists have been called Master of the Death of the Virgin, after works depicting the Death of the Virgin Mary:

Where was the place of death of the composer of song The Old Master Painter?",philadelphia,nashville,0.36650872230529785,0.0,False
1122,"Raja Rani (1942 film)
Raja Rani is a Bollywood film. It was released in 1942.

Who is Rani Mukerji's father-in-law?",yash chopra,yash chopra,0.9999998807907104,1.0000000000000002,True
1123,"H. Hawkline
Huw Evans( born 15 March 1985), also known as H. Hawkline, is a Welsh singer- songwriter and radio and television presenter based in Cardiff. He also lived and worked in Los Angeles for several years. He performs in both English and Welsh.

Who was born later, H. Hawkline or Jimmy Kennedy?",h hawkline,h hawkline,1.0,1.0,True
1124,"Let's Call the Whole Thing Off
Ella Fitzgerald -- on Ella Fitzgerald Sings the George and Ira Gershwin Songbook (1959), on the 1983 Pablo release Nice Work If You Can Get It, and in a 1957 duet with Louis Armstrong on Ella and Louis Again.

Where did the composer of song Let'S Call The Whole Thing Off die?",los angeles california,hollywood,0.3670395016670227,0.0,False
1125,"Crystal Nights
Crystal Nights (""Krystallines nychtes"") is a 1992 Greek drama film directed by Tonia Marketaki. It was screened in the Un Certain Regard section at the 1992 Cannes Film Festival.

What is the place of birth of the director of film Crystal Nights?",athens greece,athens,0.9044487476348877,0.5797386715376658,False
1126,"Eskimo Nell (film)
Eskimo Nell, also known as"" The Ballad of Eskimo Nell"" and as"" The Sexy Saga of Naughty Nell and Big Dick"", is a 1975 British film directed by Martin Campbell and produced by Stanley Long. Though inspired by"" The Ballad of Eskimo Nell"", the movie owes little to the original bawdy song.

Which film has the director died later, The True Story Of Eskimo Nell or Flame Of Stamboul?","the director martin campbell died after ""flame of stamboul""",the true story of eskimo nell,0.053689539432525635,0.15976420924144444,False
1127,"Spectre (2015 film)
A sequel to Spectre will begin development in spring 2016. Sam Mendes has stated he will not return to direct the next 007 film. Christoph Waltz has signed on for two more films in the series, but his return depends on whether or not Craig will again portray Bond.

Which film has the director born later, The Mystic Masseur or The Rewrite?","""the rewrite""",the rewrite,0.946355938911438,1.0000000000000002,True
1128,"Slap Her... She's French
Slap Her… She's French (shown in the United States as She Gets What She Wants), is a 2002 teen comedy film directed by Melanie Mayron and starring Piper Perabo.

When was the director of film Slap Her... She'S French born?",october 20 1952,october 20 1952,0.9999998807907104,1.0000000000000002,True
1129,"Hopen Church
Hopen Church is a parish church of the Church of Norway in Smøla Municipality in Møre og Romsdal county, Norway. It is located in the village of Hopen, along the northern coast of the island of Smøla. It is the church for the Hopen parish which is part of the Ytre Nordmøre prosti( deanery) in the Diocese of Møre. The white, wooden church was built in a long church style in 1892 by the architect Adolph Schirmer. The church seats about 260 people. The church was the main church for the old Hopen Municipality. Hopen Municipality was merged into Smøla in 1960 and today this is one of three churches for the municipality of Smøla.

Are Hopen Church and Spind Church located in the same country?",yes,yes,1.0,1.0,True
1130,"Erik Norkroos
Erik Norkroos (born 1 October 1969 in Tallinn) is an Estonian cinematographer, producer, editor and director. Between 1993-1997 studied cinematography (master Arvo Iho) at the Tallinn Pedagogical Institute nowadays known as Baltic Film and Media School, Tallinn University.
Producing documentaries at Rühm Pluss Null/Missing Pictures and Umberto Productions.

Do director of film Njaan and director of film Oorummadi Brathukulu share the same nationality?",no,yes,0.3410777449607849,0.0,False
1131,"The Shepherd on the Rock
""The Shepherd on the Rock"" , D. 965, is a Lied for soprano, clarinet, and piano by Franz Schubert. It was composed in 1828 during the final months of his life.

Where did the composer of song The Shepherd On The Rock die?",vienna,vienna,1.0000001192092896,1.0,True
1132,"Škoda Auto
Of course, that the Škoda became such a figure of fun was in part due to its ubiquity on Britain's roads. The company must have been doing something right.

Where was the place of death of the founder of Western Auto?",prague czech republic,california,0.01144420262426138,0.0,False
1133,"Triam Udom Suksa Pattanakarn School
Triam Udom Suksa Pattanakarn School (, commonly abbreviated as Triampat, is a high school located in Bangkok, Thailand. It admits lower-secondary and upper-secondary students (""mathayom"" 1–6, equivalent to grades 7–12). Founded in 1978 as a campus school of Triam Udom Suksa School, Bangkok, Thailand which is preparatory school for Chulalongkorn University. Triam Udom Suksa Pattanakarn School has among the top 3 highest university entry rates for Thai high-schools, and its students consistently score among the top in national standardized tests.

Which school was opened first, Carlisle School or Triam Udom Suksa School?",carlisle school was opened first,triam udom suksa school,0.16609671711921692,0.12735952979479354,False
1134,"Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

What is the place of birth of the composer of film The Charming Young Lady (Film)?",italy,moravské budějovice,0.1629706621170044,0.0,False
1135,"Beatrice of Bohemia
Beatrice of Bohemia( 1225–1290) was a daughter of King Wenceslaus I of Bohemia and his wife Kunigunde of Hohenstaufen. She married Margrave Otto III and was the mother of:

Where did Beatrice Of Bohemia's husband die?",landshut,brandenburg an der havel,0.01952527090907097,0.0,False
1136,"Film manifesto
There have been a number of manifestos related to film. These propose the author/ s feelings and briefing on the how and why of film:

What is the place of birth of the director of film The Admirer?",egypt,kishinev,0.22407278418540955,0.0,False
1137,"Archduchess María of Austria (b. 1967)
Archduchess María of Austria( née Princess María of Bourbon- Two Sicilies; born 5 April 1967) is a princess of Bourbon- Two Sicilies and the wife of Archduke Simeon of Austria.

Who is Archduchess Maria Antonia Of Austria (1899–1977)'s maternal grandfather?",king frederick augustus iii of saxony,carlos duke of madrid,0.43148520588874817,0.11521554337793123,False
1138,"Film manifesto
There have been a number of manifestos related to film. These propose the author/ s feelings and briefing on the how and why of film:

Where did the director of film Carbon (Film) study?",national institute of design,film and television institute of india,0.42383256554603577,0.26055567105626243,False
1139,"The Merry Wives of Windsor (disambiguation)
The Merry Wives of Windsor is an English play by William Shakespeare which was first published in 1602. The Merry Wives of Windsor may also refer to:

What is the place of birth of the director of film The Merry Wives?",england,hradec králové,0.0488106794655323,0.0,False
1140,"Wilford Bacon Hoggatt
Wilford Bacon Hoggatt (September 11, 1865 – February 26, 1938) was an American naval officer and businessman who served as the sixth Governor of the District of Alaska.

Who died later, Henry Norrström or Wilford Bacon Hoggatt?",wilford bacon hoggatt,henry norrström,0.36927056312561035,0.0,False
1141,"Where Are You My Love?
Where Are You My Love? may refer to:

Where was the place of death of the composer of song Love Is Here To Stay?",los angeles california,hollywood,0.3670395016670227,0.0,False
1142,"Mako: The Jaws of Death
Mako: The Jaws of Death is a 1976 thriller film directed by William Grefe. The film is about a brooding loner who accidentally learns that he has a telepathic and emotional connection with sharks. He eventually rebukes society and sets out to protect sharks from people. The film was set and shot on location in Key West, Florida. This film is one of the first in the wave of films that sought to capitalize on the popularity of the feature film,"" Jaws""( 1975). "" Mako: The Jaws of Death"", with its sympathetic portrayal of sharks as the real"" victims"" of human exploitation, is notable in the maritime horror genre for having depicted the sharks as the heroes and man as the villain.

Which film was released first, Failure To Launch or Mako: The Jaws Of Death?","""mako the jaws of death"" was released first",mako the jaws of death,0.7734932899475098,0.6764792400877006,False
1143,"Bernhard Bielenstein
Bernhard Max August Bielenstein (– 14 April 1959) was a Baltic German architect. Bernhard Bielenstein was born in Doblen in a family of pastor, linguist and ethnographer August Johann Gottfried Bielenstein. He studied at the Riga Polytechnic Institute (present-day Riga Technical University). He graduated in 1904, and thereafter continued his studies in Berlin. In 1905 he set up his own architectural firm in Riga. In addition, he worked at the Riga Mortgage Association. During World War I, he worked at different military offices in Pskov and Vitebsk. From 1918, he again worked as an architect in Riga. In 1939, he moved to Germany. He died in Heilbronn. In Riga he designed more than 30 residential buildings, mostly in a rationalistic form of Art Nouveau, though some of his buildings also bear influences from Latvian National Romantic style.

Where does Bernhard Bielenstein's father work at?",pastor,st petersburg academy of sciences,0.16003498435020447,0.0,False
1144,"Friedrich Wilhelm, Prince of Hohenzollern
Friedrich Wilhelm, Prince of Hohenzollern( 3 February 1924 – 16 September 2010) was the head of the Princely House of Hohenzollern for over 45 years.

What is the place of birth of Frederick, Prince Of Hohenzollern's mother?",breslau,zürich,0.16600608825683594,0.0,False
1145,"Northwest Passage (song)
""Northwest Passage"" is one of the best-known songs by Canadian musician Stan Rogers. An a cappella song, it features Rogers alone singing the verses, with several guest vocalists harmonizing with him in the chorus. It is not to be confused with the big band tune of the same name by Ralph Burns.

Where was the place of death of the performer of song Northwest Passage (Song)?",air canada flight 797,greater cincinnati airport,0.19435058534145355,0.0,False
1146,"Pistol Whipped
Pistol Whipped is a 2008 American action film directed by Roel Reiné in his directorial debut. The film stars Steven Seagal, and was released on direct- to- DVD in the United States on March 4, 2008.

Where was the director of film Pistol Whipped born?",netherlands,dutch,0.881751298904419,0.0,False
1147,"Roman Smoluchowski
Roman Smoluchowski (born 31 August 1910 in Zakopane; died 12 January 1996 in Austin, Texas) was a notable physicist who worked in Poland, and after World War II settled in Institute for Advanced Study at Princeton. He was the son of the statistical physics pioneer Marian Smoluchowski. In 1974, Roman Smoluchowski was awarded a Guggenheim Fellowship. In 1984, the minor planet 4530 Smoluchowski was named after him.

Which country Roman Smoluchowski's father is from?",poland,austro-hungarian empire,0.49640190601348877,0.0,False
1148,"Akhono Onek Raat
Akhono Onek Raat is a 1997 Bangladeshi film starring Bangladeshi actors Farida Akhtar Babita, Farooque and Shuchorita. Khan Ataur Rahman earned both Best Music and Best Lyricist Award at Bangladeshi National Film Awards with this film.

Which film has the director who died later, Akhono Onek Raat or Bitter Rice?",bitter rice,akhono onek raat,0.1779131293296814,0.0,False
1149,"Five Deadly Venoms
Five Deadly Venoms ('五毒' – Cantonese: ""Ng5 Duk6"") also known as Five Venoms, is a cult 1978 Hong Kong martial arts film directed by Chang Cheh, starring the Venom Mob, with martial arts choreography by Leung Ting, and produced by the Shaw Brothers Studio, about five kung-fu fighters with unique animal styles: the Centipede, the Snake, the Scorpion, the Lizard, and the Toad. The film was listed at number 11 on ""Entertainment Weekly""s Top 50 Cult Films list.

Which film has the director died later, Five Deadly Venoms or Asthram?",the director of five deadly venoms chang cheh died later,asthram,0.005410391837358475,0.0,False
1150,"Here Comes the Bride
Here Comes the Bride may refer to:

Where did the director of film The Bride Came C.O.D. die?",los angeles,new york,0.4451332688331604,0.0,False
1151,"Code Name: The Cleaner
Code Name: The Cleaner is a 2007 American action comedy film directed by Les Mayfield and starring Lucy Liu, Cedric the Entertainer, Callum Keith Rennie and Nicollette Sheridan. The film was released by New Line Cinema on January 5, 2007. Upon its release, the film was met with negative reviews by critics and did poorly at the box office.

Where was the director of film Code Name: The Cleaner born?",les mayfield was born in rochester new york,albuquerque new mexico,0.17842444777488708,0.11671773546032797,False
1152,"The Notebooks of Memory
The Notebooks of Memory is the third documentary film in a trilogy by Anne Aghion examining the aftermath of the Rwandan Genocide.

Which country the director of film The Notebooks Of Memory is from?",france,french,0.8006882667541504,0.0,False
1153,"Night at the Museum: Secret of the Tomb
Skyler Gisondo as Nick Daley, the son of Larry Daley. He was previously played by Jake Cherry in the first two films.

Which film was released first, Ryan'S Daughter or A Day At The Museum?",ryan's daughter was released first,ryan's daughter,0.7268154621124268,0.5023287782256719,False
1154,"Liverpool Boys High School
Liverpool Boys High School( also known as Liverpool Boys Academic Sporting College) is a government- funded single- sex comprehensive secondary day school for boys, located in, a south- western suburb of Sydney, New South Wales, Australia. Established in 1955 as the suburb's first high school, the school caters for approximately 550 students from Year 7 to Year 12; many of whom come from a background of socio- economic disadvantage. The school is operated by the New South Wales Department of Education; the principal is Mike Saxon.

Are Liverpool Boys High School and St Stephen'S School, Perth located in the same country?",yes,yes,1.0,1.0,True
1155,"Kangaroo Jack: G'Day U.S.A.!
Kangaroo Jack: G'Day U.S.A.! (also known as Kangaroo Jack 2 or Kangaroo Jack 2: G'Day U.S.A.!) is an animated sequel to 2003's ""Kangaroo Jack"" that is directed by Emory Myrick and Jeffrey Gatrall (time director). It was produced by Warner Bros. Animation and sister company Castle Rock Entertainment and was distributed by Warner Bros. and released direct-to-video in 2004.

Do both directors of films Kangaroo Jack and Executive Action (Film) have the same nationality?",no,no,1.0,1.0,True
1156,"List of most expensive films
Due to the secretive nature of Hollywood accounting it is not clear which film is the most expensive film ever made. Pirates of the Caribbean: On Stranger Tides officially holds the record with a budget of $378.5 million, while The Hobbit trilogy stands as the most expensive back - to - back film production with combined costs of $623 million after tax credits.

Which film whose director was born first, The Snake Brothers or Olympus Has Fallen?",the snake brothers,olympus has fallen,0.12693262100219727,0.0,False
1157,"Sholto Douglas, 15th Earl of Morton
Sholto Charles Douglas, 15th Earl of Morton (c. 1732–25 September 1774) was the son of James Douglas, 14th Earl of Morton. He was Colonel of a regiment of light dragoons, the 17th Regiment of Light Dragoons, raised in Scotland in 1759 and disbanded in 1763. In February 1754 he was elected a Fellow of the Royal Society
On 19 November 1758, he married Katherine Hamilton and they had two sons:

Where did Sholto Douglas, 15Th Earl Of Morton's father study?",oxford,king's college,0.33064302802085876,0.0,False
1158,"John I, Marquis of Namur
John I of Namur( 1267 – 31 January 1330) was the ruler of Namur from 1305 to 1330. He was a member of the House of Dampierre, the son of Guy of Dampierre, Count of Flanders and Marquis of Namur, and his second wife Isabelle of Luxembourg. John was the father of Blanche of Namur, Queen of Sweden and Norway. He was the elder brother of Guy of Namur, whom he sent to command the Flemish rebels against the French Kingdom in the 1302 Battle of the Golden Spurs.

Who is the child-in-law of Marie De Namur?",magnus iv of sweden,otto lord of arkel,0.37657850980758667,0.14438355527738675,False
1159,"Princess Margarita of Greece and Denmark
Princess Margarita of Greece and Denmark (; 18 April 1905 – 24 April 1981) was the eldest child and daughter of Prince Andrew of Greece and Denmark and Princess Alice of Battenberg. She was the first great-great-grandchild of Queen Victoria, and the eldest sister of Prince Philip, Duke of Edinburgh.

Where did Princess Margarita Of Greece And Denmark's mother die?",windsor castle,buckingham palace,0.6443686485290527,0.0,False
1160,"Tammy and the T-Rex
Tammy and the T-Rex is a 1994 science-fiction comedy film directed by Stewart Raffill and written by Raffill and Gary Brockette. The film, which stars Denise Richards, Paul Walker, Ellen Dubin, Terry Kiser, and Buck Flower, centers around a high school student named Tammy, whose boyfriend Michael has his brain implanted in the body of a robotic ""Tyrannosaurus rex"" by a mad scientist.

What is the place of birth of the director of film Tammy And The T-Rex?",canada,british,0.39505138993263245,0.0,False
1161,"Winds of the Pampas
Winds of the Pampas is a 1927 American silent drama film directed by Arthur Varney and starring Ralph Cloninger, Harry Holden and Vesey O'Davoren.

What is the place of birth of the director of film Winds Of The Pampas?",unknown,italian,0.2093023657798767,0.0,False
1162,"What Rats Won't Do
What Rats Won't Do is a 1998 British comedy film directed by Alastair Reid and starring James Frain and Natascha McElhone.

Where did the director of film What Rats Won'T Do die?",alaska,somerset,-0.011275384575128555,0.0,False
1163,"Bengal Film Journalists' Association
Best Music Director Award (Hindi) - Here is a list of the award winners and the films for which they won.

Who is the spouse of the director of film Vaishnavee?",rohitash nanda,lester james peries,-0.007453154772520065,0.0,False
1164,"A Little Like Drowning
A Little Like Drowning is a 1978 film directed by Anthony Minghella. The first film he directed, this 55- minute feature was shot on the Isle of Wight in 1977 and completed in 15 days.

Which film has the director born later, A Little Like Drowning or That Woman?",that woman,that woman,1.0,1.0000000000000002,True
1165,"Blake Shelton
Blake Shelton (2001) The Dreamer (2003) Blake Shelton's Barn & Grill (2004) Pure BS (2007) Startin 'Fires (2008) Red River Blue (2011) Cheers, It's Christmas (2012) Based on a True Story... (2013) Bringing Back the Sunshine (2014) If I'm Honest (2016) Texoma Shore (2017)

Where did the director of film Border (2018 Film) graduate from?",filmakademie baden-württemberg,national film school of denmark,0.5186882019042969,0.0,False
