index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
1069,"One of Taher Fakhruddin's first major decision was regarding the burial arrangements of his father and predecessor in office, Khuzaima Qutbuddin, who died on 30 March 2016. It was decided to bring Qutbuddin's body to India for burial. Qutbuddin was buried at his residence Darus Sakina in Thane on 10 April 2016, after it was arranged for his body to make an overflight circumambulating Raudat Tahera by helicopter in order to pay respects at the mausoleum of his father, the 51st Dai Syedna Taher Saifuddin and the 52nd Dai Syedna Mohammed Burhanuddin his predecessor and his half- brother. Khuzaima Qutbuddin had filed a case at the Bombay High Court against Mufaddal Saifuddin in 2014 alleging that only Qutbuddin had received a valid appointment of succession from Syedna Burhanuddin. Syedna Fakhruddin has continued his father's efforts against Syedna Mufaddal Saifuddin at the Bombay High Court.

What is the date of death of Alexander Baring, 4Th Baron Ashburton's father?",12 may 2019,6 september 1868,0.3694601058959961,0.0,False
1070,"Alexander Hugh Baring, 4th Baron Ashburton( 4 May 1835 – 18 July 1889), was a British landowner and Conservative Party politician. Baring was the son of Francis Baring, 3rd Baron Ashburton( 1800 – 1868), and his wife Hortense Eugenie Claire Maret de Bassano( c. 1812 – 1882), and the grandson of American heiress Ana Louisa Bingham, whose father was William Bingham. He was educated at Harrow School and Christ Church, Oxford, graduating in 1857.

Which film was released first, Koko And The Ghosts or Cheppave Chirugali?",cheppave chirugali,cheppave chirugali,1.0,1.0000000000000002,True
1071,"Koko and the Ghosts is a 2011 Croatian adventure film directed by Daniel Kušan. It is based on the children's novel of the same name by Ivan Kušan, Daniel Kušan's father.

Where did the director of film Hospitals: The White Mafia die?",croatia,rome,0.29072949290275574,0.0,False
1072,"Hospitals: The White Mafia  is a 1973 Italian drama film directed by Luigi Zampa and starring Enrico Maria Salerno and Gabriele Ferzetti. It was entered into the 1973 Cannes Film Festival.

Who is the paternal grandmother of Mervyn Tuchet, 4Th Earl Of Castlehaven?",mary grey,lucy mervyn,0.47990524768829346,0.0,False
1073,"Mervyn Tuchet, 4th Earl of Castlehaven (died 2 November 1686) was the third son of Mervyn Tuchet, 2nd Earl of Castlehaven, and his first wife, Elizabeth Barnham (1592 – c. 1622). He married Mary Talbot (buried 15 March 1710/1), daughter of John Talbot, 10th Earl of Shrewsbury (bef. 1601–1654) and his wife, née Mary Fortesque. They had at least three children: He succeeded his brother James as Earl of Castlehaven on 11 October 1684. He also held the lower titles 14th Baron Audley and 2nd Baron Audley of Hely. On his death, his titles passed to his son James.

Where was the director of film The Making Of Plus One born?",canada,northern ireland,0.3808828592300415,0.0,False
1074,"The Making of Plus One is a 2010 British-Canadian comedy film about the independent filmmaking industry. The film was set and shot at the Cannes Film Festival and takes a satirical look at the film industry's obsession with celebrity. It was written and directed by Mary McGuckian and stars Michael Eklund, Suzan-Lori Parks, Lothaire Bluteau, Geraldine Chaplin, Donna D'Errico, Jordi Mollà and Jennifer Tilly.

Which film whose director is younger, The Land Before Time Ix: Journey To Big Water or The Life Story Of David Lloyd George?",the land before time ix journey to big water,the land before time ix journey to big water,0.9999999403953552,1.0000000000000002,True
1075,"David Wellington( born 1963) is a Canadian film and television director, best known for the films I Love a Man in Uniform and the 1996 adaptation of Long Day's Journey into Night. He has also directed episodes of the television series The Hidden RoomThe Eleventh HourQueer as FolkSaving Hope, Rookie Blue and Orphan Black. His brother Peter is also a film and television director, who along with David, directs for Saving Hope.

What is the place of birth of the director of film Bodily Harm (Film)?",mattawa ontario canada,new york,0.21752279996871948,0.0,False
1076,"Bodily Harm is a 1995 thriller film set in Las Vegas, Nevada, directed by James Lemmo, edited by Carl Kress, music by Robert Sprayberry, and cinematography by Doyle Smith. The film was rated R and was distributed by Warner Vision Entertainment and internationally by Rysher Entertainment.

Who lived longer, Philippe Solari or Stephen Jurika?",philippe solari,stephen jurika,0.28967463970184326,0.0,False
1077,"Jerzy Konorski (1 December 1903 in ód, Congress Poland – 14 November 1973 in Warsaw, Poland) was a Polish neurophysiologist who further developed the work of Ivan Pavlov by discovering secondary conditioned reflexes and operant conditioning. He also proposed the idea of gnostic neurons, a concept similar to the grandmother cell. He coined the term neural plasticity, and he developed theoretical ideas regarding it that are similar to those proposed soon after by Donald Hebb.

Did the bands The Vaccines and The Wanted, originate from the same country?",yes,yes,1.0,1.0,True
1078,"The Vaccines are an English indie rock band, formed in West London in 2010 by Justin Hayward- Young( lead vocals, guitar), Freddie Cowan( lead guitar, vocals), Árni Árnason( bass, vocals) and Pete Robertson( drums, vocals). After Robertson's departure in 2016, keyboardist Timothy Lanham and drummer Yoann Intonti were promoted from touring musicians to official band members. The band have released four studio albums.  What Did You Expect from The Vaccines?( 2011), Come of Age( 2012), English Graffiti( 2015) and Combat Sports( 2018). They have sold 2 million records worldwide. The Vaccines have toured extensively, playing with and opening up for acts such as The Rolling Stones, Arcade Fire, Arctic Monkeys, The Stone Roses, Red Hot Chili Peppers, Imagine Dragons and Muse amongst others. The band's debut album was the best- selling debut album of 2011 in the United Kingdom, drawing comparisons to The Ramones and The Jesus and Mary Chain.

Where was the director of film The Snob Buster born?","the director of the film ""the snob buster"" was born in detroit",oklahoma city oklahoma,0.13278740644454956,0.0,False
1079,"The Snob Buster is a 1925 American silent drama film directed by Albert S. Rogell and starring Reed Howes,Wilfred Lucas and George B. French.

Who is Joan De Beauchamp, Countess Of Ormond's father-in-law?",george b french,james butler 3rd earl of ormond,0.21131329238414764,0.0,False
1080,"Joan Beauchamp, Countess of Ormond( 1396 – 3 or 5 August 1430) was the first wife of James Butler, 4th Earl of Ormond, and the mother of his five children. Their principal residence was Kilkenny Castle in Ireland.

Who was born first out of Johan Jureskog and Kieren Jack?",kieren jack,johan jureskog,0.09730678051710129,0.0,False
1081,"In May 2010, Biermann participated in Dancing Stars Of Atlanta charity event to raise money for Alzheimer's disease, where he met Kim Zolciak. Their meeting was later shown on season three of The Real Housewives of Atlanta. Their son, Kroy Jagger (KJ), was born on May 31, 2011. The couple wed at their Roswell, Georgia home on November 11, 2011. Zolciak became pregnant again and son Kash Kade was born on August 15, 2012. On November 25, 2013, their twins Kaia Rose and Kane Ren were born. In March 2013, Biermann filed to legally adopt Zolciak's daughters, Brielle and Ariana, from her previous relationships. When the adoption became final in July 2013, the girls changed their last names to Brielle and Ariana Biermann.

What is the place of birth of the keyboardist of Veslefrekk?",ireland,dombås norway,0.22402194142341614,0.0,False
1082,"Veslefrekk (established 1989 in Trondheim, Norway) was a Norwegian Jazz band, consisting of Ståle Storløkken (keyboards), Arve Henriksen (vocal and trumpet), and Jarle Vespestad (drums). They started in the academic environment of the Jazz program at the Trondheim Musikkonservatorium. Their debut album was Veslefrekk (1994), and they also took part in The Seventh Mute, part of the Jazz from Norway series. Moreover, they contributed on commissions to Vossajazz 1995. After the concert Veslefrekk with DEATHPROD (Nattjazz, 1997), the trio transformed into the quartet Supersilent, where Helge Sten (also known as Deathprod) contributed effects he had picked up when collaborating with Motorpsycho. Supersilent has released several albums on Rune Grammofon. In 2004 the trio Veslefrekk was back with the melodic album release Valse Mysterioso and participated on Trondheim Jazz Festival.

Are Champagne For Caesar and A Million Ways To Die In The West from the same country?",no,yes,0.3410777449607849,0.0,False
1083,"The Champagne Murders is a 1967 French suspense thriller mystery film directed by Claude Chabrol and starring Anthony Perkins. It was the first of two films that Chabrol made with Perkins, who is most famous for his role in Psycho directed by Alfred Hitchcock, whom Chabrol admires above all other directors. For his role in the film, Maurice Ronet won the Best Actor award at the San Sebastián International Film Festival.

Who lived longer, Neil Lloyd Macky or Domenico Cosselli?",neil lloyd macky,neil lloyd macky,0.9999999403953552,1.0000000000000002,True
1084,"Count Nikolay Mikhailovich Kamensky (27 December 1776 – 4 May 1811) was a Russian general who outlived his father, Field Marshal Mikhail Kamensky, by two years.

Where was the father of Baw Ngan-Mohn born?",ukraine,martaban,0.2718614935874939,0.0,False
1085,"Baw Ngan-Mohn (also known as Baw Khon-Hmaing (, ; 1370 – 1389/90) was heir-apparent of Hanthawaddy during the late reign of his father King Binnya U. After Binnya U's death in 1384, Ngan-Mohn was put in prison by his half-brother Razadarit who seized the throne with the help of the court. The prince was executed in 1389/90.

Where was the performer of song Giati Fovase born?",cyprus,tübingen,0.1542367786169052,0.0,False
1086,"Giati Fovase (Greek:  ; English:  Why do you dread) is a Greek-language song performed by Greek recording artist Despina Vandi from her live album Despina Vandi Live. It was released as a promotional cd-single from the album in 2004. The song was recorded from her sold-out live concert in Lycabettus theatre in Athens in 2003.

Which film has the director born first, Král Ulice or Brother Liu And Brother Wang On The Roads In Taiwan?",král ulice,král ulice,0.9999999403953552,1.0000000000000002,True
1087,"Brother Liu and Brother Wang on the Roads in Taiwan () is a Taiwanese two series movies comedy film directed by Li Xing. It was released on 7 February 1958 Brother Liu and Brother Wang on the Roads in Taiwan () is a Taiwanese dialect comedy film directed by Li Xing, Zhang Fang Xia and Tian Feng. It was released in 1959 as a two-part series. Part One was premiered on February 7, 1959. Part Two was premiered on February 19, 1959.

Which film has the director born earlier, Chaitrada Chandrama or Amelia Lópes O'Neill?",chaitrada chandrama,amelia lópes o'neill,0.3163744807243347,0.0,False
1088,"Sayombhu Mukdeeprom ( Thai:, born 1970) is a Thai cinematographer, best known for his work on the critically acclaimed 2017 film Call Me by Your Name, which brought him international acclaim and several awards and nominations. Mukdeeprom collaborated with Luca Guadagnino on Ferdinando Cito Filomarino's Antonia( 2015). Guadagnino and Filomarino developed an exquisite and extraordinary relationship with Mukdeeprom during the production of Antonia, the cinematographer's first non-Thai film. He is also well- known for his work on the Thai art house film Uncle Boonmee Who Can Recall His Past Lives, which won the Palme d' Or at the 2010 Cannes Film Festival.

Are both Don Sasa and Boyd R. Overhulse from the same country?",no,yes,0.3410777449607849,0.0,False
1089,"Dr Thomas Sutherland( May 3, 1931 – July 22, 2016), Dean of Agriculture at the American University of Beirut in Lebanon, was kidnapped by Islamic Jihad members near his Beirut home on June 9, 1985. He was released on November 18, 1991 at the same time as Terry Waite, having been held hostage for 2,353 days. Born in Falkirk, Scotland on May 3, 1931, Sutherland was signed as a 17- year- old by Rangers F.C. Sutherland obtained a BSc in Agriculture from the University of Glasgow, and moved to the United States in the 1950s. He was received a master's degree and PhD in animal breeding from Iowa State University, then taught animal science at Colorado State University for 26 years. He moved to Beirut in 1983 for a three- year term as dean of the faculty of agriculture and food science in the American University in Beirut. Despite the assassination of University President Malcolm H. Kerr and the kidnapping of Professor Frank Reiger in 1984, and despite being warned repeatedly by the State Department to leave, Sutherland remained at the University. Two weeks after David P. Jacobsen was abducted, Sutherland was also kidnapped while using the limousine of University President Calvin Plimpton. Upon his release, Sutherland claimed that the kidnappers mistook him for Plimpton. He was the second- longest held captive after Terry Anderson. His memories of the experience were published in a book co-authored by his wife Jean, At Your Own Risk. He claims to have attempted suicide a number of times and to have spent a substantial amount of time in solitary confinement. In June 2001, the Sutherland family won a$ 323 million verdict in a lawsuit against the frozen assets of the government of Iran, because of evidence that Iran had directed terrorists to kidnap Americans in Lebanon. In accordance with Section 2002 of the Victims of Trafficking and Violence Protection Act of 2000,, Sutherland and his family received$ 35,041,877.36( including interest) and the lien for the rest of the original settlement is now held by the US Government. Sutherland died on July 22, 2016 in Fort Collins, Colorado, aged 85.

Who is the spouse of the director of film Paribar?",tanika basu,piya sengupta,0.5880265235900879,0.0,False
1090,"Paribar is a 2004 Bengali drama film directed by Anup Sengupta and produced by Anup Sengupta and Apurba Saha. The film feature actors Prosenjit Chatterjee, Ranjit Mallick and Rachana Banerjee in the lead roles. Ashok Bhadra composed the music for the film.

Who is Sobe (Sister Of Saint Anne)'s grandchild?",prosenjit chatterjee,john the baptist,0.17963171005249023,0.0,False
1091,"Sobe, also known as Sovin, was the mother of St. Elizabeth and sister of St. Anne. The Bible records only that Elizabeth was a descendant of Aaron and a cousin (or relative) of Mary. The name of Sobe first appears in writings of about the 8th century by Hippolytus of Thebes, Andrew of Crete, and Epiphanius Monachus, and later in Nicephorus Callistus and Andronicus. All recount essentially the same passage, given by the last two as follows: There were three sisters of Bethlehem, daughters of Matthan the priest, and Mary his wife, under the reign of Cleopatra and Sosipatrus, before the reign of Herod, the son of Antipater: the eldest was Mary, the second was Sobe, the youngest's name was Anne. The eldest being married in Bethlehem, had for daughter Salome the midwife; Sobe the second likewise married in Bethlehem, and was the mother of Elizabeth; last of all the third married in Galilee, and brought forth Mary the mother of Christ. The 19th-century mystic Anne Catherine Emmerich claims that according to her visions (which give a detailed genealogy of Mary), Sobe was a sister of Anne, but the mother of Elizabeth was Emerentia, Sobe and Anne's maternal aunt.

Which film has the director who died later, First-Year Student or Oru Sundariyude Katha?","director of ""first-year student""",first-year student,0.8014129400253296,0.6569729210330907,False
1092,"Oru Sundariyude Katha is a 1972 Indian Malayalam-language film, directed by Thoppil Bhasi and produced by M. Kunchacko. The film stars Prem Nazir, Jayabharathi, KPAC Lalitha and Adoor Bhasi. The film had musical score by G. Devarajan.

Which film whose director is younger, Appointment With Murder or Big Business Girl?",big business girl,appointment with murder,0.17639024555683136,0.0,False
1093,"Big Business Girl is a 1931 pre-Code First National sound comedy film directed by William A. Seiter and starring Loretta Young, then eighteen years old. It was released theatrically through First National's parent company Warner Bros. A copy is preserved at the Library of Congress. The film was released on VHS as part of the 'Forbidden Hollywood' series by MGM/UA Home Video.

Where did Louis Of Nassau's mother die?",dillenburg,dillenburg,1.0,1.0,True
1094,"Louis of Nassau, Lord of De Lek and Beverweerd (1602 – The Hague, 28 February 1665) was a Dutch soldier. He was the illegitimate son of Margaretha van Mechelen and Maurice, Prince of Orange, and so a collateral member of the House of Orange-Nassau. He was a Lord of the heerlijkheid De Lek and . From his father he inherited the estate of Beverweerd; and when his older brother Willem died in 1627 he inherited his estate as well.

What nationality is the director of film The Mexican Dream?",mexican,venezuelan,0.6112834215164185,0.0,False
1095,"The Mexican Dream is a tragic comedy film, written and directed by Gustavo Hernández Pérez, inspired by true events. The film stars Jesús Chuy Pérez as Ajileo Barajas, an illegal alien who in many ways represents a modern Don Quixote in pursuit of becoming a movie star. A fast-paced and fresh film that brings together two worlds and slices into one of this century’s biggest social realities; immigration. The film explores the dreams and delusions, the hopes and desperation of an individual who goes to extremes to give his family a better tomorrow by testing the strength, courage, and passion it takes to follow your dreams.

Are Sydney Park (Actress) and Karl August Folkers of the same nationality?",no,yes,0.3410777449607849,0.0,False
1096,"Karl August Folkers( September 1, 1906 – December 7, 1997) was an American biochemist who made major contributions to the isolation and identification of bioactive natural products.

Where did the composer of film Nighthawks (1981 Film) die?",folkers died in wichita kansas,santa monica california,-0.014107654802501202,0.0,False
1097,"Nighthawks Orchestra is a New York- based musical group, led by music historian Vince Giordano, that concentrates on recreations of the hot jazz and dance music styles of the period between 1919 and the mid-1930s. Recordings by the Nighthawks Orchestra have been featured in many television shows, radio broadcasts, and movies. Film scores that include the Nighthawks include The Aviator( 2004) as well as pictures directed by Woody Allen.

Which film has the director died first, Crime Against Joe or Partners Three?",crime against joe,partners three,0.09209205210208893,0.0,False
1098,"Crime Against Joe is a 1956 American film noir crime film directed by Lee Sholem and written by Robert C. Dennis. The film stars John Bromfield, Julie London, Henry Calvin, Patricia Blair, Joel Ashley and Robert Keys.

Where did the director of film 1919 (Film) graduate from?",lee sholem graduated from columbia university,trinity college oxford,0.22096097469329834,0.0,False
1099,"1917 is a 2019 epic war film directed and produced by Sam Mendes, who wrote the screenplay with Krysty Wilson- Cairns. The film stars George MacKay, Dean- Charles Chapman, Mark Strong, Andrew Scott, Richard Madden, Claire Duburcq, with Colin Firth, and Benedict Cumberbatch. The film is based in part on an account told to Mendes by his paternal grandfather, Alfred Mendes. It chronicles the story of two young British soldiers during World War I in the spring of 1917 who were given a mission to deliver a message. It warns of an ambush during a skirmish soon after the German retreat to the Hindenburg Line during Operation Alberich. The project was officially announced in June 2018, with MacKay and Chapman signing on in October and the rest of the cast the following March. Filming took place from April through June 2019 across the UK( in Scotland and England), with cinematographer Roger Deakins implementing the use of long takes to have the entire film appear as one continuous shot.  1917 was theatrically released in the United States on 25 December 2019 by Universal Pictures, and is scheduled to be in the United Kingdom on 10 January 2020, by eOne. It received positive reviews from critics. At the 77th Golden Globe Awards, it was nominated for three awards, including Best Motion Picture – Drama.

Who is the paternal grandmother of Lewis Of Luxembourg?",queen isabella ii of spain,mahaut de châtillon,0.24452784657478333,0.0,False
1100,"Countess Karoline Ernestine of Erbach- Schönberg, born 20 August 1727( 20 July, according to other sources) at Gedern, Oberhessen, Hesse- Darmstadt, in the then Holy Roman Empire, was a daughter of George August, Count of Erbach- Schönberg, and Ferdinande Henriette, Countess of Stolberg- Gedern. She died at Ebersdorf, Thuringia, on 22 April 1796, at age 68. Through her daughter Augusta, she was the great grandmother of Queen Victoria of the United Kingdom.

Who is the stepchild of Æthelred Of Mercia?",aelfflaed,oshere,0.22603833675384521,0.0,False
1101,"Ælfwynn was the ruler of Mercia for a few months in 918, following her mother's death on 12 June 918. She was the daughter of Æthelred, ruler of English Mercia, and Æthelflæd( styled The Lady of Mercia). The Anglo- Saxon Chronicle states that she was deprived of all control in Mercia, and was led into Wessex three weeks before Christmas. Her accession was the only example of rule passing from one woman to another in the early medieval period in the British Isles.

Where does B. D. Hyman's mother work at?",hollywood,warner brothers,0.3070741891860962,0.0,False
1102,"Brenda Edith Ryman (6 December 1922 – 20 November 1983) was a biochemist and Mistress of Girton College, Cambridge. Ryman was educated at Colston's Girls' School and Girton College, Cambridge. She was on the staff of the Royal Free Hospital from 1948 to 1972; Professor of Biochemistry at Charing Cross Hospital from 1972; and Mistress of Girton College, Cambridge from 1976 until her death.

Where did the director of film No Sin On The Alpine Pastures (1950 Film) die?",brenda edith ryman died in cambridge,vienna,0.057289376854896545,0.0,False
1103,"No Sin on the Alpine Pastures( German: Auf der Alm da gibt's koa Sünd) is a 1974 West German comedy film directed by Franz Josef Gottlieb and starring Alena Penz, Alexander Grill and Rinaldo Talamonti. It is part of the cycle of Bavarian sex comedies made during the era Location shooting took place in Austria.

Did Dwight Harwood and Velvet (Singer) have the same nationality?",no,no,1.0,1.0,True
1104,"National Velvet are a Canadian goth rock band, popular in the 1980s and 1990s. The band members have included vocalist Maria Del Mar, guitarist Mark Crossley, guitarist Tim Welch, bassist Mark Storm, saxophonist Chris Weiss and drummer Garry Flint. The band came together after a chance meeting between Del Mar and Storm in an alley during a party in Toronto, Ontario; that initial meeting was actually an argument about musical taste, because Storm was a fan of gothic rock bands such as Bauhaus, while del Mar was into Spanish classical music, Motown, swing music and punk rock. Maria del Mar worked the coat check at Toronto nightclub The Diamond, while Tim Welch was the lighting technician there. Six months later, they released a self-titled independent EP, before signing to Intrepid Records in 1987. Their self-titled debut album was released in 1988, and spawned the radio single Flesh Under Skin. In 1989, their single and video for 68 Hours garnered them a CASBY Award. Their follow-up album, Courage was recorded in England with producer Zeus B. Held, and was released in 1990. The album was supported by a cross-Canada tour, and gave the band further radio airplay for the singles Shine On and Sex Gorilla. (The latter title was a band in-joke. The song had actually been written as Sarsparilla, but the fans kept misunderstanding the lyrics, so the band relented and retitled the song.) Sex Gorilla also led to a fan tradition of throwing bananas at the stage during their shows. The band subsequently left Capitol Records, and released their third and final album Wildseed in 1995 on the independent label Iron Music. Despite frequent confusion, Del Mar is not the same person as television actress Maria del Mar. She has continued to work in the Toronto music scene, including gigs with Classic Albums Live and with the Rolling Stones tribute band Midnight Ramblers. Storm was reported missing in November 2002. The following June, his body was found in Lake Ontario. The band has performed periodically, including shows at Toronto's Bovine Sex Club in 2011 and 2012, and continue to perform at select venues.

Where did the director of film Free Lips die?",lake ontario,santa barbara,0.047655388712882996,0.0,False
1105,"Free Lips is a 1928 silent film mystery drama directed by actor Wallace MacDonald. It stars June Marlowe. A copy is preserved in the Library of Congress collection.

What is the place of birth of the director of film Breed Of The Border (1924 Film)?",nebraska,rochester,0.2509726285934448,0.0,False
1106,"Breed of the Border is a 1933 American Western feature film directed by Robert N. Bradbury and starring Bob Steele. It was distributed through Monogram Pictures. A print is preserved in the Library of Congress collection.

Which film has the director died later, Hombisilu or O Sport, You Are Peace!?",hombisilu,hombisilu,0.9999998807907104,1.0,True
1107,"William Dieterle( July 15, 1893 – December 9, 1972) was a German- American actor and film director, who emigrated to the United States in 1930 to leave a worsening political situation. He worked in Hollywood primarily as a director for much of his career, becoming a United States citizen in 1937. His best- known films include The Devil and Daniel Webster The Story of Louis Pasteur( 1936) and The Hunchback of Notre Dame. His 1937 film The Life of Emile Zola won the Academy Award for Best Picture, the second biographical feature to do so.

When is the director of film The Red And The Blue (Film) 's birthday?","the director of the film ""the red and the blue"" was born on july 15 1893",2 july 1953,0.26794424653053284,0.07864960708160282,False
1108,"The Red and the Blue  is a 2012 Italian drama film written and directed by Giuseppe Piccioni. For his performance Roberto Herlitzka was nominated for David di Donatello for best actor. The film also received two nominations at Nastri d'Argento Awards, for best screenplay and for best production.

Who is older, Kevin Hennessy or Emilia Bayer?",kevin hennessy is older,emilia bayer,0.1103992611169815,0.0,False
1109,"Emilia Bayer, or Emilia N. Bayer was born May 5, 1934 in Sofia, Bulgaria. She studied sculpture and ceramics at the Akademy of Arts in Sofia. Since finishing her studies at the Akademy in 1964 she has worked as a freelance sculptor. She has also taken commissions for works in applied graphics, book design and calligraphic design.

Which film has the director who was born first, The Latin Immigrant or Racing Lady?",the latin immigrant,racing lady,0.1474360227584839,0.0,False
1110,"Fernando Pérez Valdés (born 1944) is a prominent Cuban film director. Pérez graduated from the University of Havana with a degree in Language and Spanish Literature, and began working in the Cuban film industry in 1971 as an assistant director, before directing his first documentary in 1975. His feature debut was the drama Clandestinos (1987) but it was not until Madagascar (1994) that he garnered significant international recognition. Pérez later directed La Vida es Silbar (1998) and Suite Habana (2003).  Suite Habana is considered by some critics to be the best Cuban film in decades. Variety hailed it as A lyrical, meticulously-crafted and unexpectedly melancholy homage to the battered but resilient inhabitants of a battered but resilient city. His most recent film called Madrigal tells a story about life in the theater world. His next film was biopic that cover the childhood and early teenage years of Cuban national hero Jose Marti entitled Marti: El ojo del Canario, which premiered in 2010 and earned several awards in the film Festival Circuit. In recent years he completed La Pared de las Palabras (2014), Ultimos Dias en la Habana (2016) and Insumisa (2018).

Where was the place of death of Anna Of Saxe-Wittenberg's father?",torgau,celle,0.031019039452075958,0.0,False
1111,"Anna of Saxe-Wittenberg (died: 18 April 1426) was a member of the House of Ascania and the wife of Duke Frederick I of Brunswick-Lüneburg, a German anti-king. Anna of Saxe-Wittenberg was the daughter of Duke Wenceslas I of Saxe-Wittenberg, Duke of Lüneburg and Elector of Saxony and his wife Cecilia of Carrara. In 1386 she married with Duke Frederick I of Brunswick-Lüneburg. They had two daughters. In 1400 Frederick was elected King of the Germans. This election, however, was not recognized by three of the electors. Frederick was murdered on the way home, a month after the election. Anna's second marriage was with Landgrave Balthasar of Thuringia, Margrave of Meissen. This marriage remained childless.

Where did the director of film Terminal Entry study?",michael kennedy studied at usc,temple university,0.246702641248703,0.0,False
1112,"The Terminal is a 2004 American comedy- drama film co-produced and directed by Steven Spielberg and starring Tom Hanks, Catherine Zeta- Jones, and Stanley Tucci. The film is about an Eastern European man who becomes stuck in New York's John F. Kennedy Airport terminal when he is denied entry into the United States and at the same time is unable to return to his native country because of a military coup. The film is partially inspired by the 18- year stay of Mehran Karimi Nasseri in Terminal 1 of Paris- Charles de Gaulle Airport, France, from 1988 to 2006. After finishing his previous film, Catch Me If You Can, Spielberg decided to direct The Terminal because he wanted to make another film that could make us laugh and cry and feel good about the world. Due to a lack of suitable airports willing to provide their facilities for the production, an entire working set was built inside a large hangar at the LA/ Palmdale Regional Airport, while most of the film's exterior shots were from the Montréal – Mirabel International Airport. The film was released in North America on June 18, 2004 to mixed reviews but was a commercial success, earning$ 77.9 million in domestic grosses and$ 219.4 million worldwide.

Which film has the director born first, Betrayal From The East or The Magnificent Beast?",betrayal from the east,betrayal from the east,1.0000001192092896,1.0,True
1113,"Wesley Wales Anderson( born May 1, 1969) is an American filmmaker. His films are known for their distinctive visual and narrative styles, and he is regarded by some critics as a modern-day example of the auteur. Three of his films — The Royal TenenbaumsMoonrise Kingdom, and The Grand Budapest Hotel —appeared in BBC's 2016 poll of the greatest films since 2000. Anderson was nominated for the Academy Award for Best Original Screenplay for The Royal Tenenbaums in 2001, Moonrise Kingdom in 2012 and The Grand Budapest Hotel in 2014, as well as the Academy Award for Best Animated Feature for Fantastic Mr. Fox in 2009 and the stop- motion animated Isle of Dogs in 2018. He received his first Academy Award nomination for Best Director and won the Golden Globe Award for Best Motion Picture – Musical or Comedy for The Grand Budapest Hotel in 2014. He also received the BAFTA Award for Best Original Screenplay in 2015. He currently runs the production company American Empirical Pictures, which he founded in 1998. Anderson won the Silver Bear for Best Director for Isle of Dogs in 2018.

Who is the father-in-law of Caroline Amalie Of Augustenburg?",christian ix of denmark,frederick,0.38761773705482483,0.0,False
1114,"Caroline Amalie of Schleswig-Holstein-Sonderburg-Augustenburg (28 June 1796 – 9 March 1881) was queen consort of Denmark as the second spouse of King Christian VIII between 1839 and 1848.

Do both Dreams In A Drawer and Tifosi (Film) films have the directors from the same country?",yes,yes,1.0,1.0,True
1115,"Dreams in a Drawer is a 1957 Italian romantic drama film written and directed by Renato Castellani and starring Lea Massari.

Which film has the director who died earlier, Moonlight And Pretzels or Husmandstøsen?",moonlight and pretzels,husmandstøsen,0.09680347144603729,0.0,False
1116,"Moonlight and Pretzels is a 1933 American Pre- Code musical film directed by Karl Freund about a man who puts on a Broadway show. The film was released by Universal Studios, and featured Mary Brian and William Frawley, best known as Fred Mertz on I Love Lucy; Freund was a cinematographer for I Love Lucy.

Who is Philippe, Duke Of Anjou's maternal grandfather?",louis xiv,stanisław leszczyński,0.2246735543012619,0.0,False
1117,"Philippe of France, Duke of Anjou (30 August 1730 – 7 April 1733) was a French prince and the second son of king Louis XV of France and Marie Leszczyska. He was styled Duke of Anjou from birth.

What is the place of birth of the director of film Smile, Brother, Smile?",new york city,new york,0.9356739521026611,0.7092972666062739,False
1118,"Smile, Brother, Smile is a 1927 American comedy film directed by John Francis Dillon, and written by Dwinelle Benthall, Rufus McCosh and Rex Taylor. The film stars Jack Mulhall, Dorothy Mackaill, Philo McCullough, E. J. Ratcliffe, Harry Dunkinson and Ernest Hilliard. The film was released on September 11, 1927, by First National Pictures.

Who is the paternal grandfather of Ray Knight (Rodeo Organizer)?",pat robert knight,newel knight,0.6760014295578003,0.26055567105626243,False
1119,"Oscar Raymond Ray Knight (8 April 1872 – 7 February 1947) was a prominent Latter-day Saint settler of what is today Southern Alberta. Knight instituted the Raymond Stampede, the oldest and longest-running rodeo in Canada and is considered the first rodeo stock contractor. Ray Knight and Ad Day formed the Knight and Day Stampede Company. The son of mining magnate Jesse Knight and his wife Amanda, Knight was born in Payson, Utah Territory. After filling a full-time proselytizing mission in England for The Church of Jesus Christ of Latter-day Saints, Knight took an active part with his father in his various business undertakings. Notably, Knight was closely involved in the establishment and settlement of Raymond, Alberta, a town named in his honour by his father. While living in Raymond, Knight managed his father's ranch, which consisted of approximately of land stocked with over 15,000 head of cattle and 40,000 head of sheep. Knight held many honours and trophies for his skill in calf and steer roping. In 1902, Knight organized the first Raymond Stampede, the first organized rodeo to be held in Canada. At the inaugural event, Knight himself took first prize in the steer roping competition. Knight was married to Isabelle Smith in 1894 and had three children from this marriage: Uarda, Raymond, and Kenneth. Knight had five other children from his second marriage to Charlotte Maud Heninger: Owen, Wayne, Jesse, Charlotte, and Mary.

Who is Zwelonke Sigcawu's paternal grandfather?",ray knight,bungeni zwelidumile sigcawu,-0.029135195538401604,0.0,False
