Question ID,GPT Response,Ground Truth Answer,Prompt
6faf10f40bde11eba7f7acde48001122,Indian,Indian,"Friedrich Rosen
Friedrich Rosen or Fritz Rosen (Leipzig, August 30, 1856 – November 27, 1935, Beijing) was a German Orientalist, diplomat and politician. From May to October 1921 he was the Foreign Minister of Germany.

Verkh-Payva
Verkh- Payva is a rural locality( a selo) in Bayevsky District, Altai Krai, Russia. The population was 645 as of 2016. There are 18 streets.

Lockyer (Martian crater)
Lockyer is a crater in the Elysium quadrangle of Mars, located at 28° North and 199.5° West. It is 71 km in diameter and was named after Norman Lockyer, a British astronomer (1836-1920). Lockyer is fairly easy to spot on Mars maps because it sits in the relatively young northern hemisphere, where there are few craters. It is close to Elysium Mons and Hecates Tholus, two large volcanoes.

Hoseynabad-e Khoda Bandeh
Hoseynabad -e Khoda Bandeh( also Romanized as Ḩoseynābād- e Khodā Bandeh; also known as Hosein Abad and Ḩoseynābād) is a village in Chahdegal Rural District, Negin Kavir District, Fahraj County, Kerman Province, Iran.

Ameena Begum (politician)
Ameena Begum is a Bangladeshi politician and former Member of Parliament, who popularly known as Dr. Ameena Shafiq. She served as a member of the Jatiya Sangshad from 2001 to 2006, representing women's reserved seat- 31( national 331) for the Bangladesh Jamaat- e- Islami.

What nationality is Ameena Begum's husband?"
9f00dfe2089411ebbd75ac1f6bf848b6,Dean Evans,Dean Evans,"Jock Campbell (British Army officer)
Major- General John Charles Campbell,( 10 January 1894 – 26 February 1942), known as Jock Campbell, was a British Army officer and a Scottish recipient of the Victoria Cross, the highest award for gallantry in the face of the enemy that can be awarded to British and Commonwealth forces.

The Fix Tape
The Fix Tape is an album by Gunplay. The album was released on Cleopatra Records in August 2017.

Law of the United States
Under the doctrine of Erie Railroad Co. v. Tompkins (1938), there is no general federal common law. Although federal courts can create federal common law in the form of case law, such law must be linked one way or another to the interpretation of a particular federal constitutional provision, statute, or regulation (which in turn was enacted as part of the Constitution or after). Federal courts lack the plenary power possessed by state courts to simply make up law, which the latter are able to do in the absence of constitutional or statutory provisions replacing the common law. Only in a few narrow limited areas, like maritime law, has the Constitution expressly authorized the continuation of English common law at the federal level (meaning that in those areas federal courts can continue to make law as they see fit, subject to the limitations of stare decisis).

1958 Paris–Roubaix
The 1958 Paris – Roubaix was the 56th edition of the Paris – Roubaix, a classic one- day cycle race in France. The single day event was held on 13 April 1958 and stretched from Paris to the finish at Roubaix Velodrome. The winner was Leon Vandaele from Belgium.

Marcello: A Sweet Life
Marcello: A Sweet Life is a 2006 Italian documentary film about actor Marcello Mastroianni.

Who was born later, Paolo Marcellini or Dean Evans?"
6be347940baf11ebab90acde48001122,Radu Mihnea,Mihnea Turcitul,"David Berliner
David C. Berliner is an educational psychologist. He was professor and dean of the Mary Lou Fulton Institute and Graduate School of Education.

Ma che musica maestro
Ma che musica maestro is a 1971 Italian musicarello film directed by Mariano Laurenti. It is loosely based on the William Shakespeare's tragedy"" Romeo and Juliet"".

Mehdi Charef
Mehdi Charef (born 21 October 1952) is a French film director and screenwriter of Algerian descent. He has worked on eleven films between 1985 and 2007. His film ""Le thé au harem d'Archimède"" was screened in the Un Certain Regard section at the 1985 Cannes Film Festival. Seven years later, his film ""Au pays des Juliets"" competed for the Palme d'Or at the 1992 festival.

Maximilian von Goldschmidt-Rothschild
Maximilian von Goldschmidt- Rothschild( 20 June 1843 – 18 February 1940) was a German banker and art collector. The son of Benedict Hayum Salomon Goldschmidt, he was the co-inheritor of the Goldschmidt family bank along with his brother Adolphe Goldschmidt. He married Minna Karoline Freiin von Rothschild, the daughter of Wilhelm Carl von Rothschild. At one point, he was considered the richest person in the German Empire. After the death of his father- in- law, the last male of the Frankfurt Rothschilds, Maximilian Goldschmidt and his wife adopted Rothschild's name. Emperor William I gave him the title of Baron de Goldschmidt- Rothschild.

Alexandru Coconul
Alexandru Coconul (14 August 1611 – 26 June 1632) was Hospodar and Voivode of Wallachia from 1623 to 1627 and Hospodar of Moldavia from 1629 to 1630. He was the son of Radu Mihnea, who also was a Hospodar. He married Ruxandra Beglitzi. He was the last of Vlad the Impaler's Romanian bloodline. He died on June 26, 1632, in Istanbul. It is possible that Radu Gioan Bey was his illegitimate son, however no documents reveal a legitimate heir.

Who is the paternal grandfather of Alexandru Coconul?"
db9c68800bdd11eba7f7acde48001122,France,Paris,"Dale Graham
Dale Allison Graham (born October 6, 1951) is a former politician in New Brunswick, Canada. He served as an MLA from 1993 to 2014, as Speaker of the Legislative Assembly of New Brunswick from 2010 to 2014, and as a member of the provincial cabinet from 1999 to 2006.

Pandari Bai
Pandari Bai( 8 September 1928 – 29 January 2003) was a prominent actress of South Indian languages films, mostly in Kannada language during the 1950s, 1960s and 1970s. She is considered Kannada cinema's first successful heroine. She has the distinction of having acted as both heroine and mother to stalwarts such as Rajkumar, MGR and Sivaji Ganesan. She was the heroine in Rajkumar's debut movie"" Bedara Kannappa"" and also Sivaji's debut movie"" Parasakthi"". She has acted in over 1,000 films in Kannada, Tamil, Telugu and Hindi. in 1991, she was honoured by an Kalaimamani from the Tamil Nadu government.

Hopf conjecture
In mathematics, Hopf conjecture may refer to one of several conjectural statements from differential geometry and topology attributed to either Eberhard Hopf or Heinz Hopf.

In the Coat of Lioness' Arms
In the Coat of Lioness' Arms aka"" Zdislava of Lemberk"", is a 1994 Czech film. The film starred Josef Kemr. It received a Czech Lion nomination for Best Design Achievement.

Judith Therpauve
Judith Therpauve is a French drama film directed by Patrice Chéreau.

Where was the place of death of the director of film Judith Therpauve?"
c55aecfe08ae11ebbd83ac1f6bf848b6,Jenny Algelid-Bengtsson,Jenny Algelid-Bengtsson,"Normal (2003 film)
Normal is a 2003 drama film produced by HBO Films, which became an official selection at the 2003 Sundance Film Festival. Jane Anderson, the film's writer and director, adapted her own play, ""Looking for Normal"". The film is about a fictional Midwestern factory worker named Roy Applewood, who stuns his wife of 25 years by saying he wishes to undergo sex reassignment surgery and transition to a woman. In an HBO interview, Anderson was asked ""Were you drawing on any sources when you were researching this? Or was it purely out of your imagination?"", to which she replied ""Oh, it's my imagination, it's all fiction."". She also says that she wanted to use it as a metaphor for a study of marriage, calling transition the ""ultimate betrayal"".

Chris Charlton
Chris Charlton( born July 4, 1963) is a German- born, Canadian politician from the City of Hamilton, Ontario. As a New Democrat, she served as the Member of Parliament for Hamilton Mountain from 2006 until 2015.

Denham Ministry
The Denham Ministry was the 26th ministry of the Government of Queensland and was led by Premier Digby Denham, who led the Ministerialist party consisting of a mixture of liberals and conservatives. It succeeded the Kidston Ministry on 7 February 1911. The ministry was followed by the Ryan Ministry on 1 June 1915 after the government was defeated by the Labor Party at the 1915 state election on 22 May, at which several of the ministers including Denham himself lost their seats.

Zhang Meng (director)
Zhang Meng (born April 1975 in Tieling, China) is a Chinese director and screenwriter. He graduated from the Chinese Central Academy of Drama. In 2007, he made his directorial debut with ""Lucky DogErduo Da You Fu""). His first documentary was called ""Mr. Zhang and His Dog"" (2008). "" The Piano in a FactoryGang de qin"") won the Grand Jury Prize at the Miami International Film Festival in 2011 and the award for best actor, for Wang Qian-Yuan, at the 23rd Tokyo International Film Festival.

Jenny Algelid-Bengtsson
Jenny Algelid- Bengtsson( born 6 March 1976) is a road cyclist from Sweden. At the 2007 European Road Championships she won bronze in the under- 23 women's time trial. She represented her nation at the 2000, 2001 and 2002 UCI Road World Championships.

Who was born later, Richard Longstreth or Jenny Algelid-Bengtsson?"
d4f53b200baf11ebab90acde48001122,Victor de Broglie.,Victor de Broglie,"Pathlaag
Pathlaag is a 1964 Indian Marathi- language thriller film produced and directed by Raja Paranjape. It is an adaptation of the novel"" Asha Parat Yete"" written by Jayant Devkule. The film stars Kashinath Ghanekar and Bhavana in their acting debuts. The film was a commercial success, and won the National Film Award for Best Feature Film in Marathi. It was later remade in Tamil as"" Idhaya Kamalam""( 1965) and in Hindi as"" Mera Saaya""( 1966).

Francis Knollys (the elder)
Sir Francis Knollys, KG of Rotherfield Greys, Oxfordshire ( c. 1511 / c. 1514 – 19 July 1596) was an English courtier in the service of Henry VIII, Edward VI and Elizabeth I, and was a Member of Parliament for a number of constituencies.

Hidden Valley High School (Virginia)
Hidden Valley High School is a public high school in Roanoke County, Virginia. It is one of the five high schools in the Roanoke County Public Schools system. The other high schools which serve Roanoke County are Cave Spring, Glenvar, Northside High School and William Byrd High School.

Easy to Look At
Easy to Look At is a 1945 American comedy film directed by Ford Beebe and written by Henry Blankfort. The film stars Gloria Jean, Kirby Grant, J. Edward Bromberg, Eric Blore, George Dolenz and Mildred Law. The film was released on August 10, 1945, by Universal Pictures.

Henri Amédée de Broglie
Henri Amédée de Broglie, Prince de Broglie( February 8, 1849- November 5, 1917).

Who is the father of Auguste-Théodore-Paul De Broglie?"
680e2568089d11ebbd78ac1f6bf848b6,Above The Rim,Face In The Rain,"Kazemabad, Mirbag-e Shomali
Kazemabad( also Romanized as Kāz̧emābād) is a village in Mirbag -e Shomali Rural District, in the Central District of Delfan County, Lorestan Province, Iran. At the 2006 census, its population was 50, in 10 families.

Jamnagar district
Jamnagar District is a district of India located on the southern coast of the Gulf of Kutch in the state of Gujarat. Its headquarters are located in the eponymous city of Jamnagar. It hosts the production facilities of several large Indian companies such as Reliance and Essar. Among its attractions are several palaces, a Marine National Park and a Bird Sanctuary, known as Khijadiya Bird Sanctuary.

The Walking Target
The Walking Target is a 1960 crime film directed by Edward L. Cahn and starring Joan Evans, Merry Anders, and Ronald Foster. The screenplay concerns an ex-con who gets out of prison looking for the$ 260,000 he hid before he was arrested, and finds unexpected romance with the widow of his former partner in crime.

Pyar Mohabbat
Pyar Mohabbat is a 1966 Indian Bollywood film produced and directed by Shankar Mukherjee. It stars Dev Anand and Saira Banu in pivotal roles.

List of most expensive films
Due to the secretive nature of Hollywood accounting it is not clear which film is the most expensive film ever made. Pirates of the Caribbean: On Stranger Tides officially holds the record with a budget of $378.5 million, while The Hobbit trilogy stands as the most expensive back - to - back film production with combined costs of $623 million after tax credits.

Which film has the director died first, Face In The Rain or Above The Rim?"
4faf4b760bb011ebab90acde48001122,Princess Maria Teresa Carlotta.,Louise d'Aumont,"Nehro Mohammed
Nehro Mohammed Abdul-Karim Kasnazan is an Iraqi politician who led the Iraq Assembly of National Unity (now the Coalition for Iraqi National Unity) electoral coalition.

Jean-Claude Lauzon
Jean-Claude Lauzon (September 29, 1953 – August 10, 1997) was a Canadian filmmaker. Born to a humble family in Montreal, Quebec, Canada, Lauzon worked a variety of odd jobs after dropping out of high school. He went on to study film at the Université du Québec à Montréal at the behest of Andre Petrowski, a member of the National Film Board of Canada. His two feature-length films, ""Night Zoo (Un zoo la nuit)"", and ""Léolo"", established him as one of the most important Canadian directors of his time. He was preparing his third film when he died, along with his girlfriend, Canadian actress Marie-Soleil Tougas, in a plane crash. On August 10, 1997, the Cessna 180K he was piloting flew into a mountainside in strong winds and rain near Kuujjuaq, Quebec while returning from a fishing trip. His film ""Léolo"" was nominated at the 1992 Cannes Film Festival for the Golden Palm Award, and is listed as one of Time's All-TIME 100 Movies.

B with Me
""B with Me"" is a song by British R&B/UK garage girl group Mis-Teeq. It was written by band members Alesha Dixon, Su-Elise Nash, and Sabrina Washington along with Mushtaq for their debut album, ""Lickin' on Both Sides"" (2001). Rather than the album version, Grant Nelson's Bump & Flex Remix of the song was chosen as the fourth single from the album. It reached number five on the UK Singles Chart.

International Velvet
International Velvet may refer to:

Maria Caroline Gibert de Lametz
Marie Caroline Gibert de Lametz,( 18 July 1793 – 25 November 1879), was a French stage actress and a Princess Consort and regent de facto of Monaco by marriage to Florestan I, Prince of Monaco.

Who is the mother-in-law of Maria Caroline Gibert De Lametz?"
07f908b20bdd11eba7f7acde48001122,"Moscow, Russia",Moscow,"Danny García
Danny Óscar García( born March 20, 1988) is an American professional boxer. He has held multiple world championships in two weight classes, including the unified WBA( Super), WBC,"" The Ring"" magazine and lineal light welterweight titles between 2012 and 2015, and the WBC welterweight title from 2016 to 2017. As of August 2019, Garcia is ranked as the world's fifth best active welterweight by BoxRec, sixth by"" The Ring"" and seventh by the Transnational Boxing Rankings Board.

Andrew Gajda
Andrew Gajda (February 26, 1907 – June 4, 1956) was an American soccer player who was a member of the U.S. soccer team at the 1936 Summer Olympics. At the time, he played for the Boston Soccer Football Club.

Tu aurais dû me dire (Oser parler d'amour)
"" Tu aurais dû me dire( Oser parler d'amour)"" or"" You Should Have Told Me( Dare to Speak of Love)""( in English) is the third single to be released from Tina Arena's fifth studio album"" Un autre univers"". The single's popularity spurred the album up to its highest place in the French charts( No. 9) in November 2006 after its first appearance a year earlier.

They Asked for It
They Asked for It is a 1939 American crime film directed by Frank McDonald and written by Arthur T. Horman. The film stars William Lundigan, Joy Hodges, Michael Whalen, Isabel Jewell, Lyle Talbot, Thomas Beck and Spencer Charters. The film was released on May 20, 1939, by Universal Pictures.

Foma Gordeyev (film)
Foma Gordeyev  is a 1959 Soviet drama film directed by Mark Donskoy.

Where was the place of death of the director of film Foma Gordeyev (Film)?"
5b8ff9cc08d111ebbd95ac1f6bf848b6,The Pride and the Passion.,The Pride And The Passion,"Folco Quilici
Folco Quilici (9 April 1930 – 24 February 2018) was an Italian film director and screenwriter. He directed a total of 22 films between 1952 and his retirement in 2005. His 1955 film ""L'ultimo paradiso"" won the Silver Bear in the documentary category at the 7th Berlin International Film Festival.

Miska, Tulkarm
Miska was a Palestinian village, located fifteen kilometers southwest of Tulkarm, depopulated in 1948.

Shark Island Light
Shark Island Light is an active pile lighthouse located just north of Shark Island, an island in Sydney Harbour, New South Wales, Australia. Its light is only visible on in the fairway of the harbour, between Shark Point and Point Piper.

Cry Panic
Cry Panic is a 1974 American made-for-television mystery film directed by James Goldstone and starring John Forsythe, Earl Holliman and Ralph Meeker. The film premiered as the ""ABC Movie of the Week"" on February 6, 1974 and was co-produced by Aaron Spelling and Leonard Goldberg.

Passion
Passion, the Passion or the Passions may refer to:

Which film was released earlier, The Pride And The Passion or Lamhe?"
ea3c4b2e08ce11ebbd94ac1f6bf848b6,Yes.,no,"The Horse
""The Horse"" is an American instrumental song by Cliff Nobles and Company. It was released as the B-side of the single ""Love is All Right"" and is simply an instrumental version of that song. It peaked at #2 on both the US ""Billboard"" Hot 100 chart (in June 1968) and the US ""Billboard"" R&B chart.

Roger Schmidt (football manager)
Roger Schmidt( born 13 March 1967) is a German football manager and a former player.

Stanisława Perzanowska
Stanisława Perzanowska (born July 2, 1898 in Warsaw - May 24, 1982 in Warsaw) was a Polish actress, theater and film director, professor at the National Higher School of Theatre in Warsaw. She graduated from the Warsaw Dramatic School in 1919. Immediately she started working for the Warsaw-based Teatr Reduta. She also collaborated with the Ateneum Theatre in Warsaw, Polish Theater in Vilnius, Silesian Theatre in Katowice, National Theatre and Teatr Współczesny in Warsaw. Stanisława Perzanowska starred in several films, both before and after World War II. She was also well known for his role as ""Helena Matysiak"" in the popular radio drama ""The Matysiaks"" .

Questions sur les Miracles
Questions sur les Miracles, also known as Lettres sur les Miracles("" Questions/ Letters on miracles"") is a publication by the French philosopher and author Voltaire, written in 1765 and first published as a series of imagined letters by various people.

Sand River (Limpopo)
The Sand River or Polokwane River is a watercourse in Limpopo Province, South Africa, a right hand tributary of the Limpopo River. It s new name"" Polokwane River"" is homonymous with the name of the town of Polokwane, formerly Pietersburg, about upriver from its mouth. The Sand River flows by the western edge of this town.

Are Sand River (Limpopo) and Dennis Creek both located in the same country?"
1b99cbbc0bde11eba7f7acde48001122,Leona Lewis - London.,London,"John H. Mitchell (Iowa Attorney General)
John H. Mitchell( November 5, 1899 – April 20, 1992) was an American lawyer and politician. Born in Fort Dodge, Iowa, Mitchell went to parochial and public schools in Fort Dodge. He then went to Loras College and served in the Student Army Training Corps. Mitchell switched to University of Iowa and graduated there. He was admitted to the Iowa bar in 1923. Mitchell practiced law in Humboldt, Iowa. He served on the Webster County School Board and on the Fort Dodge Community School Board. From 1933 to 1937, Mitchell served in the Iowa House of Representatives and served as speaker of the Iowa House of Representatives. Mitchell was a Democrat. He then served as Iowa Attorney General from 1936 to 1939. Mitchell moved back to Fort Dodge and continued to practiced law. Mitchell died in a hospital in Fort Dodge, Iowa from cancer.

West Nkosi
West Nkosi( born Johannes Hlongwane, 1940 – 8 October 1998) was a South African music producer, saxophonist and songwriter. Nkosi was born in Nelspruit, South Africa. He was an original member of the Makgona Tsohle Band which backed Mahlathini and the Mahotella Queens. He was also a producer in the Mavuthela Music subsidiary of Gallo Record Company where he produced thousands of recordings by several famous South African artists, including the first 22 records for Ladysmith Black Mambazo( he managed the group until their international discovery in 1987). Nkosi also produced all the international releases for Mahlathini and the Mahotella Queens, and the Makgona Tsohle Band between 1986 and 1991, when he left both the Mahlathini and the Queens and Makgona Tsohle to concentrate solely on producing. Nkosi did, however, return to the recording studio with the critically acclaimed"" Rhythm of Healing: Supreme Sax and Penny Whistle Township Jive"", in 1993. Nkosi was paralyzed in an automobile accident in August 1998, and died from his injuries two months later, at 58 years old.

Let There Be Country
""Let There Be Country"" was recorded in 1988, but Columbia Records refused to release it. When Stuart later gained a larger following and became increasingly popular after the releases of ""Hillbilly Rock"" and ""Tempted"" under MCA Records, Columbia then saw fit to release this album in 1992.

Saint Barthélemy
There are as many as 22 public beaches (most beaches on St Barthélémy are known as ""Anse de..."" etc. ) of which 15 are considered suitable for swimming. They are categorized and divided into two groups, the leeward side (calm waters protected by the island itself) and windward side (some of which are protected by hills and reefs). The windward beaches are popular for windsurfing. The beach of St Jean is suitable for water sports and facilities have been created for that purpose. The long beach at Lorient has shade and is a quiet beach as compared to St. Jean.

The Heart of Rock & Roll
``The Heart of Rock & Roll ''Artwork for U.S. and continental European releases Single by Huey Lewis and the News from the album Sports B - side`` Workin 'for a Livin''' (Live) Released April 10, 1984 Format Vinyl Recorded Genre Rock Length 5: 03 (Album version) 4: 05 (Single version) Label Chrysalis Songwriter (s) Johnny Colla Huey Lewis Producer (s) Huey Lewis and the News Huey Lewis and the News singles chronology ``I Want a New Drug ''(1984)`` The Heart of Rock & Roll'' (1984) ``If This Is It ''(1984)`` I Want a New Drug'' (1984) ``The Heart of Rock & Roll ''(1984)`` If This Is It'' (1984)

What is the place of birth of the performer of song Outta My Head (Leona Lewis Song)?"
