Question ID,GPT Response,Ground Truth Answer,Prompt
2c95284e0bde11eba7f7acde48001122,Anacleto González Flores,Foshan,"The Right Thing to Do
""The Right Thing to Do"" is a song written and performed by Carly Simon that first appeared on her 1972 album ""No Secrets"". The song was recorded at Trident Studios in London's Soho. It was released as the second single to the album, following "" You're So Vain"" and reached No. 17 on the ""Billboard"" Hot 100 and No. 4 on Billboard's Adult Contemporary chart. It also reached No. 20 on the Canada Top Singles chart and No. 9 on the Canadian Adult Contemporary chart. It reached #17 in the UK.

Anacleto González Flores
Anacleto González Flores( July 13, 1888 – April 1, 1927) was a Mexican Catholic layman and lawyer, executed during the persecution of the Catholic Church under the presidency of Plutarco Elías Calles. He was beatified by Benedict XVI as a martyr on November 20, 2005.

Lancaster Airport (Pennsylvania)
Lancaster Airport is a public use airport four nautical miles( 5 mi, 7 km) north of the central business district of Lancaster, in Lancaster County, Pennsylvania, United States. It is owned by the Lancaster Airport Authority. It is served by one commercial airline( subsidized by the Essential Air Service program) and one charter airline. As per the Federal Aviation Administration, this airport had 1,673 passenger boardings( enplanements) in calendar year 2008, 4,333 in 2009, and 6,410 in 2010. The National Plan of Integrated Airport Systems for 2011 – 2015 categorized it as a"" general aviation"" airport based on enplanements in 2008( less than 2,500 per year), however it qualifies as a"" non- primary commercial service"" airport based on yearly enplanements in 2009 and 2010.

Indira Gandhi Government Medical College, Nagpur
Indira Gandhi Government Medical College& Hospital""( IGGMCH)""( also known as Mayo Hospital) established in the year 1968 is located in Nagpur near the Nagpur railway station, run by the Government of Maharashtra. It is one of the two Government Medical Colleges in Nagpur city and one among the top ten Govt. Medical Colleges in Maharashtra. The other Government Medical College in Nagpur city is Government Medical College( Nagpur).

Northmen: A Viking Saga
Northmen: A Viking Saga is a 2014 historical action film by Swiss director Claudio Fäh. It is an English- language film, produced by Swiss production house Elite Film Produktion AG( Zurich) in co-production with Jumping Horse Film GmbH( Germany, Hannover) and Two Oceans Production PTY Ltd.( South Africa, Cape Town). The soundtrack of the movie contains 3 metal songs; 1 by the German symphonic metal/ power metal band Beyond the Black("" In The Shadows"") and 2 by the Swedish melodic death metal band Amon Amarth("" Deceiver Of The Gods"" and"" Warriors Of The North"").

Where was the husband of Mok Kwai-Lan born?"
a6651e4c089e11ebbd78ac1f6bf848b6,Yes.,no,"Go to Blazes (1962 film)
Go to Blazes is a 1962 British comedy film directed by Michael Truman and starring Dave King, Robert Morley, Norman Rossington, Daniel Massey, Dennis Price, Maggie Smith, David Lodge. It also featured Arthur Lowe and John Le Mesurier, later to feature prominently in"" Dad's Army"".

List of St. Louis Cardinals owners and executives
Principal franchise owners showing eras of ownership Name Tenure Ref (s) von der Ahe, Chris Chris von der Ahe 1881 -- 1898 Becker, Edward C. Edward C. Becker 1899 -- 1917 Robison, Frank Frank Robison 1899 -- 1908 Robison, Stanley Stanley Robison 1899 - 1910 Britton, Helene Hathaway Helene Hathaway Britton 1911 -- 1916 Breadon, Sam Sam Breadon 1917 -- 1947 β Saigh, Fred Fred Saigh 1948 -- 1952 Hannegan, Robert Robert Hannegan 1948 Busch, Gussie Gussie Busch 1953 -- 1989 Anheuser - Busch 1989 -- 1995 DeWitt, Jr., William William DeWitt, Jr. 1996 -- present

Peter Mansbridge
Peter Mansbridge (born July 6, 1948), is an English-born Canadian retired news anchor. From 1988 to 2017, he was chief correspondent for CBC News and anchor of ""The National,"" CBC Television's flagship nightly newscast. He was also host of CBC News Network's ""Mansbridge One on One"". Mansbridge has received many awards and accolades for his journalistic work including an honorary doctorate from Mount Allison University where he served as chancellor until the end of 2017. On September 5, 2016, the Canadian Broadcasting Corporation announced that Mansbridge would be stepping down as chief correspondent and anchor on July 1, 2017, following coverage of Canada's 150th anniversary celebrations.

The Truth
The Truth may refer to:

Mahikeng Airport
Mahikeng Airport or Mmabatho Airport is an airport serving Mahikeng and Mmabatho, the current and former capital cities of the North West province in South Africa. The airport is widely known as Mafikeng Airport after Mahikeng's former name. The airport is managed by the North West Province Department of Transport and Roads. The airport is a former air force base of the Boputhatswana Defence Force and was previously classified as an international airport. As of 2014, discussions and construction was in progress in order for the airport to regain its status as an international airport.

Did the movies Afraid Of The Dark and Smiley (2012 Film), originate from the same country?"
d3dc1cbc097211ebbdb0ac1f6bf848b6,Yes.,yes,"Sar Bisheh, Isfahan
Sar Bisheh( also Romanized as Sar Bīsheh) is a village in Pishkuh -e Mugui Rural District, in the Central District of Fereydunshahr County, Isfahan Province, Iran. At the 2006 census, its population was 21, in 4 families.

Pete Gowdy
Peter Gowdy is an award- winning singer- songwriter from the United Kingdom.

Charleston, South Carolina
During this period, the Weapons Station was the Atlantic Fleet's loadout base for all nuclear ballistic missile submarines. Two SSBN ""Boomer"" squadrons and a submarine tender were homeported at the Weapons Station, while one SSN attack squadron, Submarine Squadron 4, and a submarine tender were homeported at the Naval Base. At the 1996 closure of the station's Polaris Missile Facility Atlantic (POMFLANT), over 2,500 nuclear warheads and their UGM-27 Polaris, UGM-73 Poseidon, and UGM-96 Trident I delivery missiles (SLBM) were stored and maintained, guarded by a U.S. Marine Corps security force company.

Elizabeth II
With Elizabeth's accession, it seemed probable that the royal house would bear her husband's name, becoming the House of Mountbatten, in line with the custom of a wife taking her husband's surname on marriage. The British Prime Minister, Winston Churchill, and Elizabeth's grandmother, Queen Mary, favoured the retention of the House of Windsor, and so on 9 April 1952 Elizabeth issued a declaration that Windsor would continue to be the name of the royal house. The Duke complained, ""I am the only man in the country not allowed to give his name to his own children."" In 1960, after the death of Queen Mary in 1953 and the resignation of Churchill in 1955, the surname Mountbatten-Windsor was adopted for Philip and Elizabeth's male-line descendants who do not carry royal titles.

Amaravati
The city is being built in Guntur district, on the banks of the Krishna River. The city will be 12 kilometres (7.5 mi) south - west of Vijayawada and 24 kilometres (15 mi) north of Guntur.

Are both Enmelen and Yelshanka located in the same country?"
8171f7920bda11eba7f7acde48001122,Unknown.,pneumonia,"Juan Manuel Morales
Juan Manuel Morales (born 19 December 1988 in Montevideo) is an Uruguayan footballer who currently plays as a left back. He is the son of the former Uruguayan football striker Carlos María Morales.

Armenians
Following the breakup of the Russian Empire in the aftermath of World War I for a brief period, from 1918 to 1920, Armenia was an independent republic. In late 1920, the communists came to power following an invasion of Armenia by the Red Army, and in 1922, Armenia became part of the Transcaucasian SFSR of the Soviet Union, later forming the Armenian Soviet Socialist Republic (1936 to September 21, 1991). In 1991, Armenia declared independence from the USSR and established the second Republic of Armenia.

Somalis
The revolutionary army established large-scale public works programs and successfully implemented an urban and rural literacy campaign, which helped dramatically increase the literacy rate. In addition to a nationalization program of industry and land, the new regime's foreign policy placed an emphasis on Somalia's traditional and religious links with the Arab world, eventually joining the Arab League (AL) in 1974. That same year, Barre also served as chairman of the Organization of African Unity (OAU), the predecessor of the African Union (AU).

It's Nice Up North
It's Nice Up North is a 2006 comedy documentary made by comedian Graham Fellows as his alter ego John Shuttleworth. It was filmed by photographer Martin Parr and edited by Fellows on his laptop on a very low budget. In the film, Shuttleworth travels to the Shetland Islands to test his theory that the further north in Great Britain you go the nicer people are, Shetland being the most far north part of the UK. He meets various Shetland people in unrehearsed situations. Many assume him to be a real person and not a comic creation, though some scenes are acted, particularly parts with famous local tour guide Elma Johnson. It had a limited theatrical release in some art -house and community cinemas around the UK in 2006, including some screenings in Shetland, with Fellows answering questions after the showing. The film was released on DVD in the same year. The film has also been shown on Sky Arts.

Jabbarand
Jabbarand( also known as Jabbārān) is a village in Melkari Rural District, Vazineh District, Sardasht County, West Azerbaijan Province, Iran. At the 2006 census, its population was 271, in 43 families.

What is the cause of death of performer of song Blues Run The Game?"
e5991727086711ebbd5eac1f6bf848b6,No.,yes,"Elísio de Figueiredo
Elísio de Figueiredo served as the first ambassador of Angola to the United Nations from 1976 to 1988 as well as the Minister of Industry.

White House
The White House is the official residence and workplace of the President of the United States. It is located at 1600 Pennsylvania Avenue NW in Washington, D.C., and has been the residence of every U.S. president since John Adams in 1800. The term White House is often used as a metonym for the president and his advisers, as in ``The White House announced that... ''.

Cheyenne Woods
Cheyenne Nicole Woods( born July 25, 1990) is an American professional golfer.

Jon Shepheard
Jonathan Shepheard( born 31 March 1981) is a former professional footballer who played in The Football League for Oxford United.

Takht-e Chenar
Takht -e Chenar( also Romanized as Takht -e Chenār) is a village in Saidabad Rural District, in the Jajrud District of Pardis County, Tehran Province, Iran. At the 2006 census, its population was 102, with 34 families.

Are Freestylers and The Nouvelles both from the same country?"
a197a90e086011ebbd5dac1f6bf848b6,The director who was born later is from the film 'The Gentleman From Nowhere'.,Eradu Rekhegalu,"Augusto Torlonia, 3rd Prince of Civitella Cesi
Don Augusto Torlonia, of the House of Torlonia, was an Italian nobleman and third Prince of Civitella- Cesi. Augusto inherited the title from his grandfather's younger brother, Alessandro Torlonia, 2nd Prince of Civitella- Cesi. Augusto was born in Rome on 20 January 1855 and died in Borgo San Donnino on 17 April 1926. His father was Giulio, 2nd Duke of Poli and Guadagolo, and his mother was Donna Teresa dei Principi Chigi- Albani. Upon Augusto's death, the title passed to his brother, Marino Torlonia, 4th Prince of Civitella- Cesi.

Kudu-Kyuyol
Kudu- Kyuyol is a rural locality( a"" selo"") and the administrative center of Kindigirsky Rural Okrug of Olyokminsky District in the Sakha Republic, Russia, located from Olyokminsk, the administrative center of the district. Its population as of the 2002 Census was 317.

Bui Tuan Dung
Bui Tuan Dung( born 1975) As a director working in Vietnam Feature Film Studio( Vietnam Feature Film Studio). He is one of the most successful directors in the beginning of 21st century with both genres: feature film and TV series. With the strength of topic related to war had careful selection from audience and investors, Bui Tuan Dung still has his own image and can prove his talent without using PR tools. Not only a skillful director, Bui Tuan Dung is thought as the one having a wide range of knowledge and knowing very well about the fields his films are in. Thus, details in his movie are very solid and persuasive. He was a judge in the National Film Festival period as the Kite, Lotus ... and being the faculty of the International Film School in Saigon

Fairlane Town Center
Fairlane Town Center is a super-regional shopping mall in the Detroit suburb of Dearborn, Michigan. Its anchor stores are Macy's and JCPenney. The mall includes an AMC Theatres multiplex, as well as H&M and Forever 21 among major stores. The mall is adjacent to the former Hyatt Regency Dearborn and former Ritz Carlton hotels. The University of Michigan–Dearborn, Henry Ford Community College, The Henry Ford, and the Ford Motor Company headquarters, who has offices occupying a wing of the mall itself.

Roberto Tavola
Roberto Tavola( born 7 August 1957, in Pescate) is a retired Italian professional footballer who played as a midfielder.

Which film has the director who was born later, Eradu Rekhegalu or The Gentleman From Nowhere?"
02912df60baf11ebab90acde48001122,Matilda of England,Eleanor of Aquitaine,"Sad but True
""Sad but True"" is a song by American heavy metal band Metallica. It was released in February 1993 as the fifth and final single from their eponymous fifth album, ""Metallica"". The music video from the single was released in October, 1992.

Noel B. Reynolds
Reynolds has been a visiting professor at Harvard Law School, Edinburgh University and Hebrew University of Jerusalem. In the 1970s, Reynolds was chair of BYU's department of philosophy. He also coedited ""Religious Liberty in Western Thought"" with Cole Durham Jr.

Hamsafa
Hamsafa( also Romanized as Hamşafā; also known as Ḩaşşafā and Ḩaşvā) is a village in Mianrud Rural District, Chamestan District, Nur County, Mazandaran Province, Iran. At the 2006 census, its population was 113, in 31 families.

Elizabeth Craven
Elizabeth, Princess Berkeley, sometimes unofficially styled Margravine of Brandenburg-Ansbach (""née"" Lady Elizabeth Berkeley; 17 December 1750 – 13 January 1828), previously Elizabeth Craven, Baroness Craven, of Hamstead Marshall, was an author and playwright, perhaps best known for her travelogues. She was the third child of the 4th Earl of Berkeley, and was born in Mayfair in the West End of London.

Pierre Morel
Pierre Morel (born 12 May 1964) is a French film director and cinematographer. His work includes ""District 13From Paris with Love"", and ""Taken.""

Who is Eleanor Of England, Countess Of Leicester's paternal grandmother?"
6a37394e0bde11eba7f7acde48001122,Canada.,Mississauga,"Let Freedom Ring (film)
Let Freedom Ring is a 1939 in Sepiatone Western directed by Jack Conway, starring Nelson Eddy and Virginia Bruce.

Marie Say
Marie Say( 1857-1943) was a French heiress and socialite.

Saint Paul de Kent, New Brunswick
Saint- Paul is a community in Saint- Paul Parish, Kent County, New Brunswick, Canada northwest of Moncton. Its name is sometimes lengthened to match that of the Roman Catholic ecclesiastical parish of Saint- Paul- de- Kent, which can cause confusion with the civil parish of Saint- Paul and( by extension) with the local service district of the parish of Saint- Paul.

Mark (film)
Mark is a Canadian documentary film, directed by Mike Hoolboom and released in 2009. The film is a portrait of Mark Karbusicky, an artist, activist and frequent editor of Hoolboom's films who committed suicide in 2007, through a mixture of found footage, snapshots and interviews with Karbusicky's surviving friends and family. The film faced some minor controversy around whether it could be characterized as an LGBT- themed film, given that Karbusicky was heterosexual; however, Hoolboom noted that Karbusicky was actively involved in LGBT culture as an activist ally, a collaborator of Hoolboom's and as both the romantic and creative partner of transgender artist Mirha- Soleil Ross. The film also prominently featured LGBT writer Kristyn Dunnion, who was also a close friend and creative collaborator of Karbusicky's. The film had its theatrical premiere in Chicago in 2009. It was subsequently screened at the Hot Docs Canadian International Documentary Festival and the Inside Out Film and Video Festival in 2010, and won the jury award for Best Canadian Film at Inside Out.

Take Me Down (The Pretty Reckless song)
"" Take Me Down"" is a song by American rock band The Pretty Reckless from their third studio album,"" Who You Selling For""( 2016). It was released on July 15, 2016, as the album's lead single. The song topped the"" Billboard"" Mainstream Rock Songs chart in 2016, the band's fourth single to do so at the time, following"" Heaven Knows Messed Up World( F'd Up World)"", and"" Follow Me Down"".

Where was the director of film I'Ll Follow You Down born?"
410ea9b20bde11eba7f7acde48001122,He was buried in Bucharest.,Esparza,"George Sotheron-Estcourt, 1st Baron Estcourt
George Thomas John Sotheron- Estcourt, 1st Baron Estcourt( 21 January 1839 – 12 January 1915), known as George Bucknall- Estcourt until 1876 and as George Sotheron- Estcourt from 1876 to 1903, was a British Conservative Party politician.

Puerto Escondido
Puerto Escondido may refer to:

Adriana Asti
Adriana Asti( born 30 April 1931) is an Italian theatre, film, and voice actress. On stage, she starred in"" Saint Joan"" by George Bernard Shaw,"" Happy Days"" by Samuel Beckett,"" The Mistress of the Inn"" by Carlo Goldoni, and"" Three Men for Amalia"". She won the SIAE prize in 1990, and the Duse prize in 1993. In 1999, she wrote and starred in Alcohol. In 2000, she starred in"" French Ferdinand"". She was first married to Bernardo Bertolucci.

Tim's Vermeer
Tim's Vermeer is a documentary film, directed by Teller, produced by his stage partner Penn Jillette and Farley Ziegler, about inventor Tim Jenison's efforts to duplicate the painting techniques of Johannes Vermeer, in order to test his theory that Vermeer painted with the help of optical devices. The film premiered at the 2013 Toronto International Film Festival and was released in limited theatrical release in the United States by Sony Pictures Classics on January 31, 2014.

Margaret of Hohenzollern-Nuremberg
Margaret of Hohenzollern-Nuremberg (1367-1406) was a daughter of Burgrave Frederick V of Nuremberg and his wife, Elisabeth of Meissen. In 1383 in Kulmbach, she married Landgrave Herman II of Hesse, as his second wife. They had the following children:

Where was the place of burial of Princess Barbara Of Prussia's father?"
94e16743087211ebbd66ac1f6bf848b6,The Whispering Shadow,A Night Of Horror,"Gare de Magneux-Courlandon
Gare de Magneux- Courlandon station is a railway station located in the French municipality of Magneux, in the département of Marne.

Mast Ali, Iran
Mast Ali( also Romanized as Mast ‘ Alī) is a village in Mian Rokh Rural District, Jolgeh Rokh District, Torbat- e Heydarieh County, Razavi Khorasan Province, Iran. At the 2006 census, its existence was noted, but its population was not reported.

University of Notre Dame
All of Notre Dame's undergraduate students are a part of one of the five undergraduate colleges at the school or are in the First Year of Studies program. The First Year of Studies program was established in 1962 to guide incoming freshmen in their first year at the school before they have declared a major. Each student is given an academic advisor from the program who helps them to choose classes that give them exposure to any major in which they are interested. The program also includes a Learning Resource Center which provides time management, collaborative learning, and subject tutoring. This program has been recognized previously, by U.S. News & World Report, as outstanding.

Aleksandr Naumenko (footballer, born 1988)
Aleksandr Aleksandrovich Naumenko( born 9 July 1988) is a Russian professional football player.

Marco Hofschneider
Marco Hofschneider( born November 18, 1969) is a German actor known for his biographical portrayal of Solomon Perel in the 1990 acclaimed( Golden Globe- winning and Academy Award- nominated) World War II film"" Europa Europa"". Since then, he has appeared in many German and British film and television programs. His older brother, René Hofschneider, also appeared in"" Europa, Europa"", playing the role of Isaak Perel, Solomon Perel's older brother. Hofschneider was born in Berlin, Germany.

Which film has more directors, A Night Of Horror or The Whispering Shadow?"
99c78ca608e611ebbda5ac1f6bf848b6,Vedran Purić.,Vedran Purić,"The Claw (1927 film)
The Claw is a 1927 American silent film produced by Carl Laemmle and distributed by Universal Pictures. It was directed by Sidney Olcott with Norman Kerry and Claire Windsor in the leading roles.

Pol Havas
Pol Havas( also Romanized as Pol Havās and Pel Havās; also known as Bolhavāz) is a village in Sanjabi Rural District, Kuzaran District, Kermanshah County, Kermanshah Province, Iran. At the 2006 census, its population was 117, in 25 families.

Isla de Pasion
Isla de Pasion( Passion Island) is a small island at the North end of Cozumel, Quintana Roo, Mexico. There is a tour available for visitors.

A. Karunakaran (cricketer)
A. Karunakaran( born in Cannanore) was an Indian cricketer. He was a right- handed batsman and right- arm slow bowler who played for Kerala. Karunakaran made a single first- class appearance for the side, during the 1958- 59 season, against Madras. From the tailend, he scored 0 not out in the first innings in which he batted, and 4 runs in the second. Karunakaran bowled three overs in the match, conceding 17 runs.

John Ford House
John Ford House (January 9, 1827 – June 28, 1904) was an American politician and a member of the United States House of Representatives for Tennessee's 6th congressional district.

Who is younger, Vedran Purić or Jenő Kuti?"
2e419977088111ebbd6dac1f6bf848b6,To Mary – With Love,To Mary – With Love,"Bull of Heaven
In ancient Mesopotamian mythology, the Bull of Heaven is a mythical beast fought by the hero Gilgamesh. The story of the Bull of Heaven has two different versions: one recorded in an earlier Sumerian poem and a later version in the standard Akkadian"" Epic of Gilgamesh"". In the Sumerian poem, the Bull is sent to attack Gilgamesh by the goddess Inanna for reasons that are unclear. The more complete Akkadian account comes from Tablet VI of the"" Epic of Gilgamesh"", in which Gilgamesh rejects the sexual advances of the goddess Ishtar, the East Semitic equivalent of Inanna, leading the enraged Ishtar to demand her father Anu for the Bull of Heaven, so that she may send it to attack Gilgamesh in Uruk. Anu gives her the Bull and she sends it to attack Gilgamesh and his companion, the hero Enkidu, who slay the Bull together. After defeating the Bull, Enkidu hurls the Bull's right thigh at Ishtar, taunting her. The slaying of the Bull results in the gods condemning Enkidu to death, an event which catalyzes Gilgamesh's fear for his own death, which drives the remaining portion of the epic. The Bull was identified with the constellation Taurus and the myth of its slaying may have held astronomical significance to the ancient Mesopotamians. Aspects of the story have been compared to later tales from the ancient Near East, including legends from Ugarit, the tale of Joseph in the Book of Genesis, and parts of the ancient Greek epics, the"" Iliad"" and the"" Odyssey"".

Chonghai Bridge
Chonghai Bridge () is a bridge, located at , spanning the northern distributary of the Yangtze River in China that is currently under construction. The bridge, along with the Chongqi Bridge and the Shanghai Yangtze River Tunnel and Bridge will connect the city of Shanghai with the north bank of the Yangtze in Jiangsu Province via Chongming Island.

The Feeling Good Handbook
The Feeling Good Handbook is a book written by David D. Burns.

David Mansfield
David Mansfield (born September 13, 1956) is an American musician and composer. Mansfield was raised in Leonia, New Jersey. His father, Newton Mansfield was the first violinist for the New York Philharmonic. David played pedal steel guitar and fiddle in his first band, called Quacky Duck and His Barnyard Friends, which also included two sons of Tony Bennett. Bob Dylan asked Mansfield to tour with him on his 1975 Rolling Thunder Revue tour; he remained in Dylan's band through their 1978 world tour. After the Revue ended in 1976, Mansfield and two other members of Dylan's band, T-Bone Burnett and Steven Soles, formed The Alpha Band. The band released three albums, ""The Alpha Band"" in 1977, ""Spark in the Dark"" in 1977, and ""The Statue Makers of Hollywood"" in 1978. While Mansfield in 1978 was working on the album, ""The Statue Makers of Hollywood"" with The Alpha Band, he appeared as a guitarist on ""Desire Wire"" by a struggling pop/rock artist Cindy Bullens that same year. In 1986 Mansfield was an initial member of Bruce Hornsby and the Range, including playing the title instrument on the hit ""Mandolin Rain"". However, he left the Range before their first tour. Since The Alpha Band broke up, Mansfield has continued to work as a musician in sessions for Dylan, Burnett, Johnny Cash, Nanci Griffith, Roger McGuinn, Sam Phillips, Mark Heard, The Roches, Edie Brickell, Spinal Tap, Lucinda Williams, Dwight Yoakam, Victoria Williams, Loudon Wainwright III, Willie Nile, Chris Hillman and Herb Pedersen and others. Mansfield composed the music for the 1980 film ""Heaven's Gate"" – he appeared in the movie, playing the fiddle on roller skates – and has since gone on to write scores for a number of other films, including others directed by ""Heaven's Gate's"" Michael Cimino. Mansfield cobbled together the soundtrack album for ""Songcatcher"". He also composed the music for the soundtrack to ""The Ballad of Little Jo"" (1993), a movie written and directed by Maggie Greenwald, whom he married in 1993. Together they adopted two children. Maisie Mansfield-Greenwald (1997) and Lulu Mansfield-Greenwald (2000). He also composed score with Van Dyke Parks for Walter Hill's ""Broken Trail"" (2006), and they were nominated for a Primetime Emmy Award for Outstanding Music Composition for a Miniseries, Movie or a Special (Original Dramatic Score).

John C. H. Spence
John Charles Howorth Spence ForMemRS HonFRMS is Richard Snell Professor of Physics at Arizona State University and Director of Science at the National Science Foundation BioXFEL Science and Technology Center.

Which film has the director died first, To Mary – With Love or Five Little Peppers And How They Grew?"
7a93fc8a088e11ebbd70ac1f6bf848b6,11 Flowers,11 Flowers,"Frank Bennett (American football)
Frank Bennett, Jr.( March 8, 1879 – January 5, 1936) was a college football player.

French and Indian War
In the aftermath of generally poor French results in most theaters of the Seven Years' War in 1758, France's new foreign minister, the duc de Choiseul, decided to focus on an invasion of Britain, to draw British resources away from North America and the European mainland. The invasion failed both militarily and politically, as Pitt again planned significant campaigns against New France, and sent funds to Britain's ally on the mainland, Prussia, and the French Navy failed in the 1759 naval battles at Lagos and Quiberon Bay. In one piece of good fortune, some French supply ships managed to depart France, eluding the British blockade of the French coast.

Patricio Coll
Patricio Coll is a movie director from Argentina who has worked in film, video and TV, both in Argentina and Venezuela and Spain. He currently resides in Santa Fe.

Bryan Ansell
Bryan Ansell is a British role- playing and war game designer. In 1985, he became Managing Director of Games Workshop, and bought Games Workshop from Steve Jackson and Ian Livingstone.

Esteban Prats
Esteban Prats was a Cuban baseball first baseman in the Cuban League. He played from 1902 to 1909 with several teams, including Almendares, Azul, and Habana.

Which film has the director born later, Where Are You? I'M Here or 11 Flowers?"
