Question ID,GPT Response,Ground Truth Answer,Prompt
bc69662a0bdd11eba7f7acde48001122,James Flood was born in New York.,Poznań,"All of Me (1934 film)
All of Me is a 1934 American pre-Code drama film directed by James Flood and starring Fredric March, Miriam Hopkins, and George Raft. The film was written by actor Thomas Mitchell and Sidney Buchman from Rose Porter's play ""Chrysalis"".

Barking Water
Barking Water is a 2009 independent feature film written and directed by Sterlin Harjo that premiered at the 2009 Sundance Film Festival. Harjo's second feature film, it stars Richard Ray Whitman, Casey Camp- Horinek, Jon Proudstar, Aaron Riggs, Laura Spencer, Quese iMC, Ryan Red Corn, and Beau Harjo. The film portrays a road trip by a dying man and his former lover across Oklahoma to visit friends and family, including his daughter and granddaughter in Wewoka, the capital of the Seminole Nation. "" Barking Water"" was named best drama film at the 2009 American Indian Film Festival, and Casey Camp- Horinek was named best actress.

Paula Sage
Paula Sage( born c. 1980) is a Scottish actress, Special Olympics netball player, and advocate for people with Down syndrome.

Where was the director of film The Love Captive born?"
42228c2008cc11ebbd93ac1f6bf848b6,No,yes,"Gottfried von Cramm
Gottfried Alexander Maximilian Walter Kurt Freiherr von Cramm (English: Baron Gottfried von Cramm, ; 7 July 1909 – 8 November 1976), was a German amateur tennis champion who won the French Open twice. He was ranked number 2 in the world in 1934 and 1936, and number 1 in the world in 1937. He was inducted into the International Tennis Hall of Fame in 1977, an organisation which considers that he is ""most remembered for a gallant effort in defeat against Don Budge in the 1937 Interzone Final at Wimbledon"". Cramm represented Germany during the rise of the Nazi party to power in the 1930s. The Nazi regime attempted to exploit his appearance and skill as a symbol of Aryan supremacy, but he refused to identify with Nazism. He was persecuted as a homosexual by the German government and was jailed briefly in 1938. Cramm figured briefly in the gossip columns as the sixth husband of Barbara Hutton, the Woolworth heiress.

SM UB-30
SM ""UB-30"" was a German Type UB II submarine or U-boat in the German Imperial Navy () during World War I. The U-boat was ordered on 22 July 1915 and launched on 16 November 1915. She was commissioned into the German Imperial Navy on 18 March 1916 as SM ""UB-30"".

Nine Thirty Curtain
Nine Thirty Curtain was a dramatic anthology television series which aired on the DuMont Television Network from October 16, 1953, to January 1, 1954. The 30-minute show aired on Fridays at 9:30 pm ET.

Are the directors of both films Der Blindgänger and Hotel Desire from the same country?"
b65877e20bda11eba7f7acde48001122,Markéta Staneková.,Alena Mihulová,"Tony Caputo
Tony C. Caputo (born December 23, 1957) is an American author, visual artist, entrepreneur, and former publisher.

Snooks Eaglin
Fird Eaglin Jr.( January 21, 1936 or 1937 – February 18, 2009), known as Snooks Eaglin, was an American guitarist and singer based in New Orleans. In his early years he was sometimes credited under other names, including Blind Snooks Eaglin,"" Lil"" Snook, Ford Eaglin, Blind Guitar Ferd. His vocal style was reminiscent of that of Ray Charles; in the 1950s, when he was in his late teens, he sometimes billed himself as"" Little Ray Charles"". He played a wide range of styles of music within the same concert, album, or even song: blues, rock and roll, jazz, country, and Latin. In his early years, he also played acoustic blues. His ability to play a wide range of songs and make them his own earned him the nickname"" The Human Jukebox."" Eaglin claimed in interviews that his musical repertoire included some 2,500 songs. At live shows, he usually did not prepare set lists and was unpredictable, even to his bandmates. He played songs that came to him on stage, and he also took requests from the audience.

Mark Walton (bowls)
Mark Walton( born 1967) is an English male International lawn bowler.

Who is the spouse of the director of film Noc Nevěsty?"
f8819f3308a011ebbd78ac1f6bf848b6,The Death Kiss,Her Luck In London,"Jessica Gal
Jessica Gal( born 6 July 1971) is a Dutch judoka. She competed at the 1992, 1996 and the 2000 Summer Olympics.

Helen Taylor (disambiguation)
Lady Helen Taylor( born 1964) is a member of the British Royal family, daughter of Katharine, Duchess of Kent and Prince Edward, Duke of Kent. Helen Taylor may also refer to:

A Cage of Nightingales
A Cage of Nightingales (French: La Cage aux rossignols) is a 1945 French film directed by Jean Dréville. It was nominated for the Academy Award for Best Story, and served as an inspiration for the film ""The Chorus"" (2004).

Which film has the director who died later, The Death Kiss or Her Luck In London?"
87724861086d11ebbd62ac1f6bf848b6,The Devil'S Pass Key,La Bella Di Lodi,"Come Get to This
""Come Get to This"" is a song written and recorded by American recording artist Marvin Gaye. It was released as the second single off Gaye's album, ""Let's Get It On"" following the success of the title track. Recording sessions for the song first occurred in 1970 when Gaye worked on the song in a demo format while he made ""What's Going On"".

Namibia
Weather and climate in the coastal area are dominated by the cold, north-flowing Benguela current of the Atlantic Ocean which accounts for very low precipitation (50 mm per year or less), frequent dense fog, and overall lower temperatures than in the rest of the country. In Winter, occasionally a condition known as Bergwind (German: Mountain breeze) or Oosweer (Afrikaans: East weather) occurs, a hot dry wind blowing from the inland to the coast. As the area behind the coast is a desert, these winds can develop into sand storms with sand deposits in the Atlantic Ocean visible on satellite images.

Dirás que estoy loco
"" Diras que estoy loco"" is a 2006 song recorded by Spanish singer and actor Miguel Ángel Muñoz. It was the lead single from his album"" MAM"" and was released first in 2004 in Spain, then in June 2006 in other countries. The song was originally performed by the character he performed, Roberto Arenales, in TV series"" Un Paso Adelante"". In 2004, the song was ranked# 1 in Spain for eleven consecutive weeks, with over 180,000 units sold. It was released two years later and achieved success in France, Spain and Italy where it was a top three hit, supported by a new version of the music video.

Which film whose director is younger, The Devil'S Pass Key or La Bella Di Lodi?"
2c43f3d40bde11eba7f7acde48001122,London,Ischia,"Freddy Rodriguez
Freddy or Freddie Rodriguez may refer to:

A Royal Romance
A Royal Romance is a 1930 American Pre- Code romantic comedy film directed by Erle C. Kenton and starring William Collier, Pauline Starke and Clarence Muse. It was an unofficial remake of the 1925 silent film"" A Fool and His Money"".

Good Morning (Kanye West song)
""Good Morning"" is a song by American hip hop recording artist and record producer Kanye West from his third studio album ""Graduation"" (2007). The song was produced by West and contains samples from the recording ""Someone Saved My Life Tonight"" by English singer and pianist Elton John. As the opening track, the song serves as an introduction to the musical and lyrical themes of the album. West establishes the academic narrative of it, celebrating his graduation in the realm of hip hop and rapping about his skepticism of higher education over thumping, off-kilter boom bap drums. The composition of ""Good Morning"" is both light and dark in tone and retains keyboard-laden, electronic instrumentation in addition to being imbued with poignant introspection. The song's atmospheric hip hop production harbors a subdued measure of progressiveness as West incorporates New-Age and ambient elements. His pensive verses are largely built on self-aggrandizing undercut with self-criticism and explore lyrical concerns pertaining to anti-establishment. The song's lyrics express motivational declarations of triumph and contain numerous pop-culture references. ""Good Morning"" received generally favorable reviews from contemporary music critics, who praised its production as well as West's wordplay. West performed the song as the opener of the set-list on his worldwide Glow in the Dark Tour (2008). In the years since its release, the song has been covered and remixed by a variety of hip hop artists, record producers and musical groups. Though not released as a single, an animated music video was produced for ""Good Morning"". The video was directed by Japanese contemporary artist Takashi Murakami, who had designed the album artwork of ""Graduation"" and the cover art for the album's singles. The surrealistic visuals of the video take influences from Japanese animé and utilises cel-shaded animation. The narrative is centered around West's anthropomorphic teddy bear mascot Dropout Bear. He overcomes various obstacles while racing through a futuristic city in an effort to reach his college campus in time for his graduation ceremony. The short animated feature was met with widespread critical acclaim and is often cited as one of West's most artistic music videos. It was included in the 'best-of' lists of publications such as ""Billboard"" and ""Complex"", and has been showcased in multiple art museums.

Where did the composer of film Henry V (1944 Film) die?"
9397dcc008dd11ebbd9dac1f6bf848b6,One Minute To Twelve,One Minute To Twelve,"Last Known Address
Last Known Address  is a 1970 French-Italian film directed by José Giovanni. This movie is based on the eponymous novel ""The Last Known Address"" by Joseph Harrington. Its theme tune, composed by François de Roubaix, has subsequently been sampled in several songs, such as All n My Grill by Missy Elliott and Supreme by Robbie Williams.

The White Album (Donnie Vie album)
The White Album is a double album and the third studio album released by Donnie Vie.

Moments (1974 film)
Moments is a 1974 British drama film directed by Peter Crane and starring Keith Michell, Angharad Rees and Bill Fraser. The screenplay concerns a man who has lost his wife and daughter in a car crash who returns to a hotel where he had once enjoyed happiness.

Which film has the director who is older, Johnny Concho or One Minute To Twelve?"
5c7fbb01091a11ebbdaeac1f6bf848b6,Was I The Wave?,Was I The Wave?,"Heydari, Hormozgan
Heydari( also Romanized as Ḩeydarī) is a village in Rahdar Rural District, in the Central District of Rudan County, Hormozgan Province, Iran. At the 2006 census, its population was 13, in 4 families.

Ghulam Khan
Ghulām Khān( Pashto/) is a border town between Pakistan and Afghanistan. One part of the town sits in North Waziristan, Pakistan, and the other half in Khost Province of Afghanistan. It is the third busiest border crossing between the two countries, after Torkham and Chaman. The people in the area are all ethnic Pashtuns of the same sub-tribes or clans.

Hortense, Georgia
Hortense is an unincorporated community in Brantley County, Georgia, United States. It is part of the Brunswick, Georgia Metropolitan Statistical Area. Its ZIP code is 31543.

Which album came out earlier, Was I The Wave? or Kingdom Of Rock?"
1f77cec108ad11ebbd83ac1f6bf848b6,Blind Corner,Blind Corner,"Paul Osbaldiston
Paul Osbaldiston (born April 27, 1964) is a former punter and placekicker for the Hamilton Tiger-Cats of the Canadian Football League from 1986-2003. He was the Assistant Special Teams/Kicking Coach for the Tiger-Cats until 2014. Osbaldiston was a three-time CFL All-Star, seven-time East Division All-Star and a member of Hamilton’s 1986 and 1999 Grey Cup championship teams.

Habib Nasution
Habib Nasution( born 13 November 1936) is an Indonesian former swimmer. He competed in two events at the 1956 Summer Olympics.

Once Upon a Time in Staten Island
Once Upon a Time in Staten Island is an upcoming American drama film written and directed by James DeMonaco. It stars Naomi Watts, Frank Grillo, Bobby Cannavale, Jonah Hauer- King, and Lucius Hoyos. Jason Blum is serving as a producer through his Blumhouse Productions banner and Sebastien Lemercier is producing through his Man in a Tree Productions banner.

Which film has the director born later, Cyclone Of The Saddle or Blind Corner?"
f97bacb20bdd11eba7f7acde48001122,Canada.,Paris,"Falling in Love Again
Falling in Love Again may refer to:

North of Pittsburgh
North of Pittsburgh is a Canadian comedy- drama film, directed by Richard Martin and released in 1992. The film stars Jeff Schultz as Tony Andretti, an aimless slacker living in Pittsburgh who supports himself smuggling marijuana to Canada. After bungling a delivery and being forced to go on the run, he decides to take his estranged grandmother Rosa( Viveca Lindfors) on a quest to seek financial compensation for her husband's death of black lung disease after a lifetime working as a coal miner. Martin's father, comedian Dick Martin, also has a small role in the film as the president of the coal mining company. The film's cast also includes John Cassini, Jay Brazeau, Robert Clothier and Babz Chula. The film was shot primarily in Vancouver, British Columbia, with some location shooting in Pittsburgh.

That's When I Love You
""That's When I Love You"" is a song co-written and recorded by American country music artist Phil Vassar. It was released in October 2001 as the fifth and final single from his debut album Phil Vassar. It peaked at number 3 on the Hot Country Songs chart, and number 37 on the Billboard Hot 100 chart. Vassar co-wrote this song along with his former wife Julie Wood. They both also wrote one of his other singles ""The Woman in My Life"", which was a top 20 hit in 2006.

Where did the director of film The Gallant Lords Of Bois-Doré die?"
2a13a676090111ebbdadac1f6bf848b6,It'S Our Life!,It'S Our Life!,"Musa Mohammed (footballer)
Musa Mohammed Mayieko( born 6 June 1991) is a Kenyan international footballer who plays for Nkana, as a centre back.

Jim Dickinson
James Luther Dickinson (November 15, 1941 – August 15, 2009) was an American record producer, pianist, and singer who fronted, among others, the band Mud Boy and the Neutrons, based in Memphis, Tennessee.

Cania Dam
Cania Dam is a dam in central Queensland, Australia, north west of Monto, in the locality of Cania. The dam is situated on Three Moon Creek, a tributary of the Burnett River. It has a surface area is , an average depth of and a capacity of 89,000 ML.

Which film came out earlier, It'S Our Life! or Maximum Ride (Film)?"
3ccbcad20bda11eba7f7acde48001122,Not specified,Palos Verdes,"Joan Ramon II, Count of Cardona
The 3rd Count of Cardona, Joan Ramon II Folc de Cardona (14 June 14001471), was a Catalan nobleman in the late Middle Ages. HIs titles included Count of Cardona and Count-consort of Prades, as well as Viscount of Vilamur. ' Juan Ramón Folch de Cardona y Ximenez de Arenós' His parents were Joan Ramon I, 2nd Count of Cardona, and his wife Joana de Gandia.

Isser Yehuda Unterman
Isser Yehuda Unterman( 19 April 1886 – 26 January 1976) was the Ashkenazi Chief Rabbi of Israel from 1964 until 1972.

Control Room (film)
Control Room is a 2004 documentary film about Al Jazeera and its relations with the US Central Command( CENTCOM), as well as the other news organizations that covered the 2003 invasion of Iraq. Made by Egyptian- American filmmaker Jehane Noujaim, the film was distributed by Magnolia Pictures( owned by 2929 Entertainment). People featured in the film include Lieutenant Josh Rushing, a press officer from US Central Command, David Shuster, an NBC correspondent, and Tom Mintier, a CNN correspondent. Al Jazeera was represented by Samir Khader, a senior producer, Hassan Ibrahim, a Sudanese journalist who attended U.S. universities and headed the BBC Arab News Service before joining Al Jazeera, and Dima Khatib, a Syrian journalist and a producer at Al Jazeera. Samir Khader later became the editor of Al- Jazeera. Josh Rushing started working for Al Jazeera English in 2006, Shuster started working for Al Jazeera America in 2013. The film has been criticized for bias. Noujaim has acknowledged this lack of objectivity, stating"" I am not saying it is the truth, but it is our truth."" The film was nominated for Best Documentary Screenplay from the Writers Guild of America.

Where did the director of film The Boy Who Cried Werewolf (1973 Film) die?"
70ec660c0bdd11eba7f7acde48001122,Unknown,France,"Christopher Hampton
Sir Christopher James Hampton( born 26 January 1946) is a British playwright, screenwriter, translator and film director. He is best known for his play based on the novel"" Les Liaisons dangereuses"" and the film version"" Dangerous Liaisons""( 1988), which received the Academy Award for Best Adapted Screenplay. He was nominated in the same category for the film adaptation of Ian McEwan's"" Atonement""( 2007).

Le Défenseur du Temps
Le Défenseur du Temps (""The Defender of Time"") is a large mechanical work of art in the form of a clock created by the French artist Jacques Monestier.

Don (2007 film)
Don is a 2007 Indian Telugu- language action film produced by M.L. Kumar Chowdary on Sri Keerthi Creations banner and directed by Raghava Lawrence, starring himself along with Akkineni Nagarjuna and Anushka Shetty in the lead roles, while Nikita Thukral and Kelly Dorji play supporting roles. Raghava Lawrence made his debut as music director for the film. "" Don"" released on 20 December 2007 and film was remade in Bangladesh as"" Don Number One"" and into Odia as"" with same name"" starring Anubhab Mohanty.

Where was the director of film Los Motivos De Luz born?"
7b52cb9e0bd911eba7f7acde48001122,Okinawa,"Naha, Okinawa","Cedric Ross Hayden
Cedric Ross Hayden is an American politician from Oregon. He currently serves in the Oregon House of Representatives from District 7, having been first elected in 2015. His father, Cedric Lee Hayden, is a former state representative.

Gillian Mears
Gillian Mears( 21 July 1964 – 16 May 2016) was an Australian short story writer and novelist. Her books"" Ride a Cock Horse"" and"" The Grass Sister"" won a Commonwealth Writers' Prize, shortlist, in 1989 and 1996, respectively. "" The Mint Lawn"" won The Australian/ Vogel Award. In 2003,"" A Map of the Gardens"" won the Steele Rudd Award.

Wilhelm Fahlbusch
Leutnant Wilhelm Fahlbusch was an early World War I flying ace credited with five aerial victories, shared with his observer Hans Rosencrantz.

Where was the performer of song Fast Car (Namie Amuro Song) born?"
4a053eb00bb011ebab90acde48001122,Queen Elizabeth Bowes-Lyon.,Lady Anne Campbell,"Xin dynasty
The Xin dynasty (; ) was a Chinese dynasty (termed so despite having only one monarch) which lasted from 9 to 23 CE. It is often considered an interregnum period of the Han dynasty, dividing it into the Western Han and the Eastern Han.

Raša Sraka
Russia Sraka( born 10 October 1979 in Ljubljana, Slovenia) is a Slovenian judoka. She competed in the 70 kg event at the 2012 Summer Olympics. where she lost in the quarterfinals to Hwang Ye- Sul and in the repechage to Yuri Alvear.

Deh-e Bagh, Lordegan
Deh -e Bagh( also Romanized as Deh -e Bāgh) is a village in Sardasht Rural District, in the Central District of Lordegan County, Chaharmahal and Bakhtiari Province, Iran. At the 2006 census, its population was 53, in 11 families.

Who is Charles Gordon, 2Nd Earl Of Aboyne's paternal grandmother?"
850c2ecc0bda11eba7f7acde48001122,India,Theni,"Henry Nott
Henry Nott( 1774 – 1844) was a British Protestant Christian missionary to Tahiti, Society Islands, Polynesia.

Punxsutawney Phil
Punxsutawney Phil is the name of a groundhog in Punxsutawney, Pennsylvania. On February 2 (Groundhog Day) each year, the town of Punxsutawney celebrates the legendary groundhog with a festive atmosphere of music and food. During the ceremony, which begins well before the winter sunrise, Phil emerges from his temporary home on Gobbler's Knob, located in a rural area about 2 miles (3 km) south - east of town. According to the tradition, if Phil sees his shadow and returns to his hole, he has predicted six more weeks of winter - like weather. If Phil does not see his shadow, he has predicted an ``early spring. ''The date of Phil's prognostication is known as Groundhog Day in the United States and Canada, and has been celebrated since 1887. Punxsutawney Phil became a national celebrity thanks to the 1993 movie Groundhog Day.

Henry Grey, 3rd Earl Grey
Henry George Grey, 3rd Earl Grey, (28 December 18029 October 1894), known as Viscount Howick from 1807 until 1845, was an English statesman.

Where was the director of film En Aasai Rasave born?"
20a118cc0bde11eba7f7acde48001122,"John Thomas Sayles was born in Schenectady, New York.","Johannesburg, South Africa","The Brother from Another Planet
The Brother from Another Planet is a 1984 science fiction film written, directed and edited by John Sayles. It stars Joe Morton as"" The Brother"", an alien and escaped slave who, while fleeing"" Another Planet"", has crash- landed and hides in Harlem.

Kyle Holbrook
Kyle Holbrook is an American muralist and activist best known for his street art in Pittsburgh, Pennsylvania and Miami, Florida.

Walter Scott Smith Jr.
Walter Scott Smith Jr.( born October 26, 1940) is a retired United States District Judge of the United States District Court for the Western District of Texas.

Where was the director of film High (Film) born?"
a703e1160bdd11eba7f7acde48001122,Ferrara,Rimini,"Mahurak
Mahurak( also Romanized as Māhūrak; also known as Māhūzak and Mūrak) is a village in Karchambu -e Jonubi Rural District, in the Central District of Buin va Miandasht County, Isfahan Province, Iran. At the 2006 census, its population was 133, in 30 families.

Waterford District High School
Waterford District High School, also known as WDHS, is a public high school in Waterford, Ontario, Canada. It is the northernmost school in Norfolk County.

Raimonds Bergmanis
Total Raimonds Bergmanis( born 25 July 1966) is a Latvian politician and former Minister of Defence. He is a former Olympic weightlifter and retired strongman competitor.

Where was the place of death of Ginevra D'Este's husband?"
7e73e6560bdd11eba7f7acde48001122,Czech Republic,Prostějov,"Myanmar
The most common way for travellers to enter the country seems to be by air. According to the website Lonely Planet, getting into Myanmar is problematic: ""No bus or train service connects Myanmar with another country, nor can you travel by car or motorcycle across the border – you must walk across."", and states that, ""It is not possible for foreigners to go to/from Myanmar by sea or river."" There are a small number of border crossings that allow the passage of private vehicles, such as the border between Ruili (China) to Mu-se, the border between Htee Kee (Myanmar) and Ban Phu Nam Ron (Thailand) (the most direct border between Dawei and Kanchanaburi), and the border between Myawaddy (Myanmar) and Mae Sot (Thailand). At least one tourist company has successfully run commercial overland routes through these borders since 2013. ""From Mae Sai (Thailand) you can cross to Tachileik, but can only go as far as Kengtung. Those in Thailand on a visa run can cross to Kawthaung but cannot venture farther into Myanmar.""

Consort Duan
Consort Duan was a Ming Dynasty concubine of the Jiajing Emperor. She was one of the emperor's most beloved concubines, but was implicated in an assassination attempt and subsequently executed.

Momma Miss America (Paul McCartney song)
""Momma Miss America"" is an instrumental by Paul McCartney from his debut solo album ""McCartney"" released in 1970.

What is the place of birth of the director of film Tři Chlapi V Chalupě?"
a6f0c6ec089c11ebbd78ac1f6bf848b6,Abdul Wahab Khan Tarzi.,Abdul Wahab Khan Tarzi,"Prince Charming (1942 film)
Prince Charming( French: Le prince charmant) is a 1942 French comedy film directed by Jean Boyer and starring Lucien Baroux, Renée Faure and Jimmy Gaillard. The film's sets were designed by the art director Jacques Colombier.

Vacation from Marriage (1927 film)
Vacation from Marriage( German: Eheferien) is a 1927 German silent comedy film directed by Victor Janson and starring Harry Halm, Lilian Harvey and Jutta Jol. The film's art direction was by Jacek Rotmil.

Aliya Yussupova
Aliya Yussupova("" Álııa Maqsutqyzy Júsipova""; born May 15, 1984) is an individual rhythmic gymnast who competed for Kazakhstan, coached by Irina Viner.

Who died first, Olaf Everson or Abdul Wahab Khan Tarzi?"
fbf191f3086611ebbd5eac1f6bf848b6,"Good Morning, Little Countess",Vogue La Galère,"Lee Wan-gyun
Lee Wan-gyun( born 1 March 1974) is a South Korean boxer. He competed in the men's light middleweight event at the 1996 Summer Olympics.

Sigismund Kęstutaitis
Sigismund Kęstutaitis (c. 1365 – 20 March 1440) was the Grand Duke of Lithuania from 1432 to 1440. Sigismund was his baptismal name; Sigismund's pagan Lithuanian birth name is unknown. He was the son of the Grand Duke of Lithuania Kęstutis and his wife Birutė. After the death of Kęstutis, he was a prisoner of Jogaila from 1382–1384. Sigismund was baptized in Catholic rite in 1383. In 1384, he escaped captivity and joined his brother Vytautas the Great, who allied himself with the Teutonic Knights. When Vytautas allied with the Teutonic Knights for the second time to fight Skirgaila, Sigismund was a hostage of the Teutonic Knights, together with his family, from 1389–1398. He became Duke of Navahradak (1390–1440), and Starodub from 1406. He participated in the Battles of Vorskla and the Grunwald. After the death of Vytautas, he supported his cousin Švitrigaila in his fight against Poland, but later was convinced by nobles to join a conspiracy against him. On 1 September 1432, Sigismund became the Grand Duke of Lithuania. He signed the Union of Grodno with Jogaila and ceded some territories in Volhynia and Podolia to Poland. However, Švitrigaila was still active and had the support of many Eastern Orthodox nobles. In 1434, in an attempt to attract support from these nobles, he issued a privilege to nobles of Eastern Orthodox faith, making their rights equal to those of noble Roman Catholics. He guaranteed that no noble, regardless of religion, could be imprisoned or punished without a court order. The privilege was an important development and accelerated formation of a feudal system. Sigismund's army defeated Švitrigaila in the Battle of Pabaiskas on 1 September 1435. The Livonian Order, an ally of Švitrigaila, suffered a major defeat. After strengthening his positions in Lithuania, he tried to loosen his ties with Poland and negotiated between 1438 and 1440 with Albert of Hungary (who was also the German king) for an anti-Polish alliance, but was killed by supporters of Švitrigaila (possibly led by Alexander Czartoryski) at the Trakai Peninsula Castle on 20 March 1440. Sigismund had one son, Michael Boleslaw, who died shortly before 10 February 1452.

Edward Shepherd (footballer)
Edward Arthur Shepherd( 18 May 1903 – November 1984) was an English professional football full back who appeared in the Football League for Brentford.

Which film has the director who died later, Good Morning, Little Countess or Vogue La Galère?"
d0cadba7088f11ebbd72ac1f6bf848b6,Stephen De Staebler.,Stephen De Staebler,"Emily Cecil, Marchioness of Salisbury
Mary Amelia' Emily Mary' Cecil, Marchioness of Salisbury( 16 August 1750 – 22 November 1835), was an English aristocrat, Tory political hostess and sportswoman. The marchioness's eccentricity was frequently remarked upon, in particular her style of dress; her clothes were often of her own design.

Public Toilet (film)
Public Toilet  is a 2002 movie by Hong Kong director Fruit Chan, his first in digital format. The story revolves around a Beijing man, ""Dong-dong"", who was born in a public toilet. To look for his past, he searches lavatories around the world.

The Scuttlers
The Scuttlers is a lost 1920 American silent drama film produced and distributed by the Fox Film Corporation and directed by J. Gordon Edwards. William Farnum and Jackie Saunders star in this adventure.

Who died later, Stephen De Staebler or Samuel Arthur Saunder?"
cff878c20bdb11eba7f7acde48001122,Buenos Aires.,Cebu,"Guillermo Battaglia
Guillermo Battaglia (December 7, 1899September 26, 1988) was a prolific Argentine film actor of the classic era of Argentine cinema. Born in Buenos Aires, he began his film career in 1937 in ""Melodías porteñas"". Battaglia starred in over 100 films between then and 1987. He was one of the most prolific supporting actors during this entire period, notably in Roberto Cossa's ""La nona"" (1979), David Lipszyc's ""Volver"" (1982), Alberto Fischerman's ""Los días de junio"" (1985), and the Best foreign film oscar-winning ""The Official Story"" in 1985. He died of a heart attack in September 1988.

Southern High School (Durham, North Carolina)
Southern High School is located in Durham, North Carolina, United States. Southern is part of Durham Public Schools. Southern has prominent football, baseball, and basketball programs as well as the Symphonic Soul of the South Marching Band. There are currently 1574 students.

Nocturne (1946 film)
Nocturne is a 1946 black-and-white film noir starring George Raft and Lynn Bari. The film was produced by longtime Alfred Hitchcock associate Joan Harrison, scripted by Jonathan Latimer, and directed by Edwin L. Marin.

Where was the husband of Esperanza Osmeña born?"
133b785c0bda11eba7f7acde48001122,"Napoli, Italy.",Rome,"Claire Windsor
Claire Windsor (born Clara Viola Cronk; April 14, 1892 – October 24, 1972) was an American film actress of the silent screen era.

New York City
The City of New York, often called New York City (NYC) or simply New York, is the most populous city in the United States. With an estimated 2017 population of 8,622,698 distributed over a land area of about 302.6 square miles (784 km), New York City is also the most densely populated major city in the United States. Located at the southern tip of the state of New York, the city is the center of the New York metropolitan area, the largest metropolitan area in the world by urban landmass and one of the world's most populous megacities, with an estimated 20,320,876 people in its 2017 Metropolitan Statistical Area and 23,876,155 residents in its Combined Statistical Area. A global power city, New York City has been described as the cultural, financial, and media capital of the world, and exerts a significant impact upon commerce, entertainment, research, technology, education, politics, tourism, and sports. The city's fast pace defines the term New York minute. Home to the headquarters of the United Nations, New York is an important center for international diplomacy.

Evan Jonigkeit
Evan Jonigkeit( pronounced"" John- a- kite"", born August 25, 1983) is an American actor known for his roles in,"" Bone Tomahawk"", and"" Easy"". He currently stars as Captain Chesterfield in Discovery Canada's"" Frontier"".

Where was the place of death of the director of film Scugnizzi?"
f12995e108ab11ebbd82ac1f6bf848b6,The Whistle (Film),The Daughter Of Rosie O'Grady,"Martim Longo
Martim Longo is a Portuguese"" freguesiacivil parish"") in the municipality("" concelho"") of Alcoutim, on the eastern side of the Algarve. The population in 2011 was 1,030, in an area of 128.45 km².

The World's Best
The World's Best is a reality talent competition television series. Produced by Mark Burnett and Mike Darnell, it features international performers being evaluated by three judges—Drew Barrymore, RuPaul and Faith Hill, as well as an international panel of 50 experts in various fields of entertainment. It premiered on CBS on February 3, 2019, following the conclusion of Super Bowl LIII. The series is hosted by James Corden.

Devils on the Doorstep
Devils on the Doorstep( literally"" the devils are here"") is a 2000 Chinese black comedy film directed, co-written and produced by Jiang Wen, starring Jiang himself, Kagawa Teruyuki, Yuan Ding and Jiang Hongbo. Shot in black and white to mimic old- time war movies, the film premiered at the 2000 Cannes Film Festival on 12 May and clinched the Grand Prix. The film was initially not allowed to be shown in theaters in China for a certain period but was eventually made commercially available in China since. Inspired by the novel"" Survival"" by You Fengwei,"" Devils on the Doorstep"" is set in the last years of the Second Sino- Japanese War during World War II and tells the story of a Chinese villager who is forced by a mysterious figure to take custody of two prisoners from the Japanese Army( Teruyuki and Yuan). Fearing both the mystery man and the Japanese, the village falls into a dilemma over what to do with the two prisoners. Contrary to its title,"" Devils on the Doorstep"" is not at its core an anti-Japanese war film. In Jiang's own words, the film shows how Chinese literature and film has perpetuated an attitude of blaming the aggressor and casting the Chinese population as passive victims of aggression. Jiang hopes that the film illuminates this common human psychological trait of blaming others for disaster that goes beyond Chineseness.

Which film has the director who was born later, The Daughter Of Rosie O'Grady or The Whistle (Film)?"
59054cad08b311ebbd86ac1f6bf848b6,Yes.,yes,"Once Is Never
Once Is Never  is a 1955 East German comedy film directed by Konrad Wolf and starring Horst Drinda, Brigitte Krause and Paul Schulz-Wernburg. It was made by the state-controlled studio DEFA.

Seyid Azim Shirvani
Seyid Azim Shirvani( 9 July 1835, Shamakhy – 1 June 1888, Shamakhy) was an Azerbaijani poet and enlightener. He got his first religious education in Iraq. After returning to motherland he refused his spiritual dignity and opened a private school. Seyid Azim Shirvani continued Fuzûlî ’s traditions in his love- lyrical poems. In his satirical poems and fables Seyid Azim Shirvani ridiculed priesthood, opposed backwardness and ignorance, called to enlightenment and culture. Contemporary poets consider him their teacher.

Dark Horse Entertainment
Dark Horse Entertainment is a motion picture and television production arm of American comic book publishing company Dark Horse Comics, founded in 1992. They also have a sub-label, Dark Horse Indie.

Do both films Happiness Of Three Women and Percy (1925 Film) have the directors from the same country?"
