Question ID,GPT Response,Ground Truth Answer,Prompt
df25946e08b211ebbd85ac1f6bf848b6,A Dream Or Two Ago,A Dream Or Two Ago,"Gerry Organ
Gerry Organ (born December 4, 1944) is a former professional Canadian football placekicker and punter for the Ottawa Rough Riders of the Canadian Football League. He played for 13 seasons for the Rough Riders, playing in three Grey Cup games, winning two championships in 1973 and 1976. Organ played in 176 games in the CFL and is Ottawa's all-time leader in points scored with 1,462. He is the only kicker to have won the CFL's Most Outstanding Canadian Award, which he won in 1973. He played college football with the Guelph Gryphons.

First Church, Sandwich Massachusetts
First Church UCC( or"" First Church,"" or"" First Church Sandwich,"" or"" First Church of Christ"") is a Congregational church in Sandwich Massachusetts founded in 1638 under Plymouth Colony Charter and the Mayflower Compact. It is either the oldest church on Cape Cod or the second oldest depending on the interpretation. First Church boasts Mayflower Pilgrims and their first- generation descendants as charter members. By Plymouth Colony Charter, a church was required as an official part of the governance of any newly founded township, and First Church was founded as the official church within the town of Sandwich. First Church is now a congregation of the United Church of Christ, a large theologically and socially liberal denomination. The church is open and affirming – an appellation signifying both openness to and active affirmation of all persons regardless of status( and including LGBTQI persons). First Church is well known to tourists because of the inclusion of its current steeple on the cover of Elvis Presley's"" How Great Thou Art"" gospel album.

Do You Come Here Often?
Do You Come Here Often? may refer to:

Which film has the director who died first, A Dream Or Two Ago or Why Leave Home??"
1d0cd6e80bdd11eba7f7acde48001122,Italy,Paris,"Atmosphere of Jupiter
The South Tropical Region includes the South Equatorial Belt (SEB) and the South Tropical Zone. It is by far the most active region the planet, as it is home to its strongest retrograde jet stream. The SEB is usually the broadest, darkest belt on Jupiter; it is sometimes split by a zone (the SEBZ), and can fade entirely every 3 to 15 years before reappearing in what is known as an SEB Revival cycle. A period of weeks or months following the belt's disappearance, a white spot forms and erupts dark brownish material which is stretched into a new belt by Jupiter's winds. The belt most recently disappeared in May 2010. Another characteristic of the SEB is a long train of cyclonic disturbances following the Great Red Spot. Like the NTropZ, the STropZ is one of the most prominent zones on the planet; not only does it contain the GRS, but it is occasionally rent by a South Tropical Disturbance (STropD), a division of the zone that can be very long - lived; the most famous one lasted from 1901 to 1939.

Lori (given name)
Lori is a female given name, a variant of Laura.

Nine Elms station
Nine Elms station may refer to:

Where did the director of film Vestire Gli Ignudi die?"
f88912f008da11ebbd9cac1f6bf848b6,John Jaffer Janardhanan,Kamakalawa,"Seastories
Seastories is the second studio album by actress Minnie Driver, released in 2007. The album features collaborations with Ryan Adams, Neal Casal and Liz Phair. The album peaked at #25 on Billboard's Top Heatseekers Chart.

KMAR-FM
KMAR-FM (95.9 FM) is an American radio station licensed to serve the community of Winnsboro, Louisiana. The station airs the syndicated Westwood One programming True Country in addition to locally produced programming.

Dezak, Chaharmahal and Bakhtiari
dezak is the village in chaharmahal and bakhtiari ,The castle of Amirmofakham is in here, (Dezzak Castel) was in the castle huge decision for Iranian Constitutional RevolutionAmong the famous people who were political refugees can be noted in the castle (Dezzak Castel) to dr. mosadegh and farokhi yazdi and bahar . Dezak (also known as Deh-e Zak) is a village in Kiar-e Sharqi Rural District, in the Central District of Kiar County, Chaharmahal and Bakhtiari Province, Iran. At the 2006 census, its population was 3,133, in 775 families.

Which film has the director died earlier, John Jaffer Janardhanan or Kamakalawa?"
33b51db508af11ebbd83ac1f6bf848b6,The Story Of Anastasia.,A Mother Of Men,"Edward Dearle
Edward Dearle( 2 March 1806 – 20 March 1891) was an organist and composer based in England.

Zaanse Schans
Zaanse Schans is a neighbourhood of Zaandam, near Zaandijk, Netherlands. It is best known for its collection of well- preserved historic windmills and houses. From 1961 to 1974 old buildings from all over the Zaanstreek were relocated using lowboy trailers to the area. The Zaans Museum, established in 1994 near the first Zaanse Schans windmill, is located south of the neighbourhood.

Sincerely Yours (film)
Sincerely Yours is a 1955 Warner Color film romantic music comedy starring Liberace. It was Liberace's first starring motion picture and was a recreation of his concert performances and a remake of the Warner Bros. 1932 film ""The Man Who Played God"", which was itself a remake of the 1922 film ""The Man Who Played God"", also based on the Jules Eckert Goodman play ""The Silent Voice"".

Which film has the director died earlier, The Story Of Anastasia or A Mother Of Men?"
9cdd635f093911ebbdaeac1f6bf848b6,Ganga Bhavani,Occupation: Dreamland,"Southeast Asia
The culture in Southeast Asia is very diverse: on mainland Southeast Asia, the culture is a mix of Indochinese (Burma, Cambodia, Laos and Thailand) and Chinese (Singapore and Vietnam). While in Indonesia, the Philippines and Malaysia the culture is a mix of indigenous Austronesian, Indian, Islamic, Western, and Chinese cultures. Also Brunei shows a strong influence from Arabia. Singapore and Vietnam show more Chinese influence in that Singapore, although being geographically a Southeast Asian nation, is home to a large Chinese majority and Vietnam was in China's sphere of influence for much of its history. Indian influence in Singapore is only evident through the Tamil migrants, which influenced, to some extent, the cuisine of Singapore. Throughout Vietnam's history, it has had no direct influence from India - only through contact with the Thai, Khmer and Cham peoples.

Henrik Andersson (tennis)
Henrik Andersson( born 2 May 1977) is a former professional tennis player from Sweden.

Archibald Strong
Sir Archibald Thomas Strong( 30 December 1876 – 2 September 1930) was an Australian scholar and poet.

Which film was released more recently, Occupation: Dreamland or Ganga Bhavani?"
c818d9480baf11ebab90acde48001122,Felix of Bourbon-Parma.,Wigeric of Lotharingia,"Artesia, California
Artesia is a city in southeast Los Angeles County, California. Artesia was incorporated on May 29, 1959 and is one of Los Angeles County's Gateway Cities. The city has a 2010 census population of 16,522. Artesia is surrounded on the west, south, and east sides by Cerritos, with Norwalk to the north. Artesia is the home of the East West Ice Palace, an ice rink which is co-owned by Michelle Kwan. It was also the childhood home of former First Lady Pat Nixon, who lived there from 1914 to 1931, though the property on which she grew up is now part of neighboring Cerritos.

Nabisco
In 2000, Philip Morris Companies Inc. acquired Nabisco and merged it with Kraft Foods, one of the largest mergers in the food industry. In 2011, Kraft Foods announced it was splitting into a grocery company and a snack food company. Nabisco became part of the snack-food business, which took the name Mondelēz International.

Trail of Tears
In 1831, the Choctaw became the first Nation to be removed, and their removal served as the model for all future relocations. After two wars, many Seminoles were removed in 1832. The Creek removal followed in 1834, the Chickasaw in 1837, and lastly the Cherokee in 1838. However, some managed to evade the removals and remained in their ancestral homelands; some Choctaw are living in Mississippi, Creek in Alabama and Florida, Cherokee in North Carolina, and Seminole in Florida; a small group had escaped into the Everglades and were never defeated by the United States government. A small number of non-Native Americans who lived with the tribes, including some of African descent (some as slaves, and others as spouses or freedmen), also accompanied the Indians on the trek westward. By 1837, 46,000 Indians from the southeastern states had been removed from their homelands, thereby opening 25 million acres (100,000 km) for predominantly European ('Caucasian' / 'white') settlement.

Who is Frederick Of Luxembourg's paternal grandfather?"
b26e04e80bdb11eba7f7acde48001122,Geoffrey Rippon.,Daniel Alomía Robles,"Geoffrey Rippon
Aubrey Geoffrey Frederick Rippon, Baron Rippon of Hexham, PC, QC( 28 May 1924 – 28 January 1997) was a British Conservative politician. He is most known for drafting the European Communities Act 1972 which took the United Kingdom into the European Communities on 1 January 1973. He was Chairman of the European- Atlantic Group.

The Dark Backward
The Dark Backward( also known as The Man with Three Arms) is a 1991 American satirical comedy film directed and written by Adam Rifkin, with special makeup effects by Alterian, Inc.

Lucretia Gyllenhielm
Lucretia Johansdotter Gyllenhielm (1561–1585), was the illegitimate daughter of John III of Sweden and Karin Hansdotter. She was reportedly the favorite of her father.

Who is the father of the director of film Mirage (1972 Film)?"
eb7ece320bdd11eba7f7acde48001122,Unknown,Stony Brook University,"John Brabazon, 10th Earl of Meath
John Chambre Brabazon, 10th Earl of Meath KP PC (I) (9 April 1772 – 15 March 1851) was an Anglo-Irish peer. He was the third son of Anthony Brabazon, 8th Earl of Meath and Grace Leigh. He became Earl of Meath in 1797 after the death of his brother William Brabazon, 9th Earl of Meath, who was killed in a duel with a Mr. Gore. He became Custos Rotulorum of County Wicklow from 1797 to 1851 and, from 1831 to 1851, Lord Lieutenant of County Dublin. On 10 September 1831, by reason of his descent from the last Viscount Chaworth, he was created Baron Chaworth in the Peerage of the United Kingdom, giving him the automatic right to a seat in the British House of Lords. He was appointed a Knight of the Order of St Patrick on 24 November 1831 and was invested as a member of the Privy Council of Ireland in 1833. He married Lady Melosina Adelaide Meade, daughter of John Meade, 1st Earl of Clanwilliam and Theodosia Hawkins-Magill, and had six children, including William, who succeeded to the title.

Henry Savile (died 1569)
Henry Savile( 1517/18–1569) was an English politician, and Surveyor of the Crown for the Northern Provinces. He was a Member( MP) of the Parliament of England for Grantham in 1558 and for Yorkshire in 1559. His will and issue are printed in full in the"" Yorkshire Archaeological Journal"". By his second wife Joan Vernon, he was the father of Sir George Savile, 1st Baronet of Thornhill.

Wilkes Land
Wilkes Land is a large district of land in eastern Antarctica, formally claimed by Australia as part of the Australian Antarctic Territory, though the validity of this claim has been placed for the period of the operation of the Antarctic Treaty, to which Australia is a signatory. It fronts on the southern Indian Ocean between Queen Mary Coast and Adelie Land, extending from Cape Hordern in 100°31' E to Pourquoi Pas Point, in 136°11' E. The region extends as a sector about 2600 km towards the South Pole, with an estimated land area of 2,600,000 km², mostly glaciated. It is further subdivided in the following coastal areas which can also be thought of as sectors extending to the South Pole:

Where did Claudio Silva (Computer Scientist)'s wife graduate from?"
f9c02a8c085d11ebbd5cac1f6bf848b6,Five Million Look For An Heir,Five Million Look For An Heir,"Marie Curie
Marie Skłodowska Curie (/ ˈkjʊəri /; French: (kyʁi); Polish: (kjiˈri); born Maria Salomea Skłodowska; 7 November 1867 -- 4 July 1934) was a Polish and naturalized - French physicist and chemist who conducted pioneering research on radioactivity. She was the first woman to win a Nobel Prize, the first person and only woman to win twice, the only person to win a Nobel Prize in two different sciences, and was part of the Curie family legacy of five Nobel Prizes. She was also the first woman to become a professor at the University of Paris, and in 1995 became the first woman to be entombed on her own merits in the Panthéon in Paris.

Peg Dixon
Melissa Dixon (29 August 1923 – October 2015), credited as Peg Dixon, was a Canadian writer, actress and voice actress. She was best known for her voice acting in ""The Marvel Super Heroes"" and ""Spider-Man"". She was married to Ed McNamara.

João Monteiro
João Pedro Andrade Selgas Monteiro( born 29 August 1983) is a Portuguese table tennis player. At the 2015 European Championships, he won the Gold Medal in the Doubles competition. He also competed at the 2012 Summer Olympics in the Men's singles, but was defeated in the second round. This was a round further than he managed at the 2008 Summer Olympics. João Monteiro practices at the Werner Schlager Academy in Schwechat, Austria since the opening in 2011.

Which film has the director born first, Spione or Five Million Look For An Heir?"
5affe63d08f311ebbdaaac1f6bf848b6,Man'S Search For Happiness,Man'S Search For Happiness,"Kolivand
Kolivand( also Romanized as Kolīvand) is a village in Malavi Rural District, in the Central District of Pol -e Dokhtar County, Lorestan Province, Iran. At the 2006 census, its population was 547, in 121 families.

Batin Shah
Batin Shah( born 10 May 1991) is an Afghan cricketer. He made his Twenty 20 debut for Speen Ghar Tigers in the 2017 Shpageeza Cricket League on 11 September 2017. He made his first- class debut for Boost Region in the 2017 – 18 Ahmad Shah Abdali 4- day Tournament on 26 October 2017. He made his List A debut for Kabul Region in the 2018 Ghazi Amanullah Khan Regional One Day Tournament on 10 July 2018.

Vinarc i Poshtëm
Vinarc i Poshtëm( in Albanian) or Donje Vinarce( in Serbian: Доње Винарце) is a village in the municipality of Mitrovica in the District of Mitrovica, Kosovo. According to the 2011 census, it has 959 inhabitants.

Which film was released earlier, Man'S Search For Happiness or Tell It To The Bees?"
ec8167b208a011ebbd78ac1f6bf848b6,"La Mazurka Del Barone, Della Santa E Del Fico Fiorone","La Mazurka Del Barone, Della Santa E Del Fico Fiorone","Robat, Torbat-e Jam
Robat( also Romanized as Robāţ; also known as Aḩmadābād) is a village in Harirud Rural District, Bujgan District, Torbat- e Jam County, Razavi Khorasan Province, Iran. At the 2006 census, its population was 585, in 124 families.

Josh Thomas (cornerback)
Josh Thomas( born May 3, 1989) is an American football cornerback who is currently a free agent. He was drafted by the Dallas Cowboys in the fifth round, 143rd overall of the 2011 NFL Draft. He played college football at the University at Buffalo.

Hassan Ahmed Hamad
Hassan Ahmed Hamad is an Egyptian athlete who was a member of the Egyptian Athletics team between 1978 and 1992. He was a member of one of the strongest Egyptian teams in throw events with Nagui Asaad, Hisham Greiss and Mohamed Naguib Hamed, this team is considered to be the strongest team Egypt ever had by many Egyptian sport experts.

Which film has the director born first, La Mazurka Del Barone, Della Santa E Del Fico Fiorone or Safe (2012 Film)?"
fb823a6f08f711ebbdaaac1f6bf848b6,Hardyal Singh,Antonio Caggiano,"Vimala Devi
Vimala Devi is the pseudonym of Teresa da Piedade de Baptista Almeida( born 1932), a Goan writer, poet and translator.

Roy Young (educator)
Roy Alton Young( March 1, 1921 – April 19, 2013) was an American scholar and academic administrator who served as chancellor of the University of Nebraska- Lincoln from 1976- 1980 and as acting president of Oregon State University from 1969- 1970.

Jonathan Crane
Jonathan or John Crane may refer to:

Who lived longer, Antonio Caggiano or Hardyal Singh?"
747175620bdb11eba7f7acde48001122,Sweden.,Helsingfors,"William Brydges, 4th Baron Chandos
William Brydges, 4th Baron Chandos( ca. 1552 – 1602), was an English peer and politician. He was the younger son and heir of Edmund Brydges, 2nd Baron Chandos and Dorothy Bray, the youngest daughter and child of Sir Edmund Braye, 1st Baron Braye. He was Baron Chandos, Lord Lieutenant of Gloucestershire, and Member of Parliament for Cricklade.

Ruling Passions
Ruling Passions is a lost 1918 American silent drama film produced, written, and directed by Abraham S. Schomer and starring Julia Dean. It was released on State Rights basis.

La donna delle meraviglie
La donna delle meraviglie (US title: ""Woman of Wonders"") is a 1985 Italian film directed by Alberto Bevilacqua and based on a novel with the same name by him. It entered the competition at the 1985 Venice International Film Festival.

What is the place of birth of the director of film A Woman'S Face (1938 Film)?"
9766cddc0bdc11eba7f7acde48001122,BT (Brian Wayne Transeau) died in Los Angeles.,Studio City,"Look (2007 film)
Look is a 2007 American found footage film directed by Adam Rifkin. The film is composed entirely of material shot from the perspective of surveillance cameras; though shot using CineAlta movie cameras, all were placed in locations where actual surveillance cameras were mounted. The scenes are staged, though, with actors playing a given script. The film's score was provided by electronic music producer BT.

Robert Long (soldier)
Sir Robert Long (c. 1517 – c. 1581) was born in Wiltshire, eldest surviving son and heir of Sir Henry Long of Draycot, and his wife Eleanor Wrottesley. Long was Esquire of the Body to Henry VIII. He is recorded as being present at the reception of Anne of Cleves, and together with his father, he served at the Siege of Boulogne. He was given the manor of Calstone near Calne in 1538 in a grant by Henry VIII, and at least part of this land was still controlled by the Long family in 1704, when the rent from one farm called Tossells was used for a Draycot charity. He was appointed High Sheriff of Wiltshire in 1575, during the reign of Elizabeth I. He married Barbara Carne c. 1546 and they had one daughter and four sons including: Sir Robert Long died at Draycot in 1581 and his wife died at Bulford in 1605.

Maid, Thief and Guard
Maid, Thief and Guard(/ Cop, Thief and Maid) is a 1958 Italian crime- comedy film directed by Steno.

Where did the composer of film The Merry Monahans die?"
f13a163908b311ebbd86ac1f6bf848b6,"Chopasni Senior Secondary School, Jodhpur.","Chopasni Senior Secondary School, Jodhpur","Putin, Russia and the West
Putin, Russia and the West is a four- part British documentary television series first shown in January and February 2012 on BBC Two about the relationship between Vladimir Putin's Russia and the West. The series is produced by Norma Percy, whose previous series include"" The Death of Yugoslavia"", and"" Iran and the West"".

Satumaa
""Satumaa"" (roughly, in English ""The Fabled Land"" or ""The Fairytale Land"") is the quintessential Finnish tango. It was written by Unto Mononen, and published in 1955. The most famous recording is probably the one made by Reijo Taipale in 1962. The lyrics tell a story of a distant land beyond the sea — a happy paradise — however, the narrator can only reach it in his thoughts. The song has been recorded countless times, mainly by male Finnish tango singers. An unusual take on ""Satumaa"" (and perhaps one more likely to be known outside of Finland) appears on a Frank Zappa live album from a Helsinki concert in 1974. Requested at short notice, the band plays the song from sheet music with the (non-Finnish-speaking) vocalist Napoleon Murphy Brock trying his best to read the Finnish lyrics. Dweezil Zappa and his ensemble Zappa plays Zappa played a part of the song on their 6 June 2009 and 29 November 2013 concerts at the same venue. The name ""Satumaa"" is also mentioned in a pop rock song ""Satumaa-tango"" by Finnish Maija Vilkkumaa. M.A. Numminen, in his novel ""Tango is my passion"", says: ""I have heard it was proposed for inclusion in a new hymn book. I think it would be wonderful if it was hymn number 666. During the service I could dance to it with organ accompaniment. Perhaps I would get nearer to God.""

White River Water Aerodrome
White River Water Aerodrome,, is located north northeast of White River, Ontario, Canada.

Which school was opened first, Chopasni Senior Secondary School, Jodhpur or Tunku Putra School?"
36a3fe2a0baf11ebab90acde48001122,"Ulick Burke, 1st Marquess of Clanricarde.","Richard Burke, 2nd Earl of Clanricarde","Park Row (film)
Park Row is a 1952 Amaerican film noir drama film starring Gene Evans as a New York City journalist who founds a new type of newspaper and Mary Welch as the established publisher who opposes him. It was written, directed, produced and financed by Samuel Fuller, himself a New York reporter prior to turning to filmmaking. It was his favorite film, though it did not do well at the box office. The title refers to the street in Manhattan where most of New York City's newspapers were located.

Jacques-Antoine-Marie Lemoine
Jacques-Antoine-Marie Lemoine, also Lemoyne (17 July 1751 – 7 February 1824), was a French artist, known primarily for portraiture. Lemoine was born in Rouen. He declined to follow his father's precedent in becoming a notary, and instead began study at the École des Beaux-Arts in Rouen. Having moved to Paris by 1772, he studied under Jean-Jacques Lagrenée (1737–1821) and Maurice-Quentin de la Tour (1704–1788). He was attracted to Parisian theater and music, and early in his career often portrayed actors, singers, and musicians, using pastels and chalk. He also worked in oil, watercolor, and porcelain. In the late 1770s or early 1780s, he may have sketched for fashion plates. In 1783, Lemoine married the artist Agathe-Françoise Bonvallet. He began his work as a miniaturist in the mid-1780s. His early miniatures are influenced by the ""free and painterly technique"" of Pierre-Adolphe Hall. In 1785, he painted Louise Benoît Zamor, the page of Madame du Barry and later revolutionary. The portrait is one piece of evidence for Zamor's African origin. Lemoine invented a perspective easel for use in landscape painting, and another device to help create likenesses in portraiture. He also collected texts on geometry and perspective in relation to design and painting. Lemoine's wife died in 1794, and he returned to Rouen, where he was appointed professor of drawing at the École de Marine in 1799. After 1798, he produced few works, but kept a pied-à-terre in Paris and continued to exhibit at the Salons through 1817. He died at his home in Paris, and bequeathed his manuscript collection to the state. Germaine Greer points out that because Marie-Victoire Lemoine sometimes signed her works ""Lemoine,"" the works of the two artists may sometimes be misattributed.

Rio do Peixe (Mojiguaçu River)
The Rio do Peixe is a river of São Paulo and Minas Gerais states in southeastern Brazil. It is a tributary of the Mojiguaçu River.

Who is Richard Burke, 4Th Earl Of Clanricarde's paternal grandfather?"
12c631c1088b11ebbd6fac1f6bf848b6,Retalhos Da Vida De Um Médico.,Retalhos Da Vida De Um Médico,"Let Me In
Let Me In may refer to:

Mehranabad
Mehranabad( also Romanized as Mehrānābād and Mihrānābād; also known as Mehrānābād -e Feyzābād and Mehrānābād va Feyzābād) is a village in Bahramabad Rural District, in the Central District of Eslamshahr County, Tehran Province, Iran. At the 2006 census, its population was 245, in 64 families.

Reckless (1951 film)
Reckless  is a 1951 Spanish drama film directed by José Antonio Nieves Conde. It was entered into the 1951 Cannes Film Festival.

Which film has the director who was born earlier, Retalhos Da Vida De Um Médico or The Shooting?"
b96acba808f911ebbdaaac1f6bf848b6,No,yes,"Table tennis at the 2012 Summer Paralympics
Table tennis at the 2012 Summer Paralympics in London took place from Thursday 30 August to Saturday 8 September 2012 at ExCeL Exhibition Centre. 276 athletes, 174 men and 102 women, competed in 29 events. Table tennis events have been held at the Paralympics since the first Games in Rome in 1960.

William Reichenstein
William Reichenstein (born 7 December 1947) is a British sprint canoer who competed from the mid-1970s to the early 1980s. At the 1976 Summer Olympics in Montreal, he was eliminated in the repechages of C-1 500 m event. Four years later in Moscow, Reichensten was eliminated in the semifinals in both the C-1 500 m and C-1 1000 m events.

The Count of Luxembourg (1926 film)
The Count of Luxembourg is a 1926 silent drama film directed by Arthur Gregor and starring George Walsh, Helen Lee Worthing and Michael Dark. It is based on the plot of Franz Lehar's operetta"" The Count of Luxembourg"".

Are Blurt (Magazine) and Maui Nō Ka ʻOi Magazine from the same country?"
c5315db80baf11ebab90acde48001122,"Herman II, Margrave of Baden.","Bernard I, Margrave of Baden-Baden","Krasnokamensky District
Krasnokamensky District () is an administrative and municipal district (raion), one of the thirty-one in Zabaykalsky Krai, Russia. It is located in the southeast of the krai, and borders with Priargunsky District in the north, and with Zabaykalsky District in the west. The area of the district is . Its administrative center is the town of Krasnokamensk. Population: 9,987 (2002 Census); The population of Krasnokamensk accounts for 86.2% of the district's total population.

Joyce Gemayel
Joyce Gemayel( born Joyce Tyan) is the wife of former President of Lebanon, Amine Gemayel( 1982 – 1988), and mother of the assassinated politician Pierre Amine Gemayel, and Samy Gemayel.

Nicolás Martínez (footballer, born 1984)
Nicolás Martínez( born 20 June 1984) is an Argentine professional footballer who plays as a defender for Deportivo Morón.

Who is the paternal grandfather of John Ii Of Baden?"
3c44771e08b211ebbd85ac1f6bf848b6,Ami Neta Hobo.,Hood Of The Living Dead,"Frederick, Hereditary Prince of Anhalt-Dessau
Frederick of Anhalt- Dessau( 27 December 1769 – 27 May 1814), was a German prince of the House of Ascania and heir to the principality( and from 1807 the duchy) of Anhalt- Dessau. He was born in Dessau, the only surviving child of Leopold III, Prince and later Duke of Anhalt- Dessau, by his wife Louise, daughter of Frederick Henry, Margrave of Brandenburg- Schwedt. His only sibling, a sister born on 11 February 1768, was either stillborn or died shortly after her birth.

Janq'u Qala (La Paz)
Janq'u Qala (Aymara ""janq'u"" white, ""qala"" stone, ""white stone"", also spelled ""Jankho Khala"") is a mountain in the Bolivian Andes which reaches a height of approximately . It is located in the La Paz Department, Loayza Province, Luribay Municipality. Janq'u Qala lies southeast of Jach'a Ch'uñu Uma and Mula Jalanta.

Mossie Carroll
Mossy Carroll( born 13 June 1957 in Garryspillane, County Limerick) is an Irish retired sportsperson. He played hurling with his local club Garryspillane and was a member of the Limerick senior inter-county team in the 1970s and 1980s, he also played with Tipperary. Carroll later served as manager of the Limerick and Kerry senior inter-county teams.

Which film came out first, Ami Neta Hobo or Hood Of The Living Dead?"
200e7a01087611ebbd67ac1f6bf848b6,Buffet Froid,Buffet Froid,"Juan Arango (cyclist)
Juan Esteban Arango Carvajal( born 9 October 1986 in Medellín) is a Colombian road and track cyclist who rides for the professional cycling team. At the 2012 Summer Olympics, he competed in the Men's team pursuit for the national team, and in the men's omnium.

Whispering Sands
Whispering Sands (""Pasir Berbisik"") is a 2001 Indonesian drama film directed by Nan Triveni Achnas and starring Christine Hakim and Dian Sastrowardoyo as a mother and her teenage daughter who are refugees making their way across endless sand dunes.

Joe Leonard
Joe Leonard( August 4, 1932 San Diego, California – April 27, 2017 San Jose, California) was an American professional motorcycle racer and racecar driver.

Which film has the director who was born earlier, Buffet Froid or Lost In Africa?"
8e07f1f00bda11eba7f7acde48001122,Wendy Barrie,Mapy Cortés,"Scott Kyle
Scott Kyle is a Scottish actor, best known for his roles as Ross in"" Outlander"", Clancy in"" The Angels' Share,"" and Corporal Stu Pearson in the film"" Kilo Two Bravo."" Kyle received the 2010"" Stage Awards Best Actor Award"" for his role in the play"" Singin' I'm No A Billy He's A Tim.""

Nathan Trent
Nathanaele Koll( born 4 April 1992), known professionally as Nathan Trent, is an Austrian singer. He represented Austria in the Eurovision Song Contest 2017 with the song"" Running on Air"" finishing in 16th place.

2011 Yunnan earthquake
The 2011 Yunnan earthquake was a 5.4 magnitude earthquake that occurred on 10 March 2011 at 12:58 CST, with its epicenter in Yingjiang County, Yunnan, People's Republic of China, near the Burmese border. A total of 26 people died and 313 were injured with 133 in serious condition. China's Xinhua reports that up to seven aftershocks, measuring up to a magnitude of 4.7, followed the initial quake, which caused a total of 127,000 people to be evacuated to nearby shelters. It joined over 1,000 other minor tremors that affected the region in the two preceding months. Following damage surveys, officials reported that 1,039 buildings were destroyed and 4,994 more were seriously damaged. The earthquake occurred one day before a much larger earthquake struck Japan that also formed a tsunami.

Who is the spouse of the director of film My Three Merry Widows?"
d6be0cee0bdb11eba7f7acde48001122,Amarna,Akhetaten,"Jalsaghar
Jalsaghar ( ""Jalsāghar"", ""The Music Room"") is a 1958 Indian Bengali drama film written and directed by Satyajit Ray, based on a popular short story by Bengali writer Tarasankar Bandyopadhyay, and starring Chhabi Biswas. It was the fourth feature film directed by Ray. The shooting was done at Nimtita Raajbari, in Nimtita village, 10 kilometres from Murshidabad.

If You Leave Me Now
``If You Leave Me Now ''Single by Chicago from the album Chicago X B - side`` Together Again'' Released July 31, 1976 (1976 - 07 - 31) Format 7 ''Recorded March -- April 1976 Genre Soft rock Length 3: 55 Label Columbia Songwriter (s) Peter Cetera Producer (s) James William Guercio Chicago singles chronology ``Another Rainy Day in New York City'' (1976)`` If You Leave Me Now ''(1976) ``You Are On My Mind'' (1977)`` Another Rainy Day in New York City ''(1976) ``If You Leave Me Now'' (1976)`` You Are On My Mind ''(1977)

Apachita (Ingavi)
Apachita( Aymara for the place of transit of an important pass in the principal routes of the Andes; name for a stone cairn in the Andes, a little pile of rocks built along the trail in the high mountains, Hispanicized spelling"" Apacheta"") is a mountain in the Chilla- Kimsa Chata mountain range in the Andes of Bolivia. It lies in the La Paz Department, Ingavi Province, Jesús de Machaca Municipality, north- east of Ch'ama""( Chama)"". Apachita is situated south- west of the mountain Ch'utu Wankarani and north- east of the mountain Imill Wawani.

Where did Meritaten's father die?"
