index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
872,"Spectre (2015 film)
A sequel to Spectre will begin development in spring 2016. Sam Mendes has stated he will not return to direct the next 007 film. Christoph Waltz has signed on for two more films in the series, but his return depends on whether or not Craig will again portray Bond.

Robert Hardy
His big screen roles included Professor Krempe in Mary Shelley's Frankenstein and Minister of Magic Cornelius Fudge in the Harry Potter films.

Albus Dumbledore
Dumbledore is portrayed by Richard Harris in the film adaptations of Harry Potter and the Philosopher's Stone and Harry Potter and the Chamber of Secrets. After Harris' death, Michael Gambon portrayed Dumbledore for all of the remaining Harry Potter films. Jude Law will portray Dumbledore in the untitled sequel to Fantastic Beasts and Where to Find Them.

Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Albus Dumbledore
Dumbledore is portrayed by Richard Harris in the film adaptations of Harry Potter and the Philosopher's Stone and Harry Potter and the Chamber of Secrets. After Harris' death, Michael Gambon portrayed Dumbledore for all of the remaining Harry Potter films. Jude Law will portray Dumbledore in Fantastic Beasts: The Crimes of Grindelwald.

Which film has the director who died later, The Mystic Masseur or Butter Fingers?",the mystic masseur,the mystic masseur,1.0,1.0000000000000002,True
873,"John, Landgrave of Lower Hesse
Landgrave John of Lower Hesse (c. 1278 – 14 February 1311) was a son of Landgrave Henry I of Hesse, from his second marriage with Mechthild of Cleves. John reigned from 1308 to 1311 as Landgrave in Lower Hesse.

Margarete Weißkirchner
Margarete Weißkirchner (1460-1500), was the common-law-spouse of Philip I, Count of Hanau-Münzenberg from 1477 until their death in 1500. They openly lived together after the death of Philip's spouse in 1477. They could not marry, because she was a commoner. Margaret was not considered Philip's royal mistress, but was treated as if though they were married. He appeared with her in public. The most representative testimony is probably the first large-scale double-portrait in art history, the so-called ""Gotha Lovers"". Their relationship is exceptionally well documented. The couple had three children:
These children could not inherit the county, because they did not belong to the high nobility. Nevertheless, Philip and Margareta included them in their will.

John III, Duke of Brabant
John III( 1300 – 5 December 1355) was Duke of Brabant, Lothier, and Limburg( 1312 – 1355). He was the son of John II, Duke of Brabant, and Margaret of England.

Margaret of England, Duchess of Brabant
Margaret of England( 15 March 1275 – after 1333) was the tenth child and seventh daughter of King Edward I of England and his first wife, Eleanor of Castile. Her husband was John II, Duke of Brabant, whom she married in 1290, the year of her mother's death. Margaret and John had one child, John III, Duke of Brabant.

Margaret of Brabant
Margaret of Brabant (4 October 1276 – 14 December 1311), was the daughter of John I, Duke of Brabant and Margaret of Flanders. She was the wife of Count Henry of Luxemburg and after his election as King of Germany in 1308, she became Queen of Germany.

Who is John Of Hesse-Braubach's co-husband?",margaret of brabant,john george i duke of saxe-eisenach,0.31975993514060974,0.13627634143908643,False
874,"All for Love
All for Love may refer to:

All the Love
All the Love may refer to:

Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

All This Love
All This Love may refer to:

Where Has Love Gone?
Where Has Love Gone? may refer to:

Where does the director of film All For Love (2012 Film) work at?",colombia,china university of political science and law,0.16068576276302338,0.0,False
875,"Ashokan (film director)
Raman Ashok Kumar, better known as Ashokan, is a filmmaker from Kerala, India. He mastered the skills in directing feature films during his seven- year tutelage with the renowned Indian film director Sasi Kumar.

Unmaiye Un Vilai Enna?
Unmaiye Un Vilai Enna? is a 1976 Indian Tamil-language satirical film written and directed by Cho Ramaswamy. It is based on his stage play of the same name. Cho also stars, alongside R. Muthuraman, Padmapriya and S. A. Ashokan.

Ip Man (film series)
Ip Man is a series of Hong Kong biographical martial arts films starting with Ip Man in 2008 and followed by two sequels -- Ip Man 2 (2010) and Ip Man 3 (2015). All three films are directed by Wilson Yip, written by Edmond Wong, produced by Raymond Wong and star Donnie Yen. Mandarin Films released the first two films in Hong Kong, which earned more than $37 million with a budget of around $24.6 million. The films are based on the life events of the Wing Chun master of the same name. Donnie Yen has mentioned each film has a unique theme, that the first Ip Man film was about ``Survival '', Ip Man 2 focuses on`` Making a Living and Adaptation'', while Ip Man 3 focuses on ``Life ''itself.

Sarvam Thaala Mayam (soundtrack)
The soundtrack album for the film Sarvam Thaala Mayam consists of six feature songs plus instrumental tracks. The film's director Menon has also composed a song which Rahman has curated.

Ashok (actor)
Ashok( born 12 December 1981) in Thiruvaiyaru, Thanjavur District, Tamil Nadu) is an Indian film actor who has appeared in Tamil language films.

Which film was released more recently, The Master Man or Ashokavanam?",ashokavanam,ashokavanam,0.9999999403953552,1.0,True
876,"Spectre (2015 film)
A sequel to Spectre will begin development in spring 2016. Sam Mendes has stated he will not return to direct the next 007 film. Christoph Waltz has signed on for two more films in the series, but his return depends on whether or not Craig will again portray Bond.

Rhythm Thief
Rhythm Thief is a 1994 low budget independent feature film made in New York City’s Lower East Side that was awarded a Special Jury Recognition for Directing at the Sundance Film Festival and was called “Inventive, exciting, original” by director Martin Scorsese.

What Ever Happened to Baby Jane? (film)
Academy Award for Best Actress (Bette Davis, nominee) Academy Award for Best Actor in a Supporting Role (Victor Buono, nominee) Academy Award for Best Costume Design, Black and White (Norma Koch, winner) Academy Award for Best Cinematography, Black and White (Ernest Haller, nominee) Academy Award for Best Sound (Joseph D. Kelly, nominee) BAFTA Award for Best Foreign Actress (Crawford, nominee) BAFTA Award for Best Foreign Actress (Davis, nominee) Golden Globe Award for Best Actress - Motion Picture Drama (Davis, nominee) Golden Globe Award for Best Supporting Actor - Motion Picture (Buono, nominee) Laurel Award for Golden Laurel for Sleeper of the Year (Winner) Golden Palm -- 1963 Cannes Film Festival (nominee)

What Ever Happened to Baby Jane? (film)
Academy Award for Best Actress (Bette Davis, nominee) Academy Award for Best Supporting Actor (Victor Buono, nominee) Academy Award for Best Costume Design, Black and White (Norma Koch, winner) Academy Award for Best Cinematography, Black and White (Ernest Haller, nominee) Academy Award for Best Sound (Joseph D. Kelly, nominee) BAFTA Award for Best Foreign Actress (Crawford, nominee) BAFTA Award for Best Foreign Actress (Davis, nominee) Golden Globe Award for Best Actress - Motion Picture Drama (Davis, nominee) Golden Globe Award for Best Supporting Actor - Motion Picture (Buono, nominee) Laurel Award for Golden Laurel for Sleeper of the Year (Winner) Golden Palm -- 1963 Cannes Film Festival (nominee)

Kant Pan
Kant Pan is a sound and film editor. At the beginning of his career he worked as an assistant film editor for Giro City, Clockwise, Never Say Never Again and also David Cronenberg's The Fly. Later, working from London, UK, he worked as a sound editor on Wish You Were Here, Dangerous Liaisons( Stephen Frears) and We're No Angels( Neil Jordan). He then was nominated for an Oscar for his editing on Neil Jordan's The Crying Game( 1992). Recent editing credits include Boogie Woogie, Forget me not and Marcel Grant's films What's your name 41?, Monsieur Francois and Just Inès.

Which film has the director died later, Rhythm In The Clouds or September Affair?",rhythm in the clouds,rhythm in the clouds,0.9999998807907104,1.0,True
877,"Nebet (queen)
Nebet was an Egyptian Queen, the wife of King Unas. She lived during the time of the Fifth dynasty of Egypt. She is held the mother of the Crown Prince Unas- ankh, though this fact is disputed. In addition to Unas Anch, Nebet may also be the mother of Khentkaues, Neferut, and Nefertkaues.

Nefertiabet
Nefertiabet (""nfr.t ỉ3b.tBeautiful One of the East"") was an ancient Egyptian princess of the 4th dynasty. She was possibly a daughter of Pharaoh Khufu.

Nebettawy
Nebettawy ""(nb.t-t3.wỉ;"" “Lady of the Two Lands”) was an Ancient Egyptian princess and queen, the fifth daughter and one of the eight Great Royal Wives of Pharaoh Ramesses II.

Manasseh (tribal patriarch)
Manasseh or Menashe (""Manaṯ"") was, according to the Book of Genesis, the first son of Joseph and Asenath . Asenath was an Egyptian woman whom Pharaoh gave to Joseph as wife, and the daughter of Potipherah, a priest of On . Manasseh was born in Egypt before the arrival of the children of Israel from Canaan .

Mary, mother of Jesus
According to the writer of Luke, Mary was a relative of Elizabeth, wife of the priest Zechariah of the priestly division of Abijah, who was herself part of the lineage of Aaron and so of the tribe of Levi.[Luke 1:5;1:36] Some of those who consider that the relationship with Elizabeth was on the maternal side, consider that Mary, like Joseph, to whom she was betrothed, was of the House of David and so of the Tribe of Judah, and that the genealogy of Jesus presented in Luke 3 from Nathan, third son of David and Bathsheba, is in fact the genealogy of Mary,[need quotation to verify] while the genealogy from Solomon given in Matthew 1 is that of Joseph. (Aaron's wife Elisheba was of the tribe of Judah, so all their descendants are from both Levi and Judah.)[Num.1:7 & Ex.6:23]

Where was the place of burial of Nebetah's mother?",the valley of the queens,kv35,0.06167372316122055,0.0,False
878,"Álvaro of Lencastre, 3rd Duke of Aveiro
Álvaro of Lencastre( 1540 – 1626) was the son of Afonso of Lencastre, second son of infante George of Lencastre, 2nd Duke of Coimbra.

George of Lencastre, 1st Duke of Torres Novas
Jorge de Lencastre, or George of Lencastre( Azeitão, 1594 – Lisbon, 1632) was the older son of Dom Álvaro and Juliana of Lencastre, 3rd Dukes of Aveiro. As heir of the Dukes of Aveiro, he was 3rd Marquis of Torres Novas and, due to King Philip I ’s special grant, he also became the 1st Duke of Torres Novas. However, he never inherited the Dukedom of Aveiro, once he died before his mother. He married twice:

Peter of Lencastre, 5th Duke of Aveiro
Pedro de Lencastre, or Peter of Lencastre( Azeitão, 1608 – Lisbon, 1673), was the youngest son of Álvaro and Juliana of Lencastre, 3rd Dukes of Aveiro. He studied theology in the University of Coimbra and he became successively Bishop of Guarda, Archbishop of Évora and Archbishop of Braga. In spite of the Portuguese revolution against the Spanish Habsburgs, his nephew, Raimundo of Lencastre, 4th Duke of Aveiro actively supported the rights of the Habsburg Kings and, in 1663, the new King of the Braganza Dynasty, John IV, decided to confiscate the Dukedom. However, Peter of Lencastre, a Braganza supporter, requested the cancellation of this decision and, finally in 1668, he was recognised as 5th Duke of Aveiro and Marquis of Torres Novas. Later the same year, when the peace between Portugal and Spain was signed, Peter's niece, Maria de Guadalupe of Lencastre, sister and heir of the 4th Duke, requested the cancellation of the decision that granted the Dukedom of Aveiro to her uncle, in order to obtain it for herself. Due to Peter of Lencastre's death in 1673, Maria de Guadalupe of Lencastre, still living in Spain, was recognised as the new Duchess of Aveiro on condition she would return to Portugal.

Gabriel of Lencastre, 7th Duke of Aveiro
His full name was Gabriel de Lencastre Ponce de León Manrique de Lara Cádenas Girón y Aragon( 1667 – 1745), known as"" Dom"" Gabriel of Lencastre. He was the 2nd son of Manuel Ponce de León, 6th Duke of Los Arcos, in Spain, and Maria de Guadalupe of Lencastre, 6th Duchess of Aveiro. His mother was recognised by the Portuguese King, as Duchess of Aveiro, in 1679, on the condition she would return to Portugal. Due to her husband's opposition, she divorced him, returned to her homeland and regained the House of Aveiro and their estates. Their elder son, Don Joaquín, would inherited the Spanish House of the Dukes of Los Arcos, while the younger, Dom Gabriel, would inherited the Portuguese House of the Dukes of Aveiro. Only after his mother's death( 1715), he came to Portugal. While he lived in Spain, King Charles II granted him the title of Duke of Baños, and he served in the Spanish army, both in the Catalonia and in the Flanders campaigns. He died single without issue. After his death the Duchy was claimed by his nephew, António de Lencastre Ponce de León( son of Joaquin 7th Duke of Los Arcos), and by José de Mascarenhas, 8th Count of Santa Cruz and 5th Marquis of Gouveia( descending from Álvaro and Juliana of Lencastre through female line).

Afonso of Lencastre
Afonso of Lencastre( 1597 – 1654), was a Portuguese nobleman, son of the 3rd Dukes of Aveiro, Álvaro and Juliana of Lencastre. This family descended from the Infante George of Lencastre, therefore they had royal blood. By a royal decree dated from 8 April 1627, King Philip III of Portugal( aka Philip IV of Spain) granted him the new title of Marquis of Porto Seguro. In spite of the Portuguese revolution of 1 December 1640, Afonso remained faithful to the Spanish Habsburgs. To reward his fidelity, King Philip IV granted him, by a decree issued on 23 March 1642, the new titles of Duke of Abrantes and Marquis of Sardoal. However, as Philip IV was no longer King of Portugal, these two titles were never recognise by the Portuguese authorities. D. Afonso was born in his family palace, in Azeitão( near Setúbal), Portugal, and, on 15 July 1627, he married a Spanish lady, Ana de Sande de Padilla, 2nd Marchioness of Valdefuentes. They had 4 children:

Where was the place of death of George Of Lencastre, 2Nd Duke Of Aveiro's father?",lisbon,coimbra,0.169887974858284,0.0,False
879,"Duchess Louise Charlotte of Mecklenburg-Schwerin
Duchess Louise Charlotte of Mecklenburg- Schwerin( 19 November 1779 – 4 January 1801) was the maternal grandmother of Prince Albert, husband of Queen Victoria of the United Kingdom. Louise Charlotte was born Duchess of Mecklenburg- Schwerin, her father being Friedrich Franz I, Grand Duke of Mecklenburg- Schwerin. Her mother was Princess Louise of Saxe- Gotha- Altenburg; her sister Charlotte of Mecklenburg- Schwerin( 1784–1840) married King Christian VIII of Denmark.

Duke Louis of Mecklenburg-Schwerin
Duke Louis of Mecklenburg- Schwerin( 6 August 172512 September 1778) was heir to the Dukedom of Mecklenburg- Schwerin from 1756 to his death. He was also the father of the first Grand Duke of Mecklenburg- Schwerin Frederick Francis I

Christian Louis I, Duke of Mecklenburg
Christian Louis I, Duke of Mecklenburg- Schwerin( 1 December 1623 in Schwerin – 21 June 1692 in The Hague) was a reigning Duke of Mecklenburg- Schwerin.

Frederick Francis III, Grand Duke of Mecklenburg-Schwerin
Frederick Francis III( 19 March 1851 – 10 April 1897) was the penultimate Grand Duke of Mecklenburg- Schwerin.

Duke William of Mecklenburg-Schwerin
Willem of Mecklenburg-Schwerin (Ludwigsburg, 5 March 1827 - Heidelberg, 28 July 1879), was the second son of Hereditary Grand Duke Paul Friedrich of Mecklenburg and his wife Princess Alexandrine of Prussia, daughter of Frederick William III.

Who is Duchess Marie Louise Of Mecklenburg-Schwerin's paternal grandfather?",duke louis of mecklenburg-schwerin,frederick francis i grand duke of mecklenburg-schwerin,0.8225424885749817,0.5193879933129156,False
880,"List of the verified oldest people
This is a list of the 100 verified oldest people. The oldest verified person on record is French woman Jeanne Calment (1875 -- 1997), who lived to the age of 122 years, 164 days. There are seven verified living supercentenarians on this list, the oldest of whom is Japanese woman Nabi Tajima, aged 7004428720000000000 ♠ 117 years, 138 days.

List of the verified oldest people
Violet Brown 000000001900 - 03 - 10 - 0000 10 March 1900 Living 7004429230000000000 ♠ 117 years, 189 days Jamaica

List of the verified oldest people
The oldest person ever whose age has been verified is Jeanne Calment (1875 -- 1997) of France, who died at the age of 122 years, 164 days.

List of the verified oldest people
The oldest man ever whose age has been verified is Jiroemon Kimura (1897 -- 2013) of Japan, who died at the age of 116 years, 54 days.

List of British monarchy records
The longest - lived British monarch and ruler is Queen Elizabeth II, the current monarch, who is aged 7004334780000000000 ♠ 91 years, 240 days.

Who lived longer, Lydia Knott or Maria Dulębianka?",lydia knott,lydia knott,1.0,1.0000000000000002,True
881,"Princess Alia bint Hussein
Princess Alia bint Hussein( born 13 February 1956) is the eldest child of King Hussein of Jordan from his first wife, Sharifa Dina bint Abdul- Hamid.

Princess Aisha bint Hussein
Princess Aisha bint Hussein( born 23 April 1968) is the sister of King Abdullah II of Jordan and is the twin sister of Princess Zein. Her parents are Princess Muna and King Hussein.

Princess Zein bint Hussein
Princess Zein bint Hussein( born 23 April 1968) is the sister of King Abdullah II of Jordan and the twin sister of Princess Aisha bint Hussein.

Princess Ayah bint Faisal
Princess Ayah bint Faisal of Jordan( born 11 February 1990) is the daughter of Prince Faisal bin Hussein and Princess Alia and is a niece of King Abdullah II of Jordan. She is the eldest of Prince Faisal's children. Princess Ayah was married on 22 May 2014 in Amman, Jordan, to Mohammad Talal Halawani in the presence of King Abdullah II, Queen Rania, Crown Prince Hussein, Princess Muna, Princess Alia, Princess Iman, Prince Talal, Prince Ali, Queen Sofía of Spain, and other royals and dignitaries. On 2 May 2016, she gave birth to her first child, a daughter named Raiyah. On 19 October 2019, she gave birth to her second child, a daughter named Nesma.

Princess Aisha bint Faisal
Princess Aisha bint Faisal of Jordan( born 27 March 1997) is the daughter of Prince Faisal bin Hussein and Princess Alia, and a niece of King Abdullah II of Jordan. She is the younger sister of Princess Ayah and Prince Omar, and is also the twin of Princess Sara. She attends Amman Baccalaureate School, a private school in Amman, Jordan.

What is the place of birth of Princess Raiyah Bint Hussein's father?",amman jordan,amman,0.8316323757171631,0.5797386715376658,False
882,"The Film That Changed My Life
The Film That Changed My Life( also known as"" The Film That Changed My Life: 30 Directors on Their Epiphanies in the Dark"") is a non-fiction collection of interviews compiled by American journalist, author and film columnist Robert K. Elder. The book presents interviews with thirty famous directors who share stories about the movies that affected their career paths and directing styles.

Spectre (2015 film)
A sequel to Spectre will begin development in spring 2016. Sam Mendes has stated he will not return to direct the next 007 film. Christoph Waltz has signed on for two more films in the series, but his return depends on whether or not Craig will again portray Bond.

Film manifesto
There have been a number of manifestos related to film. These propose the author/ s feelings and briefing on the how and why of film:

Finding Mary March
Finding Mary March was released on August 31st 1988, being played on select theatres and film festivals across Canada. Though not gaining much of a following or popularity, the film was success among certain Canadian film critics and received good reviews. Canadian film critic Patrick Keans gave the film a lengthy and positive review in film review newspaper Cinema Canada. Keans calls Finding Mary March a spiritual film saying,

The Search (2014 film)
The Search is a 2014 French drama film written, directed, produced and co-edited by Michel Hazanavicius and co-produced by Thomas Langmann. The film is a reiteration of the Oscar- winning post- Holocaust drama also called"" The Search"", directed by Fred Zinnemann, in which a compassionate westerner helps a lost child find what is left of his family amidst the chaotic flood of post -war civilian refugees. In the 1948 film, the backdrop is post-war Berlin;"" The Search""( 2014) takes place in the"" front lines of the Russian invasion of Chechnya"" during the first year of the Second Chechen War( 1999- 2009). In both cases, international aid workers help the families reunite. "" The Search"" was selected to compete for the Palme d' Or in the main competition section at the 2014 Cannes Film Festival.

Which film has the director who is older, The Gentle Sex or The Searchers?",the gentle sex,the gentle sex,0.9999998807907104,1.0000000000000002,True
883,"Zone of the Dead
Zone of the Dead, also known as Apocalypse of the Dead is a 2009 Serbian horror film directed by Milan Konjević and Milan Todorović. It stars Ken Foree.

The Fate of the Furious
Release date April 4, 2017 (2017 - 04 - 04) (Berlin) April 14, 2017 (2017 - 04 - 14) (United States)

The Zone of Death
The Zone of Death is a 1917 silent French lost film directed by Abel Gance.

The Zone (2011 film)
The Zone is a 2011 American drama film written, produced, and edited by Joe Swanberg. It stars Sophia Takal, Lawrence Michael Levine, Kate Lyn Sheil, Kentucker Audley, Swanberg, Adam Wingard, Kris Swanberg, and Dustin Guy Defa. Swanberg and several of his regulars play themselves in a film within a film.

Torbeg
Torbeg is a village on the Isle of Arran in the Firth of Clyde, Scotland.

Where did the director of film Torrid Zone die?",paris france,new york,0.29968440532684326,0.0,False
884,"Seymour High School (Indiana)
Seymour High School is a public high school in Seymour, Indiana. It is the only high school in the Seymour Community Schools district.

Mr. What's-His-Name?
Mr What's His Name is a 1935 British film. It stars Seymour Hicks and was based on his play. It was shot at Warner Bros' Teddington Studios.

Charles Seymour
Charles Seymour( January 1, 1885 – August 11, 1963) was an American academic, historian and President of Yale University from 1937 to 1951. As an academic administrator, he was instrumental in establishing Yale's residential college system. His writing focused on the diplomatic history of World War I.

Sir George Seymour
Sir George Seymour was an English knight. Born in Chelmsford on the 11th of June.

Seymour High School (Connecticut)
Seymour High School is a secondary school at 2 Botsford Road in Seymour, Connecticut in the United States.

What nationality is Horace Seymour's father?",british,great britain,0.823631227016449,0.0,False
885,"You Gave Me a Mountain
``You Gave Me a Mountain ''(sometimes credited as`` Lord, You Gave Me a Mountain'') is a song written by country singer - songwriter Marty Robbins during the 1960s. It has been recorded by many artists, including Robbins himself, but the highest - charting version of the song was by Frankie Laine in 1969. This version was included on Laine's album of the same name.

Frankie Laine (wrestler)
Frank Luhovy( April 16, 1943 – May 24, 2016), known as Cowboy Frankie Laine, was a Canadian professional wrestler.

Have Yourself a Merry Little Christmas
``Have Yourself a Merry Little Christmas ''Song by Judy Garland in the 1944 musical Meet Me in St. Louis Released 1944 (1944) Genre Traditional pop Composer (s) Hugh Martin Lyricist (s) Ralph Blane

Steve Laine
Steve Laine( born 19 March 1940, London) is an English singer and songwriter. He was the lead singer of the beat group, Liverpool Five.

The Glory of Love (song)
``The Glory of Love ''Single by Benny Goodman Released 1936 Format 78 rpm vinyl Recorded 1936 Genre Pop Songwriter (s) Billy Hill Benny Goodman singles chronology`` The Glory of Love ''' (1936) The Glory of Love'1936 The Five Keys singles chronology ``The Glory of Love' ''(1951) The Glory of Love'1951`` Yes Sir, That's My Baby'' (1952) Yes Sir, That's My Baby1952

Which country the performer of song That'S Good, That'S Bad (Frankie Laine Song) is from?",canada,america,0.4024583697319031,0.0,False
886,"Mike Post
Mike Post (born Leland Michael Postil, September 29, 1944) is an American composer, best known for his TV theme songs for such series as Law & Order, Law & Order: SVU, The A-Team, NYPD Blue, Renegade, The Rockford Files, L.A. Law, Quantum Leap, Magnum, P.I., and Hill Street Blues.

Ted Post
Ted Post (March 31, 1918 – August 20, 2013) was an American director of film and television. Highly prolific, Post directed numerous episodes of well-known television series including ""Rawhide, Gunsmoke,"" and ""The Twilight Zone"" as well as blockbuster films such as ""Beneath the Planet of the Apes"" and ""Magnum Force"".

Arthur Post
Arthur Post( born September 13, 1959) is an American conductor. He is Music Director of the Thunder Bay Symphony Orchestra( appointed 2010) and the San Juan Symphony( appointed 2002).

Master Ghulam Haider
Master Ghulam Haider
,  (1908 – 9 November 1953) was a well-known music composer who worked both in India and later in Pakistan after independence. He changed the face of film songs by combining the popular Raags with the verve and rhythm of Punjabi music, and also helped raise the status of film music directors. He is also known for giving a break to the well-known playback singer, Lata Mangeshkar. In an interview, Lata Mangeshkar herself disclosed on her 84th birthday in 2013, ""Ghulam Haider is truly my Godfather. It was his confidence in me that he fought for me to tuck me into the Hindi Film Industry which otherwise had rejected me"". Remembering her early rejection, Lata once said, ""Ghulam Haider was the first music director who showed complete faith in my talent. He introduced me to many producers including ""S. Mukerji"", a big name in film production, but when he too declined me, Ghulam Haider was very furious. Hence, finally he convinced Bombay Talkies, a banner bigger than S. Mukerji and introduced me through their movie Majboor (1948 film)"".

Bengal Film Journalists' Association
Best Music Director Award (Hindi) - Here is a list of the award winners and the films for which they won.

Where was the composer of film Post Master born?",india,karnataka,0.5421010255813599,0.0,False
887,"Gustaf Retzius
Prof Magnus Gustaf( or Gustav) Retzius FRSFor HFRSE MSA( 17 October 1842 – 21 July 1919) was a Swedish physician and anatomist who dedicated a large part of his life to researching the histology of the sense organs and nervous system.

Lars Gustafsson Vasa
Lars Gustafsson Vasa( born 1 September 1586 in Silesia died 1660)- fictional son of Prince Gustav of Sweden with his supposed wife Brita Karth. According to the legend, in 1621 he married Brita Törnros. They were earlier thought to be the parents of Lars Eldstjerna and Samuel Stjerneld, founders of the Swedish noble families of Eldstierna and Stierneld respectively. Modern scholars have however refuted this myth and Lars and Samuel are nowadays identified as the sons of a vogt at Händelö named Lars( died 1657), whose possible patronym might have been Björnsson.

Gustav Vasas intåg i Stockholm 1523
Gustav Vasas intåg i Stockholm 1523 (or Gustav Vasa enters Stockholm 1523) is a painting painted for the Nationalmuseum in Stockholm by the Swedish painter Carl Larsson. It was completed in 1908. The painting depicts Gustav Vasa of Sweden as he is about to enter Stockholm in 1523 to be king.

Carl Gustaf Hellqvist
Carl Gustaf Hellqvist( 15 December 1851 – 19 November 1890) was one of Sweden's most popular historical painters in the 19th century.

Carl Wilhelm Böttiger
Carl Wilhelm Böttiger( 15 May 1807- 22 December 1878) was a Swedish writer.

Where was the place of death of Carl Gustaf Creutz's father?",silesia,öland,0.1124366968870163,0.0,False
888,"Ragnar Bragason
Ragnar Bragason( born 15 September 1971) is an Icelandic film director, screenwriter and producer.

Júlíus Kemp
Júlíus Kemp (born December 2, 1967 in Reykjavík) is an Icelandic film director.

Bilbo Baggins
In Peter Jackson's The Hobbit film series, a prequel to The Lord of the Rings, the young Bilbo is portrayed by Martin Freeman while Ian Holm reprises his role as an older Bilbo in An Unexpected Journey (2012) and The Battle of the Five Armies (2014).

Olaf de Fleur
Olaf de Fleur (real name: ""Ólafur Jóhannesson"" born 1975) is an Icelandic film director, scriptwriter and producer.

Katrin Ottarsdóttir
Katrin Ottarsdóttir( born 1957) is a Faroese movie director and poet.

Where was the director of film Outlaw: The Saga Of Gisli born?",iceland,reykjavík,0.7714793682098389,0.0,False
889,"Ermengard of Italy
Ermengard of Italy, also"" ErmengardaErmengarde"", or"" Irmingard""( 852/855 – 897) was a queen and regent of Provence. She was the only surviving daughter of Louis II, Holy Roman Emperor.

Ermengarde of Limburg
Ermengarde or Ermengard, Irmgard (died 1283) was Duchess of Limburg from 1279 to 1283. Her parents were Judith of Kleve and Waleran IV, Duke of Limburg. She was named after her paternal grandmother. It is possible she was the only child of her parents, but is also equally possible she had a younger sister Sophia. Ermengarde married count Reginald I of Guelders, but they were childless. Ermengarde died in 1283.

Ermengarde of Burgundy
Ermengarde( also"" Hermengarde Ermengarda, Irmengarde, IrainsandaEimildis"")( – after 20 September 1057) was a medieval noblewoman. Through her first marriage, to Rotbold II, Count of Provence, she was countess of Provence, and from 1011 to 1032 Ermengarde was the last queen consort of Upper Burgundy, by virtue of her second marriage to Rudolf III of Burgundy.

Ermengarde, Viscountess of Narbonne
Ermengarde (Occitan: Ermengarda, Ainermada, or Ainemarda) (b. 1127 or 1129 – d. Perpignan, 14 October 1197), was a viscountess of Narbonne from 1134 to 1192. She was the daughter of Aimery II of Narbonne and his first wife, also named Ermengarde.

Maria Cristina de' Medici
Maria Cristina de 'Medici (24 August 1609 - 9 August 1632) was a Tuscan princess and the first born child of Cosimo II de' Medici, Grand Duke of Tuscany.

Who is Ermengarde Of Tuscany's paternal grandfather?",louis i holy roman emperor,adalbert i margrave of tuscany,0.2949488162994385,0.0,False
890,"Catherine Pirotta
Catherine Pirotta is a Peruvian director, producer and screenwriter.

Who's the Boss? (film)
Who's the Boss? is a 2013 Dominican Republic comedy film written by Daniel Aurelio and directed by Ronni Castillo. The film was selected as the Dominican Republic entry for the Best Foreign Language Film at the 86th Academy Awards, but it was not nominated.

Di Mana Melani
Di Mana Melani is an Indonesian TV Serial airs on SCTV and produced by MD Entertainment. This serial is related in the Chilean TV Series ""¿Dónde Está Elisa?"".

Tero Kaukomaa
Tero Kaukomaa is a Finnish film producer and the winner of the' Producer of the Year Award' in 2012 from Suomen Elokuvatuottajien Keskusliitto( The Central Organization of Finnish Film Producers) for"" Iron Sky"".

Who Shot Patakango?
Who Shot Pat?( promoted as Who Shot Patakango?) is a 1989 movie starring Sandra Bullock.

Which country the director of film Ata Pata Laapata is from?",india,indian,0.8329032063484192,0.0,False
891,"Francisco de Aguirre (conquistador)
Francisco de Aguirre( 1507 – 1581) was a Spanish conquistador who participated in the conquest of Peru, Bolivia, Chile and Argentina.

Roberto Aguirre
Roberto Aguirre( born 10 February 1942) is an Argentine former professional footballer.

Javier Aguirre (director)
Javier Aguirre Fernández( 13 June 1935 – 4 December 2019) was a Spanish film director, writer and producer.

Alma Rosa Aguirre
Alma Rosa Aguirre( born 19 February 1929) is a Mexican actress, one of the stars of the Golden Age of Mexican cinema.

Mauro Aguirre
Mauro Aguirre( born April 21, 1990 in San Luis, Argentina) is an Argentine footballer currently playing for Deportes Santa Cruz of the Segunda División de Chile.

Where was the wife of Jesús Aguirre born?",alma rosa aguirre was born in saltillo coahuila mexico,liria palace,0.21245288848876953,0.0,False
